timestamp,open,high,low,close,volume
2025-02-27 17:20:00,208.5650,208.7600,208.3300,208.5300,207481
2025-02-27 17:15:00,208.6800,208.7500,208.4600,208.5800,4415
2025-02-27 17:10:00,208.6000,208.8300,197.9960,208.7500,93787
2025-02-27 17:05:00,208.7700,221.3535,194.3451,208.6100,5478
2025-02-27 17:00:00,208.7382,208.8000,194.3451,208.7500,3494
2025-02-27 16:55:00,208.8000,208.8800,199.0949,208.7400,6328
2025-02-27 16:50:00,208.8800,209.0000,208.7200,208.7400,7826
2025-02-27 16:45:00,209.1900,209.2000,208.7400,209.0000,23903
2025-02-27 16:40:00,209.1000,209.2000,209.0000,209.2000,12729
2025-02-27 16:35:00,209.1465,209.1500,208.7400,209.0550,26815
2025-02-27 16:30:00,208.8400,209.1500,208.7400,209.1500,21898
2025-02-27 16:25:00,208.8550,209.0000,208.8000,208.8700,13151
2025-02-27 16:20:00,208.8100,208.9900,208.7000,208.9099,55104
2025-02-27 16:15:00,208.6900,213.1900,208.6000,208.8000,24050
2025-02-27 16:10:00,208.4850,208.7400,208.4200,208.6900,27117
2025-02-27 16:05:00,208.5900,208.7400,208.4057,208.4700,490846
2025-02-27 16:00:00,208.8000,208.8900,208.2000,208.7400,11102589
2025-02-27 15:55:00,208.7600,208.8900,208.3700,208.8200,2404147
2025-02-27 15:50:00,209.3500,209.5000,208.6100,208.7500,910427
2025-02-27 15:45:00,209.1399,209.5200,208.8100,209.3500,703833
2025-02-27 15:40:00,209.7100,209.7540,209.0600,209.1250,641628
2025-02-27 15:35:00,209.9800,210.2191,209.6500,209.7116,377588
2025-02-27 15:30:00,209.8200,210.3200,209.8200,209.9400,390717
2025-02-27 15:25:00,210.2800,210.5100,209.7637,209.8200,349707
2025-02-27 15:20:00,209.9500,210.5407,209.7650,210.2700,409850
2025-02-27 15:15:00,210.3300,210.5300,209.8700,209.9500,385556
2025-02-27 15:10:00,210.3100,210.5900,210.0000,210.3500,334951
2025-02-27 15:05:00,210.2000,210.5200,210.0150,210.3250,361072
2025-02-27 15:00:00,210.9300,210.9400,209.8200,210.1800,507727
2025-02-27 14:55:00,210.8550,211.0399,210.6801,210.9200,329599
2025-02-27 14:50:00,210.6150,211.0600,210.3500,210.8550,374510
2025-02-27 14:45:00,210.7600,211.0300,210.4500,210.6200,349416
2025-02-27 14:40:00,210.6843,210.8600,210.3900,210.7700,305743
2025-02-27 14:35:00,210.4100,211.0200,210.3700,210.6900,364054
2025-02-27 14:30:00,211.1000,211.1000,210.1500,210.4000,516715
2025-02-27 14:25:00,211.8000,211.8950,211.0600,211.0900,307763
2025-02-27 14:20:00,212.1787,212.1874,211.6900,211.8150,314180
2025-02-27 14:15:00,212.4700,212.5200,211.8100,212.1800,347370
2025-02-27 14:10:00,212.6797,212.8000,212.4500,212.5026,252890
2025-02-27 14:05:00,213.2000,213.2000,212.6500,212.6700,195536
2025-02-27 14:00:00,213.3100,213.3500,212.9900,213.2300,194001
2025-02-27 13:55:00,213.6400,213.7050,213.2000,213.3100,199126
2025-02-27 13:50:00,213.4608,213.6500,213.1400,213.6400,164548
2025-02-27 13:45:00,213.5000,213.5400,213.2700,213.4900,145249
2025-02-27 13:40:00,213.8250,213.8900,213.3800,213.5063,193363
2025-02-27 13:35:00,213.7750,213.8400,213.5800,213.8250,137462
2025-02-27 13:30:00,213.7700,213.8600,213.6100,213.7750,136399
2025-02-27 13:25:00,213.8750,213.9500,213.5600,213.7600,154086
2025-02-27 13:20:00,213.9100,214.0200,213.6602,213.8700,192984
2025-02-27 13:15:00,213.9099,214.0199,213.6600,213.8950,184640
2025-02-27 13:10:00,213.3450,214.0000,213.2700,213.8912,229508
2025-02-27 13:05:00,213.2600,213.4800,213.0800,213.3600,143501
2025-02-27 13:00:00,213.2850,213.6053,213.2400,213.2600,179561
2025-02-27 12:55:00,213.2300,213.3000,213.0000,213.2800,149621
2025-02-27 12:50:00,212.9600,213.4100,212.8100,213.2350,149334
2025-02-27 12:45:00,213.1100,213.3600,212.8900,212.9200,147255
2025-02-27 12:40:00,213.6250,213.6250,212.8904,213.0750,173181
2025-02-27 12:35:00,213.7900,213.9700,213.6100,213.6100,150448
2025-02-27 12:30:00,213.6600,213.9300,213.5600,213.7850,168667
2025-02-27 12:25:00,213.1300,213.6800,213.0800,213.6600,164296
2025-02-27 12:20:00,212.8400,213.2400,212.7200,213.1200,217913
2025-02-27 12:15:00,213.3600,213.5000,212.7100,212.8700,233363
2025-02-27 12:10:00,213.3300,213.5600,213.2600,213.3599,133142
2025-02-27 12:05:00,213.4400,213.6000,213.1700,213.3600,190892
2025-02-27 12:00:00,213.3000,213.5400,213.1528,213.4300,165713
2025-02-27 11:55:00,213.6100,213.6800,213.1200,213.2900,215163
2025-02-27 11:50:00,214.3100,214.3100,213.4700,213.5900,363011
2025-02-27 11:45:00,214.1200,214.5153,214.0600,214.3250,172744
2025-02-27 11:40:00,214.7400,214.7450,214.0000,214.1200,178598
2025-02-27 11:35:00,214.3200,214.7550,214.2200,214.7550,190583
2025-02-27 11:30:00,214.1000,214.4200,213.9400,214.3350,220266
2025-02-27 11:25:00,215.0200,215.0800,214.0300,214.0850,232752
2025-02-27 11:20:00,215.3100,215.5050,214.8200,215.0179,312608
2025-02-27 11:15:00,215.1600,215.5000,215.0204,215.2900,430872
2025-02-27 11:10:00,214.4250,215.2000,214.4250,215.1500,338917
2025-02-27 11:05:00,214.3450,214.5300,214.2500,214.3700,212744
2025-02-27 11:00:00,213.8700,214.4100,213.7300,214.3350,264201
2025-02-27 10:55:00,213.5000,213.9695,213.3300,213.8450,257162
2025-02-27 10:50:00,214.3200,214.3500,213.3600,213.5150,288389
2025-02-27 10:45:00,214.3300,214.6200,214.0600,214.3500,226730
2025-02-27 10:40:00,214.3300,214.6200,214.0700,214.3400,267973
2025-02-27 10:35:00,213.9700,214.7571,213.5300,214.3200,299552
2025-02-27 10:30:00,214.3993,214.5300,213.5750,213.9800,385941
2025-02-27 10:25:00,214.5150,214.8000,214.2500,214.4100,306964
2025-02-27 10:20:00,214.4500,215.1500,214.1400,214.4800,588055
2025-02-27 10:15:00,214.5200,214.8100,214.1306,214.4500,747439
2025-02-27 10:10:00,213.2700,215.0000,213.2400,214.5700,807523
2025-02-27 10:05:00,212.7100,213.4300,212.5800,213.3199,630409
2025-02-27 10:00:00,212.6700,212.8800,211.6000,212.7550,932658
2025-02-27 09:55:00,213.0200,213.0899,212.1700,212.6800,838449
2025-02-27 09:50:00,214.5150,214.6891,212.9100,213.0000,899795
2025-02-27 09:45:00,215.8050,216.1000,214.3100,214.5550,1243120
2025-02-27 09:40:00,217.9400,217.9450,215.7000,215.8100,996212
2025-02-27 09:35:00,218.7100,218.9600,217.8500,218.0000,850364
2025-02-27 09:30:00,218.3500,219.9700,218.0100,218.7000,2343237
2025-02-27 09:25:00,217.5600,218.6800,217.3900,218.5300,76751
2025-02-27 09:20:00,217.7700,218.0000,217.2300,217.5800,57234
2025-02-27 09:15:00,217.9100,218.0700,217.7000,217.7103,36057
2025-02-27 09:10:00,218.0600,218.2900,217.9000,217.9000,40066
2025-02-27 09:05:00,217.9300,218.1900,217.7000,218.0500,36660
2025-02-27 09:00:00,217.3800,218.0100,217.1700,217.9000,36615
2025-02-27 08:55:00,217.0000,217.5000,216.8509,217.3800,33161
2025-02-27 08:50:00,217.4200,217.7200,204.8350,216.9500,44331
2025-02-27 08:45:00,217.8800,218.0500,217.0500,217.4000,59836
2025-02-27 08:40:00,217.8900,218.0000,217.7500,217.8200,18832
2025-02-27 08:35:00,217.7800,217.9000,217.5900,217.8400,21915
2025-02-27 08:30:00,217.9800,218.0999,211.2500,217.8000,14205
2025-02-27 08:25:00,218.1002,218.2700,217.9100,218.1000,18980
2025-02-27 08:20:00,218.3850,218.4400,211.2500,218.2697,24270
2025-02-27 08:15:00,218.3700,218.4305,218.2000,218.3600,10194
2025-02-27 08:10:00,218.2500,218.4400,214.3500,218.3400,69233
2025-02-27 08:05:00,217.9300,218.3500,217.9100,218.2700,20331
2025-02-27 08:00:00,217.6800,218.6400,214.3500,218.0400,122354
2025-02-27 07:55:00,217.8300,217.9500,217.6000,217.9000,7937
2025-02-27 07:50:00,218.2000,218.2000,217.7700,217.8100,10733
2025-02-27 07:45:00,218.4700,218.4700,218.0200,218.1600,9148
2025-02-27 07:40:00,218.4200,218.6000,218.3800,218.4400,6365
2025-02-27 07:35:00,218.4700,218.5000,218.2800,218.4000,5290
2025-02-27 07:30:00,218.4900,218.6300,218.4200,218.4200,16106
2025-02-27 07:25:00,218.3200,218.5000,218.1700,218.5000,7715
2025-02-27 07:20:00,218.1000,218.3800,218.0000,218.3100,26983
2025-02-27 07:15:00,218.0600,218.1600,217.9300,218.0800,14248
2025-02-27 07:10:00,217.7800,218.1100,217.5300,218.0600,40513
2025-02-27 07:05:00,217.5600,217.9500,217.4000,217.7800,11704
2025-02-27 07:00:00,217.8400,218.0500,217.4000,217.5400,42783
2025-02-27 06:55:00,217.6500,217.8400,217.5700,217.8300,2861
2025-02-27 06:50:00,217.9400,217.9400,217.6000,217.6300,6186
2025-02-27 06:45:00,217.6500,217.9700,217.6100,217.9200,5743
2025-02-27 06:40:00,217.5300,217.6900,217.4900,217.6300,4066
2025-02-27 06:35:00,217.5600,217.5800,217.5000,217.5800,1888
2025-02-27 06:30:00,217.3400,217.6000,217.3100,217.5600,3931
2025-02-27 06:25:00,217.7900,217.7900,217.3400,217.3500,6784
2025-02-27 06:20:00,217.7700,217.8300,217.6900,217.7500,1381
2025-02-27 06:15:00,218.0100,218.0700,217.7100,217.7900,2250
2025-02-27 06:10:00,217.9500,218.1500,217.8100,218.0500,21771
2025-02-27 06:05:00,217.5800,217.9700,217.5000,217.9500,12425
2025-02-27 06:00:00,217.2800,217.7500,217.2600,217.5000,8164
2025-02-27 05:55:00,217.4000,217.4200,217.2300,217.3600,2280
2025-02-27 05:50:00,216.9300,217.4800,216.9300,217.4400,17215
2025-02-27 05:45:00,216.9200,216.9700,216.8500,216.9200,984
2025-02-27 05:40:00,216.8900,216.9300,216.8400,216.9200,916
2025-02-27 05:35:00,216.9000,216.9400,216.8300,216.8900,1468
2025-02-27 05:30:00,216.9100,216.9200,216.8300,216.9000,2260
2025-02-27 05:25:00,217.0800,217.0900,216.8600,216.9500,3509
2025-02-27 05:20:00,217.0500,217.1100,216.9800,217.0900,3411
2025-02-27 05:15:00,216.9700,217.0700,216.9200,217.0600,1444
2025-02-27 05:10:00,217.1100,217.1300,216.9000,216.9700,1604
2025-02-27 05:05:00,216.9300,217.1100,216.9300,217.1100,2549
2025-02-27 05:00:00,216.9600,216.9600,216.8700,216.8800,453
2025-02-27 04:55:00,216.7800,216.9600,216.7700,216.9200,3406
2025-02-27 04:50:00,216.8800,216.9900,216.7800,216.7800,1852
2025-02-27 04:45:00,216.9000,216.9500,216.7800,216.8600,1814
2025-02-27 04:40:00,216.9300,217.1000,216.8100,216.9200,4436
2025-02-27 04:35:00,216.7800,216.9600,216.7800,216.9000,4668
2025-02-27 04:30:00,216.6700,216.8100,216.5800,216.7400,7379
2025-02-27 04:25:00,216.6400,216.7500,216.5500,216.6700,3325
2025-02-27 04:20:00,216.6000,216.6500,216.5200,216.6500,1227
2025-02-27 04:15:00,216.4200,216.5800,216.3700,216.5800,2363
2025-02-27 04:10:00,216.4200,216.5700,216.3700,216.4600,3506
2025-02-27 04:05:00,216.4800,216.7100,216.3800,216.4200,3504
2025-02-27 04:00:00,216.5000,216.9000,215.6800,216.5400,5967
2025-02-26 19:55:00,214.2750,214.7500,214.1800,214.4000,6462
2025-02-26 19:50:00,214.1500,214.4000,214.1000,214.3380,3241
2025-02-26 19:45:00,214.1300,214.3500,214.0300,214.1000,4779
2025-02-26 19:40:00,214.0900,214.1500,214.0000,214.1101,3526
