timestamp,open,high,low,close,volume
2025-06-30 14:25:00,219.9400,219.9600,219.5300,219.5750,332244
2025-06-30 14:20:00,220.0000,220.2000,219.8807,219.9464,261957
2025-06-30 14:15:00,219.8200,220.0500,219.8200,220.0052,221123
2025-06-30 14:10:00,219.9300,219.9400,219.5000,219.8296,245955
2025-06-30 14:05:00,219.8950,220.0500,219.8300,219.9150,212540
2025-06-30 14:00:00,219.9753,220.1299,219.8800,219.9100,197915
2025-06-30 13:55:00,220.2100,220.5100,219.7700,219.9700,473317
2025-06-30 13:50:00,220.1650,220.3500,220.0300,220.2000,405861
2025-06-30 13:45:00,219.9800,220.4000,219.8500,220.1700,412109
2025-06-30 13:40:00,219.9400,220.0600,219.8500,219.9600,304093
2025-06-30 13:35:00,219.7200,220.0800,219.7200,219.9301,220264
2025-06-30 13:30:00,219.8799,219.9498,219.6900,219.7500,217719
2025-06-30 13:25:00,219.8500,219.8991,219.7350,219.8650,184291
2025-06-30 13:20:00,219.6370,219.9700,219.6361,219.8350,284960
2025-06-30 13:15:00,219.6100,219.7299,219.5100,219.6400,190599
2025-06-30 13:10:00,219.3799,219.6200,219.3500,219.6150,304964
2025-06-30 13:05:00,219.3400,219.3724,219.1200,219.3700,320320
2025-06-30 13:00:00,219.5999,219.6900,219.2192,219.3400,375406
2025-06-30 12:55:00,219.8399,219.9900,219.5600,219.5900,348225
2025-06-30 12:50:00,219.8600,220.0100,219.7500,219.8237,306194
2025-06-30 12:45:00,219.7600,219.9550,219.7096,219.8600,344079
2025-06-30 12:40:00,219.5000,219.8400,219.4400,219.7600,459554
2025-06-30 12:35:00,219.5099,219.5500,219.3210,219.4900,318720
2025-06-30 12:30:00,219.6600,219.6700,219.2100,219.5100,579208
2025-06-30 12:25:00,219.7900,219.9499,219.5890,219.6650,329841
2025-06-30 12:20:00,219.9521,220.0600,219.6100,219.8000,465773
2025-06-30 12:15:00,220.0050,220.5600,219.8901,219.9527,613391
2025-06-30 12:10:00,220.5300,220.6400,219.9400,220.0050,583746
2025-06-30 12:05:00,220.7600,220.8400,220.5000,220.5300,325397
2025-06-30 12:00:00,220.4150,220.8200,220.3900,220.7600,491667
2025-06-30 11:55:00,220.6800,220.7000,220.3000,220.4081,397855
2025-06-30 11:50:00,220.7000,220.8400,220.5350,220.6800,354214
2025-06-30 11:45:00,221.0900,221.1400,220.6734,220.7000,421578
2025-06-30 11:40:00,221.0000,221.1700,220.8800,221.0900,339173
2025-06-30 11:35:00,221.2700,221.3200,220.8700,221.0045,805694
2025-06-30 11:30:00,221.4000,221.4000,220.9700,221.2550,436597
2025-06-30 11:25:00,221.4100,221.6400,221.3400,221.4033,517559
2025-06-30 11:20:00,221.0950,221.4300,220.9600,221.4200,384795
2025-06-30 11:15:00,221.3850,221.3850,221.0401,221.0950,402833
2025-06-30 11:10:00,221.6900,221.8600,221.3600,221.3850,597573
2025-06-30 11:05:00,221.3350,221.7500,221.2500,221.7000,515215
2025-06-30 11:00:00,221.2200,221.4600,220.9800,221.3350,474493
2025-06-30 10:55:00,221.2655,221.5500,221.0800,221.2210,517676
2025-06-30 10:50:00,221.9000,221.9200,221.2600,221.2650,447872
2025-06-30 10:45:00,221.8962,222.0580,221.6550,221.9000,600090
2025-06-30 10:40:00,221.7490,222.4200,221.7200,221.8900,668156
2025-06-30 10:35:00,221.9000,221.9799,221.5550,221.7500,551144
2025-06-30 10:30:00,221.7800,221.9800,221.7200,221.9003,407551
2025-06-30 10:25:00,221.3000,221.8300,221.0900,221.7900,614863
2025-06-30 10:20:00,221.5800,221.7400,220.7400,221.3100,1049416
2025-06-30 10:15:00,222.7000,222.7000,221.3840,221.6000,1008154
2025-06-30 10:10:00,222.3100,222.7900,222.1400,222.7200,525840
2025-06-30 10:05:00,222.6050,222.6500,222.1500,222.3000,1101792
2025-06-30 10:00:00,222.3000,222.7900,222.1800,222.6209,828911
2025-06-30 09:55:00,222.4400,222.5800,222.0800,222.3100,1031269
2025-06-30 09:50:00,221.3600,222.4586,221.3200,222.4550,942869
2025-06-30 09:45:00,222.6600,222.8399,221.2550,221.3400,1154046
2025-06-30 09:40:00,223.3500,223.4800,222.5628,222.6500,954155
2025-06-30 09:35:00,222.0950,223.8200,221.8950,223.3758,1920857
2025-06-30 09:30:00,223.5200,223.7000,221.8300,222.0200,3095451
2025-06-30 09:25:00,223.2000,223.7200,222.7600,223.4200,34875
2025-06-30 09:20:00,222.8600,223.3000,222.8100,223.2200,26737
2025-06-30 09:15:00,223.3600,223.4000,222.8100,222.8101,53499
2025-06-30 09:10:00,223.5600,223.7200,223.2603,223.3800,53183
2025-06-30 09:05:00,223.5300,223.7200,223.5000,223.5600,27636
2025-06-30 09:00:00,223.5500,223.7500,223.5000,223.5600,28119
2025-06-30 08:55:00,223.4000,223.5500,223.4000,223.5500,27824
2025-06-30 08:50:00,223.2500,223.4400,223.2088,223.4000,13950
2025-06-30 08:45:00,223.3000,223.3300,223.1700,223.3300,17062
2025-06-30 08:40:00,223.3000,223.4000,223.2088,223.3050,27358
2025-06-30 08:35:00,223.7089,223.7400,223.2088,223.2400,47461
2025-06-30 08:30:00,224.0000,224.0000,223.2088,223.7100,55857
2025-06-30 08:25:00,224.1450,224.1800,223.2088,223.9600,32705
2025-06-30 08:20:00,224.4000,224.5800,224.0100,224.1100,23274
2025-06-30 08:15:00,224.4450,224.5800,224.3000,224.3000,36979
2025-06-30 08:10:00,224.3500,224.5000,223.1212,224.4500,10938
2025-06-30 08:05:00,224.3700,224.5000,223.2088,224.3500,11669
2025-06-30 08:00:00,224.5800,225.2000,223.1212,224.3800,334511
2025-06-30 07:55:00,224.3800,224.5800,224.3500,224.5800,7115
2025-06-30 07:50:00,224.3800,224.4300,224.3500,224.3600,6781
2025-06-30 07:45:00,224.3800,224.5000,224.3400,224.4000,10424
2025-06-30 07:40:00,224.2000,224.4300,224.2000,224.3500,6568
2025-06-30 07:35:00,224.3700,224.4500,224.0300,224.1700,8253
2025-06-30 07:30:00,224.5400,224.5400,224.3200,224.4200,4875
2025-06-30 07:25:00,224.7000,224.7000,224.4800,224.4800,5516
2025-06-30 07:20:00,224.6400,224.7500,224.5400,224.6700,5501
2025-06-30 07:15:00,224.4300,224.7100,224.3900,224.6700,15590
2025-06-30 07:10:00,224.4400,224.4600,224.3100,224.4500,9594
2025-06-30 07:05:00,224.1400,224.4400,224.1200,224.4400,8056
2025-06-30 07:00:00,224.1100,224.2800,223.9300,224.1400,18471
2025-06-30 06:55:00,223.8900,224.2000,223.8900,224.2000,2299
2025-06-30 06:50:00,224.1100,224.1800,223.8000,223.8900,10760
2025-06-30 06:45:00,224.4100,224.4300,224.0000,224.0700,15564
2025-06-30 06:40:00,224.5200,224.5500,224.3500,224.3500,8774
2025-06-30 06:35:00,224.4700,224.5900,224.3600,224.5100,4263
2025-06-30 06:30:00,224.4500,224.4800,224.3500,224.4200,7492
2025-06-30 06:25:00,224.5200,224.5500,224.3900,224.4200,3591
2025-06-30 06:20:00,224.4900,224.5800,224.3600,224.5100,4184
2025-06-30 06:15:00,224.4900,224.5200,224.1500,224.4900,13940
2025-06-30 06:10:00,224.4300,224.5600,224.3100,224.3700,7816
2025-06-30 06:05:00,224.4100,224.5100,224.3500,224.4900,1580
2025-06-30 06:00:00,224.4500,224.4900,224.3500,224.4100,1984
2025-06-30 05:55:00,224.5100,224.5500,224.2700,224.4300,6495
2025-06-30 05:50:00,224.6300,224.8000,224.4800,224.5100,4760
2025-06-30 05:45:00,224.8300,224.8700,224.5200,224.6200,9525
2025-06-30 05:40:00,224.9600,225.0700,224.8200,224.8300,14987
2025-06-30 05:35:00,224.8900,224.9900,224.8600,224.9800,2994
2025-06-30 05:30:00,224.9000,224.9500,224.8000,224.9000,6113
2025-06-30 05:25:00,224.8300,224.9300,224.8200,224.8500,3832
2025-06-30 05:20:00,224.8600,224.8800,224.8200,224.8300,1628
2025-06-30 05:15:00,224.7500,224.8700,224.7500,224.8700,4483
2025-06-30 05:10:00,224.5600,224.7600,224.5300,224.7600,1649
2025-06-30 05:05:00,224.5700,224.6500,224.5400,224.5600,563
2025-06-30 05:00:00,224.5900,224.6900,224.4800,224.5800,2122
2025-06-30 04:55:00,224.6400,224.6700,224.5100,224.5600,2166
2025-06-30 04:50:00,224.6100,224.7500,224.6000,224.7100,2689
2025-06-30 04:45:00,224.4500,224.6700,224.4500,224.6100,5602
2025-06-30 04:40:00,224.6200,224.6200,224.4000,224.4500,5025
2025-06-30 04:35:00,224.5400,224.6600,224.5100,224.6600,2634
2025-06-30 04:30:00,224.5900,224.6300,224.4700,224.5500,3121
2025-06-30 04:25:00,224.4800,224.6100,224.4600,224.5800,1652
2025-06-30 04:20:00,224.7800,224.8600,224.4000,224.4800,7041
2025-06-30 04:15:00,224.5000,224.8500,224.5000,224.7900,4384
2025-06-30 04:10:00,224.8000,224.8100,224.5000,224.5000,13694
2025-06-30 04:05:00,224.8300,225.0500,224.7100,224.7500,33518
2025-06-30 04:00:00,223.7300,225.0000,223.6200,224.8800,13121
2025-06-27 19:55:00,222.4700,222.5000,222.4000,222.4998,7229
2025-06-27 19:50:00,222.4000,222.4800,222.3900,222.4500,5148
2025-06-27 19:45:00,222.3900,222.4800,222.3900,222.4050,3555
2025-06-27 19:40:00,222.4300,222.4450,222.3500,222.4097,4485
2025-06-27 19:35:00,222.4300,222.4300,222.3700,222.4300,2645
2025-06-27 19:30:00,222.3400,222.4000,222.3300,222.4000,11585
2025-06-27 19:25:00,222.3500,222.3900,222.3100,222.3210,3165
2025-06-27 19:20:00,222.3900,222.4000,222.3100,222.3900,1632
2025-06-27 19:15:00,222.4010,222.4400,222.3100,222.3978,1670
2025-06-27 19:10:00,222.3045,222.4800,222.3000,222.4000,1642
2025-06-27 19:05:00,222.4500,222.4800,222.3000,222.3900,2606
2025-06-27 19:00:00,222.4800,222.4800,222.4100,222.4400,3993
2025-06-27 18:55:00,222.4900,222.5000,222.4200,222.4500,6593
2025-06-27 18:50:00,222.4900,222.5000,222.4100,222.4900,1997
2025-06-27 18:45:00,222.5250,222.5500,222.4500,222.4800,6293
2025-06-27 18:40:00,222.5000,222.6000,222.5000,222.5000,6758
2025-06-27 18:35:00,222.4500,222.5800,222.4500,222.5600,7893
2025-06-27 18:30:00,222.4500,222.5000,222.4000,222.4200,3285
2025-06-27 18:25:00,222.4700,222.5000,222.4000,222.4000,5760
2025-06-27 18:20:00,222.4500,222.5000,222.4000,222.4600,3426
2025-06-27 18:15:00,222.5000,222.5000,222.4500,222.4500,2336
2025-06-27 18:10:00,222.4750,222.5000,222.4500,222.4600,1226
2025-06-27 18:05:00,222.3900,222.5000,222.3000,222.4516,7145
2025-06-27 18:00:00,222.4600,222.5000,222.3000,222.3899,9708
2025-06-27 17:55:00,222.4900,222.5000,222.4500,222.4500,2421
2025-06-27 17:50:00,222.4750,223.3000,222.4500,222.4900,8883
2025-06-27 17:45:00,222.5000,222.5000,222.4500,222.5000,6466
2025-06-27 17:40:00,222.5100,222.5100,222.4200,222.5000,3910
2025-06-27 17:35:00,222.5500,222.6000,222.3500,222.5100,10178
2025-06-27 17:30:00,222.5100,222.6700,222.5000,222.5800,11207
2025-06-27 17:25:00,222.4800,222.5600,222.4800,222.5000,2497
2025-06-27 17:20:00,222.5500,222.5900,222.4800,222.5200,5926
2025-06-27 17:15:00,222.5000,222.5600,222.4600,222.5500,9633
2025-06-27 17:10:00,222.4700,223.3000,219.5771,222.4993,503662
2025-06-27 17:05:00,222.5000,224.2009,215.3202,222.5100,9922
2025-06-27 17:00:00,222.4900,223.3000,221.5176,222.4600,43302
2025-06-27 16:55:00,222.5200,233.3059,215.3202,222.5200,21210
2025-06-27 16:50:00,222.5000,223.3000,209.3554,222.5500,16515
2025-06-27 16:45:00,222.4700,233.3059,207.5121,222.4600,16901
2025-06-27 16:40:00,222.4850,222.5100,221.5176,222.4600,59634
2025-06-27 16:35:00,222.5000,223.3000,221.0300,222.4850,34354
2025-06-27 16:30:00,222.4980,222.5900,222.4700,222.5000,13514
2025-06-27 16:25:00,222.5000,223.3000,222.4300,222.4700,227405
2025-06-27 16:20:00,222.4850,223.3004,220.8900,222.5000,270997
2025-06-27 16:15:00,222.5860,223.3085,222.4000,222.5600,11361671
2025-06-27 16:10:00,222.4600,223.3009,221.3892,222.4800,4304905
2025-06-27 16:05:00,222.5700,223.3000,222.3000,222.4600,295906
2025-06-27 16:00:00,223.1700,223.3500,222.4800,222.6200,62104181
2025-06-27 15:55:00,221.8800,223.2500,221.6800,223.2100,8508760
2025-06-27 15:50:00,219.6300,222.2200,219.6300,221.8950,6143305
2025-06-27 15:45:00,219.7300,219.9500,219.4850,219.6700,967924
2025-06-27 15:40:00,220.5200,220.6850,219.7300,219.7400,1204818
2025-06-27 15:35:00,220.3600,220.6050,220.0800,220.5200,1228804
2025-06-27 15:30:00,219.7050,220.5300,219.5700,220.3601,1383377
2025-06-27 15:25:00,219.5400,219.8100,219.3300,219.7050,764099
2025-06-27 15:20:00,218.9650,219.5600,218.8900,219.5500,726039
2025-06-27 15:15:00,218.7150,219.3200,218.6700,218.9800,749838
2025-06-27 15:10:00,218.3600,218.9100,218.2500,218.7000,706484
2025-06-27 15:05:00,218.0850,218.4698,217.9800,218.3600,692165
2025-06-27 15:00:00,217.0400,218.1400,217.0300,218.1000,948509
2025-06-27 14:55:00,216.8400,217.0565,216.8200,217.0250,351211
2025-06-27 14:50:00,217.1400,217.1600,216.7400,216.8500,498953
2025-06-27 14:45:00,217.1600,217.5199,217.0501,217.1300,421130
2025-06-27 14:40:00,217.1400,217.2900,216.9300,217.1738,514207
2025-06-27 14:35:00,217.3800,217.4900,217.1000,217.1400,352954
2025-06-27 14:30:00,217.4500,217.5400,217.2300,217.3800,413057
2025-06-27 14:25:00,217.5650,217.7400,217.4300,217.4600,456173
2025-06-27 14:20:00,218.0200,218.0300,217.5500,217.5642,392825
2025-06-27 14:15:00,218.2500,218.3600,217.8300,218.0100,274028
2025-06-27 14:10:00,218.2300,218.4000,218.1700,218.2600,246735
2025-06-27 14:05:00,217.9400,218.4100,217.9400,218.2000,285808
2025-06-27 14:00:00,218.4000,218.4500,217.9300,217.9550,2769757
2025-06-27 13:55:00,218.5300,218.5400,218.2200,218.3900,404580
2025-06-27 13:50:00,218.5200,218.7900,218.4189,218.5200,303515
2025-06-27 13:45:00,218.7300,218.7500,218.2300,218.5600,596229
2025-06-27 13:40:00,219.1300,219.4150,218.4800,218.7450,479505
2025-06-27 13:35:00,219.1400,219.1700,218.9600,219.1100,294641
2025-06-27 13:30:00,219.1500,219.2550,218.9700,219.1300,287716
2025-06-27 13:25:00,219.3300,219.3430,219.1200,219.1600,193772
2025-06-27 13:20:00,219.4800,219.5050,219.2500,219.3300,178867
2025-06-27 13:15:00,219.5000,219.6800,219.3100,219.4701,192981
2025-06-27 13:10:00,219.6300,219.6600,219.4797,219.5100,200518
2025-06-27 13:05:00,219.3400,219.6150,219.2200,219.6150,295883
2025-06-27 13:00:00,219.8362,219.8432,219.2000,219.3469,331742
2025-06-27 12:55:00,219.7523,219.9299,219.7150,219.8300,188895
2025-06-27 12:50:00,219.5700,219.8400,219.5000,219.7300,222567
2025-06-27 12:45:00,219.4367,219.6000,219.3850,219.5700,259703
2025-06-27 12:40:00,219.5100,219.6469,219.3100,219.4300,210428
2025-06-27 12:35:00,219.5100,219.5300,219.3500,219.5000,221333
2025-06-27 12:30:00,219.6700,219.7100,219.3400,219.5390,285112
2025-06-27 12:25:00,219.5500,219.6900,219.3400,219.6750,288468
2025-06-27 12:20:00,219.6300,219.9100,219.5000,219.5600,425473
2025-06-27 12:15:00,219.8000,219.9400,219.5300,219.6200,545337
2025-06-27 12:10:00,219.7400,220.0500,219.7200,219.7907,288322
2025-06-27 12:05:00,219.8000,220.0000,219.6800,219.7600,280017
2025-06-27 12:00:00,219.7300,219.8750,219.5303,219.8300,332640
2025-06-27 11:55:00,219.7800,219.9200,219.6850,219.7200,236327
2025-06-27 11:50:00,219.8500,219.8900,219.7282,219.8000,250008
2025-06-27 11:45:00,219.6200,219.9000,219.5700,219.8450,263081
2025-06-27 11:40:00,219.8457,219.8800,219.4900,219.6307,258265
2025-06-27 11:35:00,219.7800,220.0100,219.7100,219.8490,319416
2025-06-27 11:30:00,219.6338,219.8717,219.5002,219.7750,268464
2025-06-27 11:25:00,219.7396,219.8300,219.4900,219.6350,599913
2025-06-27 11:20:00,219.3250,219.7500,219.1700,219.7338,353083
2025-06-27 11:15:00,219.6100,219.6300,218.9400,219.3250,400923
2025-06-27 11:10:00,219.3800,219.6500,219.3800,219.6000,317555
2025-06-27 11:05:00,219.3000,219.5700,219.1300,219.3800,451684
2025-06-27 11:00:00,218.8802,219.4600,218.6000,219.3200,539107
2025-06-27 10:55:00,219.3100,219.3300,218.8201,218.8800,435536
2025-06-27 10:50:00,219.5200,219.5550,218.8450,219.3142,603868
2025-06-27 10:45:00,219.5400,219.6500,219.3350,219.5200,350994
2025-06-27 10:40:00,219.5497,219.9400,219.4500,219.5300,606028
2025-06-27 10:35:00,219.7700,219.9100,219.3350,219.5250,595060
2025-06-27 10:30:00,220.0100,220.0150,219.1200,219.7550,941389
2025-06-27 10:25:00,220.8100,220.8299,219.7500,220.0100,874299
2025-06-27 10:20:00,220.9200,221.2700,220.8000,220.8300,499214
2025-06-27 10:15:00,221.0850,221.2500,220.8100,220.9300,551824
2025-06-27 10:10:00,220.9200,221.3300,220.8000,221.0900,593138
2025-06-27 10:05:00,221.1208,221.3200,220.8800,220.9192,713428
2025-06-27 10:00:00,220.7800,221.1699,220.7150,221.1350,634438
2025-06-27 09:55:00,220.9000,221.5300,220.6600,220.7600,1053955
2025-06-27 09:50:00,221.0700,221.5600,220.8200,220.9150,1068971
2025-06-27 09:45:00,220.9632,221.2500,220.5000,221.0850,926350
2025-06-27 09:40:00,220.4050,221.1500,220.0200,220.9670,1030839
2025-06-27 09:35:00,220.2650,221.4500,220.1800,220.3900,1749193
2025-06-27 09:30:00,219.9200,221.2200,219.6300,220.2700,3971250
2025-06-27 09:25:00,219.7900,220.1700,219.1600,219.9900,73768
2025-06-27 09:20:00,219.7899,219.8000,219.5000,219.7450,40893
2025-06-27 09:15:00,219.8000,220.0000,219.7400,219.7500,23728
2025-06-27 09:10:00,219.7000,219.9400,219.6230,219.7472,16489
2025-06-27 09:05:00,219.9000,219.9800,219.6200,219.7100,22373
2025-06-27 09:00:00,220.1100,220.1600,219.7834,219.8300,31076
2025-06-27 08:55:00,219.7500,220.2486,219.6600,220.1100,54796
2025-06-27 08:50:00,220.1000,220.1000,219.6700,219.7400,32725
2025-06-27 08:45:00,219.8400,220.1800,219.7506,220.1200,36762
2025-06-27 08:40:00,219.9000,220.0793,219.7500,219.8000,45704
2025-06-27 08:35:00,219.9600,220.1000,219.8700,219.9200,19659
2025-06-27 08:30:00,220.1802,220.2200,219.7500,219.9500,52176
2025-06-27 08:25:00,219.9700,220.2200,219.9200,220.1800,66943
2025-06-27 08:20:00,219.8400,220.0000,219.8000,219.9550,31781
2025-06-27 08:15:00,219.9000,219.9600,219.6600,219.8396,23409
2025-06-27 08:10:00,219.8750,219.9200,219.6600,219.8060,11799
2025-06-27 08:05:00,219.7600,219.9700,217.1200,219.8800,18940
2025-06-27 08:00:00,218.9888,219.9800,217.1200,219.7750,154398
2025-06-27 07:55:00,219.8300,219.9800,219.8300,219.9500,16430
2025-06-27 07:50:00,219.8700,219.9400,219.8000,219.8100,9470
2025-06-27 07:45:00,219.7500,219.8800,219.5000,219.8700,20255
2025-06-27 07:40:00,219.7800,219.8700,219.6500,219.7100,14030
2025-06-27 07:35:00,219.6000,219.7800,219.6000,219.7700,7106
2025-06-27 07:30:00,219.5400,219.6500,219.5000,219.5900,3902
2025-06-27 07:25:00,219.4200,219.6600,219.4100,219.5400,6164
2025-06-27 07:20:00,219.3500,219.4400,219.2600,219.4200,3202
2025-06-27 07:15:00,219.4000,219.4900,219.3100,219.3400,4768
2025-06-27 07:10:00,219.2500,219.5000,219.2100,219.4200,13761
2025-06-27 07:05:00,219.2200,219.2700,219.0800,219.1900,3698
2025-06-27 07:00:00,219.2000,219.3300,218.8300,219.2700,15223
2025-06-27 06:55:00,219.1300,219.2900,219.1200,219.2300,2416
2025-06-27 06:50:00,219.1300,219.1600,219.0800,219.1500,891
2025-06-27 06:45:00,219.0000,219.1500,218.9600,219.1300,3265
2025-06-27 06:40:00,219.0000,219.0500,218.9400,219.0000,1582
2025-06-27 06:35:00,219.0000,219.0200,218.9500,218.9900,1175
2025-06-27 06:30:00,219.0900,219.1500,218.9300,218.9900,2713
2025-06-27 06:25:00,219.1200,219.1400,219.0500,219.0900,868
2025-06-27 06:20:00,219.0400,219.1400,218.9800,219.1400,2052
2025-06-27 06:15:00,219.0500,219.0500,218.9700,219.0400,565
2025-06-27 06:10:00,219.1400,219.1400,218.9900,219.0500,3806
2025-06-27 06:05:00,219.1000,219.1600,219.0600,219.1400,1392
2025-06-27 06:00:00,219.1400,219.1600,219.0500,219.1300,1090
2025-06-27 05:55:00,219.1200,219.2300,219.0500,219.1400,3460
2025-06-27 05:50:00,219.2900,219.2900,219.0500,219.0700,3689
2025-06-27 05:45:00,219.2200,219.3000,219.1300,219.2300,1721
2025-06-27 05:40:00,219.0400,219.2500,218.9700,219.2100,4164
2025-06-27 05:35:00,219.0500,219.1500,219.0300,219.0300,2717
2025-06-27 05:30:00,219.0300,219.1000,219.0000,219.1000,5518
2025-06-27 05:25:00,219.0900,219.1100,219.0000,219.0400,2910
2025-06-27 05:20:00,219.0900,219.1100,219.0600,219.0900,1395
2025-06-27 05:15:00,219.0300,219.3000,219.0000,219.1100,6695
2025-06-27 05:10:00,219.0500,219.0500,218.7300,219.0300,4203
2025-06-27 05:05:00,219.3100,219.3400,219.0000,219.0300,6833
2025-06-27 05:00:00,219.3200,219.4500,219.2500,219.3400,5573
2025-06-27 04:55:00,219.3700,219.4300,219.2600,219.2600,8852
2025-06-27 04:50:00,219.3100,219.3800,219.3000,219.3200,3394
2025-06-27 04:45:00,219.3100,219.3400,219.3000,219.3300,4741
2025-06-27 04:40:00,219.2800,219.4300,219.2700,219.3000,4253
2025-06-27 04:35:00,219.2800,219.3400,219.2100,219.2700,646
2025-06-27 04:30:00,218.8700,219.3800,218.8400,219.2000,9575
2025-06-27 04:25:00,218.9600,219.0500,218.8500,218.8500,2957
2025-06-27 04:20:00,218.9900,219.0800,218.9100,219.0000,2116
2025-06-27 04:15:00,219.0600,219.1700,218.9100,218.9900,7236
2025-06-27 04:10:00,219.1100,219.1700,218.9600,219.0700,11023
2025-06-27 04:05:00,218.9800,219.1400,218.9600,219.1300,7110
2025-06-27 04:00:00,218.2200,218.9900,218.2200,218.9500,8382
2025-06-26 19:55:00,218.0800,218.1900,218.0800,218.1800,4958
2025-06-26 19:50:00,218.1750,218.2500,218.0800,218.1000,8826
2025-06-26 19:45:00,218.2000,218.2500,218.1000,218.2200,2859
