timestamp,open,high,low,close,volume
2025-01-31 11:55:00,239.7700,239.8300,239.5284,239.5800,227158
2025-01-31 11:50:00,239.3800,239.8000,239.3000,239.7700,312687
2025-01-31 11:45:00,239.2600,239.4150,239.1900,239.3900,152666
2025-01-31 11:40:00,239.1400,239.3700,238.8800,239.2500,186858
2025-01-31 11:35:00,239.3597,239.4450,239.0801,239.1303,242471
2025-01-31 11:30:00,238.8200,239.4800,238.6600,239.3500,258851
2025-01-31 11:25:00,238.7900,238.8600,238.5600,238.8250,222506
2025-01-31 11:20:00,238.9040,238.9600,238.6000,238.7633,256406
2025-01-31 11:15:00,239.2600,239.3450,238.4600,238.9000,271498
2025-01-31 11:10:00,239.0820,239.3800,239.0460,239.2550,240550
2025-01-31 11:05:00,239.2130,239.2699,238.9400,239.0800,243418
2025-01-31 11:00:00,239.2800,239.4900,239.0400,239.2144,333168
2025-01-31 10:55:00,238.9750,239.4500,238.9600,239.3025,487091
2025-01-31 10:50:00,238.8200,239.0000,238.5400,238.9600,296826
2025-01-31 10:45:00,238.7863,238.9200,238.3400,238.8200,242560
2025-01-31 10:40:00,239.1800,239.2596,238.5700,238.7700,254477
2025-01-31 10:35:00,238.9200,239.3156,238.6700,239.1838,353447
2025-01-31 10:30:00,238.1100,239.0300,238.1000,238.9450,362848
2025-01-31 10:25:00,238.2500,238.2500,237.8000,238.1350,287656
2025-01-31 10:20:00,238.1500,238.3650,237.8600,238.2100,318846
2025-01-31 10:15:00,238.5500,238.5800,237.9100,238.1301,286173
2025-01-31 10:10:00,238.1200,238.5800,237.8750,238.5392,443450
2025-01-31 10:05:00,238.7100,239.0800,237.8000,238.1500,465783
2025-01-31 10:00:00,239.2250,239.6400,238.6700,238.7200,559684
2025-01-31 09:55:00,239.4450,239.5000,238.3900,239.2400,561343
2025-01-31 09:50:00,239.4200,239.7300,238.9500,239.4800,575308
2025-01-31 09:45:00,239.0200,239.6400,238.5500,239.4000,912641
2025-01-31 09:40:00,238.2196,239.0300,237.7600,239.0000,693455
2025-01-31 09:35:00,237.6400,238.4600,237.4105,238.2100,744157
2025-01-31 09:30:00,236.5000,238.5100,236.4100,237.6450,1619551
2025-01-31 09:25:00,236.4500,237.2400,236.3000,236.8200,36650
2025-01-31 09:20:00,236.3850,236.4500,236.2500,236.4300,10734
2025-01-31 09:15:00,236.3500,236.4500,236.2600,236.3850,14511
2025-01-31 09:10:00,236.5400,236.5400,236.0800,236.4000,15961
2025-01-31 09:05:00,236.5300,236.5500,236.1700,236.5000,12217
2025-01-31 09:00:00,236.8600,236.9000,236.2800,236.5100,13407
2025-01-31 08:55:00,236.8500,236.9400,236.7700,236.8422,7259
2025-01-31 08:50:00,236.9500,236.9900,236.7997,236.9200,11772
2025-01-31 08:45:00,236.8800,236.9700,236.7500,236.9200,13681
2025-01-31 08:40:00,236.9000,236.9400,236.7600,236.8900,8711
2025-01-31 08:35:00,236.8000,236.9200,236.5700,236.8772,12906
2025-01-31 08:30:00,236.7800,236.9600,236.7000,236.8400,12276
2025-01-31 08:25:00,236.8500,236.9000,236.7950,236.8350,12582
2025-01-31 08:20:00,236.9000,236.9000,236.7820,236.9000,7970
2025-01-31 08:15:00,236.7900,236.9200,236.7000,236.7700,16299
2025-01-31 08:10:00,236.5450,236.8000,236.5000,236.7975,11131
2025-01-31 08:05:00,236.5699,236.6400,234.6400,236.5000,7171
2025-01-31 08:00:00,235.6125,237.0888,234.0540,236.5600,1196092
2025-01-31 07:55:00,236.6700,236.7000,236.6100,236.6500,402
2025-01-31 07:50:00,236.7500,236.7600,236.6500,236.6500,974
2025-01-31 07:45:00,236.7800,236.8000,236.7300,236.7400,3614
2025-01-31 07:40:00,236.7600,236.8000,236.7500,236.7800,3425
2025-01-31 07:35:00,236.6800,236.7700,236.6700,236.7600,1947
2025-01-31 07:30:00,236.7500,236.7800,236.6800,236.7100,361
2025-01-31 07:25:00,236.7700,236.8100,236.6800,236.7500,5872
2025-01-31 07:20:00,236.8800,236.9000,236.7700,236.8100,1648
2025-01-31 07:15:00,236.8300,236.9100,236.8000,236.8800,1729
2025-01-31 07:10:00,236.8700,236.9400,236.8200,236.8300,736
2025-01-31 07:05:00,236.8800,237.0000,236.8000,236.9000,5530
2025-01-31 07:00:00,236.6900,237.0200,236.6600,236.8900,22336
2025-01-31 06:55:00,236.6000,236.7600,236.5900,236.6900,1614
2025-01-31 06:50:00,236.6300,236.6400,236.5700,236.6000,1184
2025-01-31 06:45:00,236.6900,236.7000,236.6000,236.6400,1084
2025-01-31 06:40:00,236.6900,236.7000,236.6200,236.6900,321
2025-01-31 06:35:00,236.6700,236.6900,236.6200,236.6900,166
2025-01-31 06:30:00,236.6100,236.6900,236.5900,236.6900,615
2025-01-31 06:25:00,236.6000,236.7000,236.6000,236.6900,1115
2025-01-31 06:20:00,236.6400,236.6500,236.5700,236.6400,309
2025-01-31 06:15:00,236.6300,236.6500,236.5700,236.6500,952
2025-01-31 06:10:00,236.6100,236.6500,236.5500,236.6300,441
2025-01-31 06:05:00,236.5500,236.6900,236.5500,236.6300,116
2025-01-31 06:00:00,236.5700,236.6300,236.5200,236.6300,745
2025-01-31 05:55:00,236.5500,236.5900,236.5500,236.5800,690
2025-01-31 05:50:00,236.6500,236.6700,236.4700,236.4800,479
2025-01-31 05:45:00,236.6800,236.7500,236.5900,236.6500,1202
2025-01-31 05:40:00,236.6600,236.7200,236.6500,236.6800,517
2025-01-31 05:35:00,236.6200,236.6800,236.6000,236.6700,126
2025-01-31 05:30:00,236.6600,236.6700,236.5200,236.6000,786
2025-01-31 05:25:00,236.5700,236.7000,236.5700,236.6700,135
2025-01-31 05:20:00,236.4900,236.6200,236.4900,236.5800,177
2025-01-31 05:15:00,236.7200,236.7200,236.4200,236.5800,1732
2025-01-31 05:10:00,236.6700,236.7800,236.6000,236.6400,475
2025-01-31 05:05:00,236.6600,236.8800,236.5300,236.7900,3361
2025-01-31 05:00:00,236.4900,236.6900,236.4500,236.6800,2730
2025-01-31 04:55:00,236.5500,236.9800,236.4800,236.4800,5616
2025-01-31 04:50:00,236.5400,236.6400,236.4800,236.5500,300
2025-01-31 04:45:00,236.3400,236.5300,236.2500,236.5300,5301
2025-01-31 04:40:00,235.8400,236.3300,235.7600,236.3200,14217
2025-01-31 04:35:00,235.8400,235.8600,235.7300,235.8200,1299
2025-01-31 04:30:00,235.8000,235.8500,235.7800,235.7800,302
2025-01-31 04:25:00,235.8100,235.8800,235.7600,235.7900,2129
2025-01-31 04:20:00,235.8500,235.9500,235.8000,235.8500,1205
2025-01-31 04:15:00,235.9100,235.9300,235.8200,235.8500,746
2025-01-31 04:10:00,235.9100,235.9600,235.7500,235.9100,2205
2025-01-31 04:05:00,236.0000,236.0600,235.8100,235.8300,4334
2025-01-31 04:00:00,235.8600,236.1000,235.6000,235.9900,3460
2025-01-30 19:55:00,235.4000,235.4900,235.3200,235.3550,8005
2025-01-30 19:50:00,235.3800,235.4300,235.3300,235.4300,1643
2025-01-30 19:45:00,235.4000,235.4300,235.3300,235.4300,1220
2025-01-30 19:40:00,235.2400,235.4300,235.2400,235.3000,795
2025-01-30 19:35:00,235.3350,235.4300,235.2400,235.3900,204
2025-01-30 19:30:00,235.3350,235.4300,235.2400,235.3350,435
2025-01-30 19:25:00,235.3200,235.4300,235.2400,235.3400,1409
2025-01-30 19:20:00,235.3200,235.3400,235.3000,235.3300,847
2025-01-30 19:15:00,235.3200,235.3400,235.2000,235.3400,2070
2025-01-30 19:10:00,235.2290,235.3400,235.2290,235.3200,2385
2025-01-30 19:05:00,235.2400,235.3400,235.2000,235.2035,1338
2025-01-30 19:00:00,235.1635,235.3000,235.1600,235.2500,1409
2025-01-30 18:55:00,235.2000,235.3000,235.0300,235.3000,3076
2025-01-30 18:50:00,235.1750,235.3000,235.0300,235.1953,819
2025-01-30 18:45:00,235.2050,235.3400,235.0100,235.1750,504
2025-01-30 18:40:00,235.2050,235.3100,235.1000,235.2100,1124
2025-01-30 18:35:00,235.2000,235.3300,234.6400,235.1900,2700
2025-01-30 18:30:00,235.0700,235.3400,235.0700,235.0700,2474
2025-01-30 18:25:00,235.2300,235.3400,235.0700,235.3400,8016
2025-01-30 18:20:00,235.1800,235.2500,235.1300,235.2490,7908
2025-01-30 18:15:00,235.3900,235.4800,235.1700,235.2100,5083
2025-01-30 18:10:00,235.2500,235.4500,235.2100,235.3100,3248
2025-01-30 18:05:00,235.2300,235.4900,235.0400,235.2592,3868
2025-01-30 18:00:00,235.0500,235.3500,235.0100,235.2000,2388
2025-01-30 17:55:00,235.1050,235.1950,235.0000,235.0750,4065
2025-01-30 17:50:00,235.0500,235.2100,234.9100,235.1900,3905
2025-01-30 17:45:00,235.0100,235.2100,235.0000,235.0000,6027
2025-01-30 17:40:00,235.2500,235.6000,235.0100,235.1100,9463
2025-01-30 17:35:00,235.3109,235.6800,235.2200,235.4500,3185
2025-01-30 17:30:00,235.2650,235.6200,235.1700,235.3100,3556
2025-01-30 17:25:00,235.1200,235.6090,234.8080,235.2500,27043
2025-01-30 17:20:00,234.8850,235.1200,221.3535,234.8200,7004
2025-01-30 17:15:00,234.8400,234.9500,234.8100,234.8850,1855
2025-01-30 17:10:00,234.8092,234.8100,234.7300,234.8000,3029
2025-01-30 17:05:00,234.8100,234.8400,234.7800,234.8100,2876
2025-01-30 17:00:00,234.7300,234.9478,234.6100,234.8400,5162
2025-01-30 16:55:00,234.7800,234.8500,234.6000,234.6700,10381
2025-01-30 16:50:00,234.7700,234.8800,234.6000,234.7500,117386
2025-01-30 16:45:00,234.7550,234.8000,234.6000,234.7700,3606
2025-01-30 16:40:00,234.8500,234.9200,234.5200,234.7800,194582
2025-01-30 16:35:00,234.6300,235.0000,234.5918,234.8500,2887
2025-01-30 16:30:00,234.6900,235.2000,234.4400,234.6900,23558
2025-01-30 16:25:00,234.7500,234.7800,234.6600,234.7200,2170
2025-01-30 16:20:00,234.6400,234.8000,234.6400,234.7200,27827
2025-01-30 16:15:00,234.6400,234.8000,234.0750,234.7400,2567
2025-01-30 16:10:00,234.7300,234.8000,234.6100,234.6700,11782
2025-01-30 16:05:00,234.6975,234.8900,234.5800,234.7300,26801
2025-01-30 16:00:00,234.6100,234.9400,234.3850,234.6400,10698945
2025-01-30 15:55:00,234.9300,235.2350,234.4200,234.6000,1363565
2025-01-30 15:50:00,234.9400,235.0300,234.3300,234.9210,626750
2025-01-30 15:45:00,234.7500,235.1350,234.5700,234.9300,444482
2025-01-30 15:40:00,235.2700,235.5800,234.5600,234.7550,439097
2025-01-30 15:35:00,236.1500,236.1550,235.1650,235.2900,405638
2025-01-30 15:30:00,235.9400,236.1950,235.7400,236.1600,215471
2025-01-30 15:25:00,236.1200,236.2089,235.9050,235.9415,200848
2025-01-30 15:20:00,236.0700,236.1550,235.8200,236.1260,181502
2025-01-30 15:15:00,235.8650,236.1100,235.8200,236.0850,175158
2025-01-30 15:10:00,235.9200,236.0300,235.8300,235.8700,159868
2025-01-30 15:05:00,236.1045,236.1579,235.7100,235.9144,175110
2025-01-30 15:00:00,235.9600,236.1500,235.7700,236.0900,242326
2025-01-30 14:55:00,235.3500,235.9650,235.3200,235.9600,194198
2025-01-30 14:50:00,235.3500,235.5800,235.2950,235.3650,206477
2025-01-30 14:45:00,235.0900,235.4200,235.0200,235.3470,161441
2025-01-30 14:40:00,235.0300,235.1700,234.9900,235.0976,122972
2025-01-30 14:35:00,234.9806,235.1997,234.9300,235.0300,128589
2025-01-30 14:30:00,235.0000,235.0900,234.8900,234.9850,141079
2025-01-30 14:25:00,234.9850,235.1100,234.9500,235.0000,117953
2025-01-30 14:20:00,234.9600,235.1200,234.8700,234.9850,155407
2025-01-30 14:15:00,235.2100,235.2700,234.9300,234.9535,151838
2025-01-30 14:10:00,235.2550,235.4700,235.1923,235.1923,155679
2025-01-30 14:05:00,235.3200,235.4600,235.1700,235.2400,116053
2025-01-30 14:00:00,235.6550,235.6700,235.2500,235.2700,131280
2025-01-30 13:55:00,235.4800,235.7099,235.3900,235.6500,161615
2025-01-30 13:50:00,235.3900,235.4961,235.1700,235.4950,147604
2025-01-30 13:45:00,235.4900,235.6000,235.3100,235.4050,168528
2025-01-30 13:40:00,235.4700,235.7400,235.4600,235.4750,170079
2025-01-30 13:35:00,235.0700,235.5850,235.0200,235.4800,195355
2025-01-30 13:30:00,234.7600,235.1100,234.6700,235.0750,132458
2025-01-30 13:25:00,234.6424,234.9500,234.4800,234.7200,141292
2025-01-30 13:20:00,234.4600,234.6600,234.3500,234.6400,144970
2025-01-30 13:15:00,234.4677,234.5700,234.4500,234.4713,80836
2025-01-30 13:10:00,234.6150,234.6200,234.4200,234.4700,103551
2025-01-30 13:05:00,234.5650,234.7100,234.4100,234.6400,109267
2025-01-30 13:00:00,234.4200,234.6350,234.3300,234.5500,147630
2025-01-30 12:55:00,234.5100,234.5300,234.2700,234.4100,105370
2025-01-30 12:50:00,234.4750,234.6100,234.4100,234.5000,89305
2025-01-30 12:45:00,234.3557,234.7000,234.3200,234.4750,126490
2025-01-30 12:40:00,234.5000,234.6300,234.1400,234.3456,171441
2025-01-30 12:35:00,234.3900,234.6100,234.1968,234.4950,180444
2025-01-30 12:30:00,234.3700,234.4600,234.1387,234.3701,110756
2025-01-30 12:25:00,234.4200,234.5400,234.0428,234.3600,144528
2025-01-30 12:20:00,234.5000,234.7290,234.2950,234.4050,128732
2025-01-30 12:15:00,234.8200,234.8800,234.4100,234.4900,171204
2025-01-30 12:10:00,235.5300,235.5700,234.6900,234.8000,195283
2025-01-30 12:05:00,234.8600,235.7550,234.6450,235.5400,279582
2025-01-30 12:00:00,235.1350,235.1350,234.6700,234.8527,282235
2025-01-30 11:55:00,234.9400,235.3900,234.8100,235.1400,321354
2025-01-30 11:50:00,234.1592,235.0300,234.1578,234.9205,330755
2025-01-30 11:45:00,233.7650,234.3399,233.7300,234.1700,233490
2025-01-30 11:40:00,233.8247,233.9000,233.5400,233.7700,199256
2025-01-30 11:35:00,233.5600,233.9000,233.4600,233.8100,165993
2025-01-30 11:30:00,233.9700,234.1200,233.5100,233.5600,252201
2025-01-30 11:25:00,233.7800,234.1300,233.5700,233.9700,1236158
2025-01-30 11:20:00,232.8500,233.9000,232.7500,233.7800,331474
2025-01-30 11:15:00,232.3300,232.8644,232.3100,232.8400,398124
2025-01-30 11:10:00,232.9000,233.1200,232.2200,232.3200,352562
2025-01-30 11:05:00,233.5399,233.6600,232.6600,232.8900,409936
2025-01-30 11:00:00,233.2450,233.7100,232.9000,233.5400,606973
2025-01-30 10:55:00,234.3300,234.3900,233.2305,233.2305,621834
2025-01-30 10:50:00,235.0900,235.3500,234.2400,234.3144,398580
2025-01-30 10:45:00,235.4500,235.5100,235.0406,235.0800,320956
2025-01-30 10:40:00,235.7900,236.1300,235.4200,235.4400,241609
2025-01-30 10:35:00,235.5408,235.9400,235.4900,235.7700,192948
2025-01-30 10:30:00,235.3700,235.5500,235.0400,235.5500,242156
2025-01-30 10:25:00,236.0600,236.1299,235.2500,235.3500,299983
2025-01-30 10:20:00,235.8400,236.1400,235.6000,236.0950,191621
2025-01-30 10:15:00,235.8800,236.4600,235.6700,235.7900,295161
2025-01-30 10:10:00,235.8600,236.3600,235.5500,235.8785,362348
2025-01-30 10:05:00,235.8500,236.0800,235.5600,235.8200,280980
2025-01-30 10:00:00,237.0000,237.0300,235.3400,235.8550,590927
2025-01-30 09:55:00,237.0930,237.9500,236.4000,237.0100,735495
2025-01-30 09:50:00,236.8450,237.1000,236.3600,237.0600,462643
2025-01-30 09:45:00,235.4300,236.9800,235.1900,236.8300,689118
2025-01-30 09:40:00,235.1000,235.6500,234.5500,235.4385,737898
2025-01-30 09:35:00,235.4400,235.6991,234.7150,235.1100,943468
2025-01-30 09:30:00,237.1400,237.6100,235.2600,235.4700,1737334
2025-01-30 09:25:00,235.8800,237.3600,235.7600,237.3600,54800
2025-01-30 09:20:00,235.9250,236.0000,235.7400,235.8700,11713
2025-01-30 09:15:00,235.9600,236.0000,235.6000,236.0000,18098
2025-01-30 09:10:00,236.2700,236.4000,235.9000,235.9900,27673
2025-01-30 09:05:00,236.4000,239.2500,236.0000,236.2400,34798
2025-01-30 09:00:00,236.8600,236.9600,236.3600,236.4000,19592
2025-01-30 08:55:00,236.4300,236.8200,236.2800,236.7900,14652
2025-01-30 08:50:00,236.2300,236.6900,236.1000,236.4300,16722
2025-01-30 08:45:00,236.5299,236.6200,236.0200,236.1501,34687
2025-01-30 08:40:00,236.8200,236.9500,236.3000,236.5300,33144
2025-01-30 08:35:00,237.1000,237.1600,236.6300,236.8000,28662
2025-01-30 08:30:00,237.2000,237.6300,237.0800,237.0800,20898
2025-01-30 08:25:00,237.3900,237.4000,236.8600,237.3500,24869
2025-01-30 08:20:00,237.8023,237.9000,237.2800,237.3700,19031
2025-01-30 08:15:00,237.9000,238.1923,237.8000,237.9000,20237
2025-01-30 08:10:00,237.7250,237.9467,237.6252,237.8000,18080
2025-01-30 08:05:00,237.1532,237.8300,237.0700,237.8300,17178
2025-01-30 08:00:00,236.8762,237.5545,235.0100,237.1500,83207
2025-01-30 07:55:00,237.2000,237.5500,237.1000,237.3900,10168
2025-01-30 07:50:00,237.1100,237.2300,237.1100,237.2100,2713
2025-01-30 07:45:00,237.1000,237.2200,237.0600,237.1900,1365
2025-01-30 07:40:00,237.2000,237.2500,236.8500,237.1300,7358
2025-01-30 07:35:00,237.0000,237.2700,237.0000,237.1500,3732
2025-01-30 07:30:00,236.9800,237.0500,236.8600,237.0000,14426
2025-01-30 07:25:00,236.8000,236.9800,236.7500,236.9800,2253
2025-01-30 07:20:00,236.6600,236.8000,236.5500,236.7600,8358
2025-01-30 07:15:00,237.0000,237.0100,236.4300,236.6300,11572
2025-01-30 07:10:00,237.1850,237.3250,236.9400,236.9400,3962
2025-01-30 07:05:00,237.0500,237.4500,236.9900,237.1850,7298
2025-01-30 07:00:00,237.0200,237.3300,236.8500,237.1300,24078
2025-01-30 06:55:00,236.9000,237.1100,236.9000,237.0000,3277
2025-01-30 06:50:00,236.9000,236.9500,236.7600,236.9000,8074
2025-01-30 06:45:00,236.6200,236.9000,236.5600,236.9000,4150
2025-01-30 06:40:00,236.4800,236.6500,236.4500,236.6200,2933
2025-01-30 06:35:00,236.3500,236.5000,236.3100,236.4800,3047
2025-01-30 06:30:00,236.1200,236.3500,236.1200,236.3200,7511
2025-01-30 06:25:00,236.2600,236.5000,236.1300,236.2500,4377
2025-01-30 06:20:00,236.5500,236.6000,236.1500,236.3800,20319
2025-01-30 06:15:00,236.6900,236.8500,236.5500,236.6000,4918
2025-01-30 06:10:00,236.8300,236.8300,236.4000,236.6800,4966
2025-01-30 06:05:00,236.8600,236.9300,236.7900,236.8900,1677
2025-01-30 06:00:00,236.9400,237.0800,236.8100,236.8800,1727
2025-01-30 05:55:00,237.2000,237.3000,236.6600,237.0100,4972
2025-01-30 05:50:00,237.1500,237.3000,237.1500,237.2000,1271
2025-01-30 05:45:00,237.3100,237.3900,237.0900,237.1900,5353
2025-01-30 05:40:00,237.3100,237.4700,237.2500,237.3000,4490
2025-01-30 05:35:00,236.9200,237.3000,236.9200,237.3000,4484
2025-01-30 05:30:00,236.7700,236.9200,236.6600,236.9200,2513
2025-01-30 05:25:00,236.7600,236.8400,236.7400,236.8300,485
2025-01-30 05:20:00,236.7900,236.8700,236.7400,236.7700,992
2025-01-30 05:15:00,236.9900,236.9900,236.7300,236.8800,2240
2025-01-30 05:10:00,236.8100,237.0000,236.8100,236.9900,872
2025-01-30 05:05:00,236.8300,236.9600,236.7400,236.8100,1078
2025-01-30 05:00:00,236.8800,237.0200,236.7500,236.9800,1124
2025-01-30 04:55:00,236.7600,236.8900,236.6600,236.8800,652
2025-01-30 04:50:00,236.9000,236.9000,236.6600,236.6800,1308
2025-01-30 04:45:00,236.7300,236.9400,236.6500,236.9400,1702
2025-01-30 04:40:00,236.6500,236.7900,236.6400,236.7900,1211
2025-01-30 04:35:00,236.8300,236.8500,236.5800,236.7100,1023
2025-01-30 04:30:00,236.8000,236.9300,236.7300,236.7800,2166
2025-01-30 04:25:00,236.8000,236.9100,236.6600,236.9100,3587
2025-01-30 04:20:00,236.8600,236.9700,236.8000,236.8000,3270
2025-01-30 04:15:00,236.8400,236.9400,236.8000,236.9400,1659
2025-01-30 04:10:00,236.9500,237.0800,236.5700,236.8800,12564
2025-01-30 04:05:00,236.6100,237.0600,236.4500,236.8900,3947
2025-01-30 04:00:00,235.9400,237.5000,235.9400,236.7200,11911
2025-01-29 19:55:00,235.5900,236.0000,235.4500,235.6501,9840
2025-01-29 19:50:00,235.0900,235.8200,235.0900,235.5100,6395
2025-01-29 19:45:00,235.0700,235.4500,235.0000,235.3000,5792
2025-01-29 19:40:00,234.9000,235.2500,234.6800,235.0700,3129
