timestamp,open,high,low,close,volume
2025-08-29 15:55:00,228.7400,229.0600,228.4100,229.0500,1935133
2025-08-29 15:50:00,229.0500,229.1100,228.6200,228.7300,634442
2025-08-29 15:45:00,228.9800,229.2000,228.9300,229.0400,313370
2025-08-29 15:40:00,228.8700,229.0050,228.8250,228.9700,255281
2025-08-29 15:35:00,228.8900,228.9100,228.7050,228.8612,233001
2025-08-29 15:30:00,228.9400,229.0550,228.9000,228.9000,205255
2025-08-29 15:25:00,228.9100,229.0000,228.8599,228.9350,128183
2025-08-29 15:20:00,229.0950,229.1500,228.8700,228.9100,182798
2025-08-29 15:15:00,228.9600,229.1600,228.9600,229.0900,176661
2025-08-29 15:10:00,229.0100,229.1100,228.9300,228.9500,155622
2025-08-29 15:05:00,228.8800,229.0500,228.8500,229.0000,192236
2025-08-29 15:00:00,228.8700,228.9600,228.8400,228.8700,159899
2025-08-29 14:55:00,228.7742,228.9000,228.6801,228.8700,136275
2025-08-29 14:50:00,228.7200,228.8200,228.5500,228.7800,131032
2025-08-29 14:45:00,228.5950,228.7900,228.5600,228.7250,134604
2025-08-29 14:40:00,228.7400,228.7600,228.5914,228.6000,134751
2025-08-29 14:35:00,228.9300,228.9700,228.7150,228.7300,143477
2025-08-29 14:30:00,228.6700,228.9308,228.6400,228.9282,134671
2025-08-29 14:25:00,228.7600,228.7850,228.5550,228.6600,140265
2025-08-29 14:20:00,228.8100,228.8250,228.6000,228.7600,189515
2025-08-29 14:15:00,228.8100,228.8899,228.7600,228.8252,149252
2025-08-29 14:10:00,228.7800,228.8050,228.6000,228.8050,112535
2025-08-29 14:05:00,228.6400,228.8150,228.5600,228.7800,135480
2025-08-29 14:00:00,228.8100,228.8100,228.5350,228.6300,112669
2025-08-29 13:55:00,228.8500,228.8800,228.6900,228.8200,114607
2025-08-29 13:50:00,228.7600,228.9300,228.7100,228.8400,140880
2025-08-29 13:45:00,228.6400,228.7850,228.5900,228.7600,121121
2025-08-29 13:40:00,228.5500,228.7300,228.5500,228.6402,115115
2025-08-29 13:35:00,228.5199,228.6000,228.3300,228.5550,129013
2025-08-29 13:30:00,228.5100,228.6800,228.4600,228.5100,105785
2025-08-29 13:25:00,228.4850,228.5751,228.4300,228.4500,116918
2025-08-29 13:20:00,228.3300,228.5200,228.3300,228.4800,138968
2025-08-29 13:15:00,228.3600,228.3862,228.1600,228.3100,168740
2025-08-29 13:10:00,228.5000,228.5400,228.3470,228.3470,125016
2025-08-29 13:05:00,228.2200,228.6000,228.2200,228.5114,212239
2025-08-29 13:00:00,228.7900,228.8000,228.2101,228.2350,267953
2025-08-29 12:55:00,228.7150,228.8400,228.6050,228.8000,147535
2025-08-29 12:50:00,228.7900,228.8088,228.6400,228.7003,116481
2025-08-29 12:45:00,228.9000,229.0500,228.7700,228.8099,141510
2025-08-29 12:40:00,228.7900,228.9350,228.7700,228.9150,142875
2025-08-29 12:35:00,228.7557,228.8100,228.7000,228.8000,119206
2025-08-29 12:30:00,228.5300,228.8510,228.5200,228.7600,114010
2025-08-29 12:25:00,228.7350,228.8100,228.4350,228.5100,155075
2025-08-29 12:20:00,228.7650,231.3300,228.6100,228.7350,107592
2025-08-29 12:15:00,228.6450,228.8200,228.6301,228.7650,130000
2025-08-29 12:10:00,228.7650,228.8200,228.6400,228.6500,144811
2025-08-29 12:05:00,228.7650,228.8000,228.5450,228.7650,146426
2025-08-29 12:00:00,228.4900,228.8400,228.4417,228.7600,208205
2025-08-29 11:55:00,228.7650,228.8200,228.4500,228.4701,293469
2025-08-29 11:50:00,228.6800,228.9300,228.6400,228.7650,114801
2025-08-29 11:45:00,228.7330,228.8508,228.6250,228.7000,181669
2025-08-29 11:40:00,228.9500,229.0000,228.7100,228.7250,188967
2025-08-29 11:35:00,228.8828,229.1100,228.8300,228.9350,153646
2025-08-29 11:30:00,228.9500,229.1250,228.7800,228.9050,182164
2025-08-29 11:25:00,229.0200,229.1641,228.8800,228.9300,189762
2025-08-29 11:20:00,228.7400,229.1100,228.7400,229.0200,217340
2025-08-29 11:15:00,228.8350,229.0001,228.7100,228.7450,209733
2025-08-29 11:10:00,228.9943,229.1900,228.8100,228.8350,244670
2025-08-29 11:05:00,228.8300,229.0800,228.7300,228.9900,235773
2025-08-29 11:00:00,228.7200,228.9600,228.7000,228.8250,189350
2025-08-29 10:55:00,228.6800,228.8167,228.5400,228.7300,231487
2025-08-29 10:50:00,228.7740,228.8000,228.4801,228.6740,316949
2025-08-29 10:45:00,229.0600,229.2100,228.6500,228.7750,248224
2025-08-29 10:40:00,229.3700,229.4200,229.0100,229.0500,180269
2025-08-29 10:35:00,229.3250,229.5399,229.0600,229.3356,200814
2025-08-29 10:30:00,229.6800,229.6800,229.2950,229.3300,221570
2025-08-29 10:25:00,229.4466,229.6800,229.1802,229.6650,211541
2025-08-29 10:20:00,229.3800,229.7178,229.3537,229.4600,295904
2025-08-29 10:15:00,229.2900,229.4172,228.7300,229.3800,435580
2025-08-29 10:10:00,230.0500,230.0800,229.2100,229.3000,458052
2025-08-29 10:05:00,229.9300,230.1600,229.8301,230.0400,459944
2025-08-29 10:00:00,229.8500,230.3800,229.8000,229.9550,506073
2025-08-29 09:55:00,230.1000,230.2000,229.5801,229.8200,441606
2025-08-29 09:50:00,229.8204,230.4420,229.6300,230.1000,421111
2025-08-29 09:45:00,230.6700,230.6800,229.7300,229.8600,505891
2025-08-29 09:40:00,231.1000,231.1700,230.6574,230.6700,343206
2025-08-29 09:35:00,230.9750,231.5600,230.9450,231.0750,412551
2025-08-29 09:30:00,231.3200,231.8125,230.7800,230.9700,911263
2025-08-29 09:25:00,231.4600,231.6600,231.0200,231.5900,15604
2025-08-29 09:20:00,231.4600,231.5500,231.3800,231.4200,2894
2025-08-29 09:15:00,231.4100,231.6100,231.3800,231.4900,4674
2025-08-29 09:10:00,231.5500,231.6200,231.3800,231.4100,6957
2025-08-29 09:05:00,231.4200,231.6100,231.3800,231.4900,7736
2025-08-29 09:00:00,231.3800,231.5000,231.2500,231.4500,4774
2025-08-29 08:55:00,231.3000,231.3900,231.2200,231.3150,1318
2025-08-29 08:50:00,231.4300,231.4500,231.0200,231.3700,4634
2025-08-29 08:45:00,231.2000,231.5000,231.0747,231.4500,7449
2025-08-29 08:40:00,231.0100,231.2400,231.0100,231.1900,13212
2025-08-29 08:35:00,231.0800,231.2500,230.9200,231.2000,8437
2025-08-29 08:30:00,230.6500,231.1000,230.5300,231.1000,19067
2025-08-29 08:25:00,230.5000,230.7000,230.4000,230.6661,3849
2025-08-29 08:20:00,230.5500,230.7000,230.4500,230.4800,7589
2025-08-29 08:15:00,230.6400,230.6800,230.5500,230.5800,2811
2025-08-29 08:10:00,230.5160,230.6800,230.5160,230.6012,2666
2025-08-29 08:05:00,230.5600,231.6000,230.4500,230.6800,10120
2025-08-29 08:00:00,230.6000,231.6000,230.2000,230.5500,42229
2025-08-29 07:55:00,230.6500,230.6700,230.6000,230.6200,469
2025-08-29 07:50:00,230.7200,230.7200,230.6000,230.6500,2028
2025-08-29 07:45:00,230.6500,230.7500,230.6500,230.7200,750
2025-08-29 07:40:00,230.6700,230.6900,230.6100,230.6500,631
2025-08-29 07:35:00,230.6700,230.6900,230.6000,230.6800,966
2025-08-29 07:30:00,230.7200,230.7700,230.6500,230.6500,641
2025-08-29 07:25:00,230.8000,230.8000,230.6700,230.6900,140
2025-08-29 07:20:00,230.8300,230.8400,230.6800,230.6900,613
2025-08-29 07:15:00,230.8300,230.8500,230.6300,230.7900,1248
2025-08-29 07:10:00,230.8600,231.0000,230.8000,230.8200,3557
2025-08-29 07:05:00,230.7100,230.8400,230.7000,230.8200,1109
2025-08-29 07:00:00,230.7800,230.8500,230.6900,230.7200,1067
2025-08-29 06:55:00,230.7400,230.8100,230.5500,230.7800,2232
2025-08-29 06:50:00,230.8000,230.8500,230.6700,230.7300,679
2025-08-29 06:45:00,230.7900,230.9000,230.7100,230.7600,1147
2025-08-29 06:40:00,230.8000,230.8100,230.7200,230.7900,632
2025-08-29 06:35:00,230.8100,230.9400,230.7800,230.8900,1046
2025-08-29 06:30:00,230.7200,230.9100,230.7100,230.7300,126
2025-08-29 06:25:00,230.7200,230.9400,230.7100,230.9400,288
2025-08-29 06:20:00,230.7300,230.9400,230.7100,230.9300,130
2025-08-29 06:15:00,230.7500,231.0000,230.7500,230.9400,1228
2025-08-29 06:10:00,230.6500,230.8200,230.6200,230.7400,1606
2025-08-29 06:05:00,230.6300,230.6700,230.5700,230.6700,52
2025-08-29 06:00:00,230.5500,230.6400,230.5200,230.6400,1248
2025-08-29 05:55:00,230.5300,230.6700,230.5300,230.5500,197
2025-08-29 05:50:00,230.5700,230.6700,230.5500,230.5700,82
2025-08-29 05:45:00,230.5900,230.7200,230.5200,230.6000,1479
2025-08-29 05:40:00,230.6800,230.7600,230.5600,230.6000,81
2025-08-29 05:35:00,230.5700,230.7500,230.5700,230.6500,276
2025-08-29 05:30:00,230.6500,230.7000,230.5600,230.6000,212
2025-08-29 05:25:00,230.4300,230.6200,230.4300,230.5500,230
2025-08-29 05:20:00,230.4200,230.6000,230.4000,230.5700,215
2025-08-29 05:15:00,230.4100,230.6100,230.4000,230.4800,535
2025-08-29 05:10:00,230.4600,230.5200,230.3700,230.4200,4693
2025-08-29 05:05:00,230.4000,230.4300,230.2700,230.2700,1936
2025-08-29 05:00:00,230.4000,230.4400,230.2500,230.3100,4052
2025-08-29 04:55:00,230.4000,230.4900,230.3000,230.3700,1733
2025-08-29 04:50:00,230.6900,230.6900,230.3800,230.4200,4489
2025-08-29 04:45:00,230.6100,230.6800,230.6000,230.6100,165
2025-08-29 04:40:00,230.7400,230.7400,230.6000,230.6000,639
2025-08-29 04:35:00,230.6500,230.7400,230.6500,230.7400,883
2025-08-29 04:30:00,230.6000,230.7400,230.6000,230.7400,503
2025-08-29 04:25:00,230.6400,230.7200,230.6000,230.6000,2640
2025-08-29 04:20:00,230.5800,230.6800,230.5600,230.6200,567
2025-08-29 04:15:00,230.5900,230.6600,230.5100,230.5600,3020
2025-08-29 04:10:00,230.7200,230.7600,230.5600,230.5700,2908
2025-08-29 04:05:00,230.9000,230.9200,230.7000,230.7200,2839
2025-08-29 04:00:00,231.1300,231.1300,230.8000,230.8000,4202
2025-08-28 19:55:00,231.2600,231.3500,231.2000,231.2000,2695
2025-08-28 19:50:00,231.2500,231.3500,231.2200,231.2600,1827
2025-08-28 19:45:00,231.2900,231.3500,231.2200,231.3000,1408
2025-08-28 19:40:00,231.3000,231.3500,231.2900,231.3200,686
2025-08-28 19:35:00,231.3485,231.3500,231.2900,231.2918,380
2025-08-28 19:30:00,231.3100,231.3400,231.2900,231.2900,238
2025-08-28 19:25:00,231.2500,231.3500,231.2200,231.3200,332
2025-08-28 19:20:00,231.2800,231.3500,231.2200,231.2850,414
2025-08-28 19:15:00,231.2400,231.3500,231.2100,231.3050,1174
2025-08-28 19:10:00,231.2200,231.3500,231.2000,231.2400,117
2025-08-28 19:05:00,231.3000,231.3500,231.2000,231.2750,1313
2025-08-28 19:00:00,231.3300,231.3800,231.2750,231.3462,398
2025-08-28 18:55:00,231.3600,231.4000,231.3000,231.3400,389
2025-08-28 18:50:00,231.3000,231.4000,231.1800,231.3700,1927
2025-08-28 18:45:00,231.3500,231.3600,231.1800,231.3000,2452
2025-08-28 18:40:00,231.2600,231.3600,231.0300,231.3500,1115
2025-08-28 18:35:00,231.4000,231.4000,231.2500,231.2600,1263
2025-08-28 18:30:00,231.3700,231.4000,231.3400,231.3400,709
2025-08-28 18:25:00,231.3800,231.4000,231.3400,231.3700,234
2025-08-28 18:20:00,231.3800,231.4300,231.3401,231.3800,1541
2025-08-28 18:15:00,231.3800,231.4300,231.3800,231.4050,3119
2025-08-28 18:10:00,231.3400,231.4300,231.3400,231.3800,1701
2025-08-28 18:05:00,231.4100,231.5000,231.3400,231.3500,785
2025-08-28 18:00:00,231.3800,231.4700,231.3500,231.4300,745
2025-08-28 17:55:00,231.3500,231.4700,231.3000,231.4100,334
2025-08-28 17:50:00,231.4200,246.7674,219.5741,231.3700,1787
2025-08-28 17:45:00,231.4000,237.3327,231.2500,231.4100,377
2025-08-28 17:40:00,231.3962,245.5073,223.3564,245.5073,2561
2025-08-28 17:35:00,231.2800,231.4742,220.3740,231.3250,2071
2025-08-28 17:30:00,231.3700,231.4900,231.2500,231.2800,1561
2025-08-28 17:25:00,231.3000,245.5073,220.5015,245.5073,1046
2025-08-28 17:20:00,231.3200,231.5000,231.2600,231.4900,1514
2025-08-28 17:15:00,231.3700,231.5000,231.3200,231.3400,788
2025-08-28 17:10:00,231.4250,231.5000,231.3300,231.4500,924
2025-08-28 17:05:00,231.3400,231.4300,231.3400,231.4200,1648
2025-08-28 17:00:00,231.4000,231.6000,231.3200,231.3750,26534
2025-08-28 16:55:00,231.4500,231.5000,231.3200,231.4000,926
2025-08-28 16:50:00,231.3200,231.6000,231.2500,231.2500,8535
2025-08-28 16:45:00,231.3400,231.6000,231.3200,231.3600,19076
2025-08-28 16:40:00,231.3600,231.4500,231.3200,231.3400,1241
2025-08-28 16:35:00,231.3850,231.4500,231.3200,231.3200,1688
2025-08-28 16:30:00,231.3600,231.6000,231.3000,231.4400,2876
2025-08-28 16:25:00,231.3585,231.3600,231.3000,231.3300,2765
2025-08-28 16:20:00,231.3600,231.4000,231.3000,231.3168,2216
2025-08-28 16:15:00,231.6000,231.6000,231.2800,231.3500,40154
2025-08-28 16:10:00,231.6000,231.6000,231.3000,231.4000,472740
2025-08-28 16:05:00,231.5728,231.6000,231.3600,231.4281,19512
2025-08-28 16:00:00,231.5600,231.7000,231.4200,231.5400,12289451
2025-08-28 15:55:00,231.7000,231.7500,231.3800,231.5600,1550171
2025-08-28 15:50:00,231.8200,231.9000,231.6300,231.7100,622072
2025-08-28 15:45:00,231.6600,231.8650,231.6550,231.8100,400749
2025-08-28 15:40:00,231.5801,231.6600,231.5400,231.6600,297632
2025-08-28 15:35:00,231.6159,231.6200,231.4850,231.5850,246947
2025-08-28 15:30:00,231.6046,231.7000,231.5600,231.6150,250536
2025-08-28 15:25:00,231.7850,231.8150,231.6000,231.6100,274866
2025-08-28 15:20:00,231.7000,231.9100,231.6650,231.7900,222762
2025-08-28 15:15:00,231.7350,231.7500,231.6000,231.6800,191153
2025-08-28 15:10:00,231.7500,231.8000,231.6750,231.7351,172421
2025-08-28 15:05:00,231.7500,231.8050,231.6700,231.7539,178798
2025-08-28 15:00:00,231.8550,231.9200,231.7300,231.7500,206885
2025-08-28 14:55:00,231.9300,231.9600,231.8442,231.8501,167698
2025-08-28 14:50:00,232.0100,232.0165,231.9000,231.9346,225393
2025-08-28 14:45:00,232.0100,232.0550,231.8800,232.0100,159838
2025-08-28 14:40:00,232.1300,232.1850,231.9806,231.9985,125922
2025-08-28 14:35:00,232.0900,232.1600,231.9700,232.1300,198964
2025-08-28 14:30:00,232.0300,232.2000,232.0300,232.0850,170556
2025-08-28 14:25:00,231.9750,232.0300,231.8500,232.0250,171087
2025-08-28 14:20:00,232.1300,232.1400,231.9746,231.9746,125894
2025-08-28 14:15:00,232.2200,232.2400,232.0850,232.1300,650621
2025-08-28 14:10:00,232.1350,232.2150,232.1000,232.2100,142621
2025-08-28 14:05:00,232.1500,232.2000,232.1100,232.1350,145127
2025-08-28 14:00:00,232.0600,232.1993,232.0500,232.1597,122379
2025-08-28 13:55:00,232.0400,232.1100,231.9870,232.0700,117987
2025-08-28 13:50:00,231.9300,232.1400,231.9300,232.0300,136231
2025-08-28 13:45:00,231.8400,232.0700,231.8400,231.9315,130676
2025-08-28 13:40:00,231.7150,231.9600,231.6700,231.8284,723303
2025-08-28 13:35:00,231.5900,231.7438,231.5800,231.7100,96916
2025-08-28 13:30:00,231.6800,231.9200,231.5800,231.6100,172431
2025-08-28 13:25:00,231.6700,231.7000,231.6200,231.6750,108521
2025-08-28 13:20:00,231.7500,231.7600,231.5750,231.6800,251321
2025-08-28 13:15:00,231.9550,231.9600,231.7222,231.7412,555366
2025-08-28 13:10:00,231.9084,231.9600,231.8000,231.9582,110984
2025-08-28 13:05:00,231.9100,231.9398,231.7200,231.9100,130349
2025-08-28 13:00:00,231.8400,231.9100,231.5500,231.8900,186787
2025-08-28 12:55:00,232.2600,232.2600,231.7900,231.8400,208384
2025-08-28 12:50:00,232.2100,232.3583,232.1800,232.2600,170978
2025-08-28 12:45:00,232.3300,232.3400,232.1200,232.2150,161957
2025-08-28 12:40:00,232.4800,232.4854,232.2603,232.3350,121229
2025-08-28 12:35:00,232.3800,232.5300,232.3737,232.4715,155241
2025-08-28 12:30:00,232.4400,232.4900,232.1550,232.3501,197510
2025-08-28 12:25:00,232.3300,232.7100,232.3000,232.4300,328147
2025-08-28 12:20:00,232.1900,232.3400,232.1550,232.3300,193484
2025-08-28 12:15:00,232.0000,232.2576,232.0000,232.1900,201858
2025-08-28 12:10:00,231.8137,232.0167,231.7300,231.9900,280822
2025-08-28 12:05:00,231.6500,231.8400,231.5000,231.8100,236880
2025-08-28 12:00:00,231.5800,231.6450,231.4600,231.6200,164663
2025-08-28 11:55:00,231.6114,231.7500,231.5800,231.5800,167794
2025-08-28 11:50:00,231.7800,231.8900,231.5000,231.6250,151525
2025-08-28 11:45:00,231.9200,231.9200,231.7300,231.7900,135548
2025-08-28 11:40:00,231.9400,232.0300,231.8700,231.9300,252273
2025-08-28 11:35:00,232.1903,232.3400,231.8800,231.9350,205094
2025-08-28 11:30:00,231.6950,232.2499,231.6801,232.2000,274878
2025-08-28 11:25:00,231.8825,232.0300,231.6100,231.7050,324121
2025-08-28 11:20:00,232.5213,232.5970,231.8500,231.8750,409600
2025-08-28 11:15:00,232.5300,232.6750,232.3170,232.5250,432365
2025-08-28 11:10:00,232.2400,232.6616,232.2100,232.5200,651084
2025-08-28 11:05:00,231.8700,232.2800,231.6356,232.2350,722309
2025-08-28 11:00:00,231.4400,231.9110,231.2900,231.8800,482997
2025-08-28 10:55:00,231.2600,231.5599,231.2500,231.4400,389677
2025-08-28 10:50:00,230.8014,231.2750,230.7400,231.2600,385781
2025-08-28 10:45:00,230.8150,231.0100,230.5700,230.7900,414930
2025-08-28 10:40:00,230.3400,231.0900,230.3200,230.8300,628005
2025-08-28 10:35:00,230.3900,230.4000,230.1400,230.3500,142935
2025-08-28 10:30:00,230.0000,230.5300,229.9600,230.3850,211015
2025-08-28 10:25:00,230.4600,230.5000,229.9200,229.9701,226523
2025-08-28 10:20:00,230.0750,230.5300,230.0650,230.4750,379119
2025-08-28 10:15:00,230.0300,230.1900,229.7500,230.0450,277283
2025-08-28 10:10:00,229.5700,230.1300,229.5500,230.0510,337691
2025-08-28 10:05:00,229.0600,229.8200,229.0200,229.5800,404594
2025-08-28 10:00:00,229.1300,229.4600,228.9900,229.0900,411177
2025-08-28 09:55:00,228.8100,229.1800,228.6600,229.1200,336132
2025-08-28 09:50:00,228.5700,228.8300,228.0200,228.7800,532152
2025-08-28 09:45:00,229.6700,229.6900,228.5700,228.5700,598854
2025-08-28 09:40:00,230.4900,230.6600,229.5200,229.6400,479649
2025-08-28 09:35:00,230.6100,230.8600,230.0100,230.4850,636065
2025-08-28 09:30:00,229.0050,230.7700,228.8600,230.6050,1478891
2025-08-28 09:25:00,229.3000,229.4400,228.7800,229.1700,16757
2025-08-28 09:20:00,229.4400,229.4400,229.2000,229.2300,6317
2025-08-28 09:15:00,229.2800,229.5000,229.1400,229.3700,2512
2025-08-28 09:10:00,229.2000,229.3500,228.5700,229.2800,5212
2025-08-28 09:05:00,229.2000,229.3000,229.0000,229.2500,3797
2025-08-28 09:00:00,229.2501,229.3000,229.0000,229.1800,5961
2025-08-28 08:55:00,229.0550,229.3000,228.8700,229.2560,23643
2025-08-28 08:50:00,229.0700,229.2500,229.0000,229.1097,10799
2025-08-28 08:45:00,229.1400,229.3000,229.0000,229.0243,11930
2025-08-28 08:40:00,229.1000,229.3000,229.0000,229.1800,4494
2025-08-28 08:35:00,229.2900,229.3000,229.0000,229.1200,4876
2025-08-28 08:30:00,229.0400,229.3500,229.0000,229.1100,59396
2025-08-28 08:25:00,228.9550,229.0600,228.8700,229.0600,1486
2025-08-28 08:20:00,229.0600,229.0700,228.9500,229.0000,2384
2025-08-28 08:15:00,229.0000,229.1400,228.9500,229.0300,3260
2025-08-28 08:10:00,229.2000,229.2000,228.9400,229.1300,4089
2025-08-28 08:05:00,229.1500,229.3000,229.1500,229.1750,1568
2025-08-28 08:00:00,229.8000,229.9188,228.8400,229.1500,111942
2025-08-28 07:55:00,229.1700,229.2000,229.0900,229.1000,1482
2025-08-28 07:50:00,229.1200,229.2000,229.0700,229.1600,1087
2025-08-28 07:45:00,229.0000,229.1200,228.9800,229.0900,1303
2025-08-28 07:40:00,228.9500,229.0500,228.9300,229.0500,1252
2025-08-28 07:35:00,229.0100,229.0400,228.8900,228.9000,2024
2025-08-28 07:30:00,228.9100,229.1000,228.9000,229.0000,334
2025-08-28 07:25:00,229.1600,229.1600,228.9400,229.0000,2571
2025-08-28 07:20:00,229.1900,229.2500,229.1300,229.1700,1253
2025-08-28 07:15:00,229.3300,229.3300,229.1800,229.1800,2078
2025-08-28 07:10:00,229.3900,229.4000,229.2200,229.3000,1746
2025-08-28 07:05:00,229.5000,229.5300,229.3800,229.3800,63
2025-08-28 07:00:00,229.3500,229.5100,229.2500,229.4200,9509
2025-08-28 06:55:00,229.3700,229.3900,229.2400,229.3900,804
2025-08-28 06:50:00,229.4100,229.4100,229.2000,229.3000,389
2025-08-28 06:45:00,229.3300,229.4100,229.3100,229.4100,389
2025-08-28 06:40:00,229.3700,229.3900,229.3100,229.3300,941
2025-08-28 06:35:00,229.4700,229.4900,229.3900,229.4700,1233
2025-08-28 06:30:00,229.4100,229.5000,229.4100,229.4500,36
2025-08-28 06:25:00,229.4300,229.5000,229.4200,229.4700,254
2025-08-28 06:20:00,229.4400,229.5000,229.4000,229.5000,230
2025-08-28 06:15:00,229.5000,229.5700,229.4400,229.4400,96
2025-08-28 06:10:00,229.4800,229.5600,229.3700,229.5300,950
2025-08-28 06:05:00,229.4900,229.4900,229.4100,229.4900,50
2025-08-28 06:00:00,229.5400,229.5500,229.4800,229.5000,5332
2025-08-28 05:55:00,229.5500,229.5700,229.3300,229.4800,1729
2025-08-28 05:50:00,229.4400,229.5300,229.3800,229.4900,2113
2025-08-28 05:45:00,229.5100,229.5200,229.3400,229.5200,1057
2025-08-28 05:40:00,229.5000,229.5500,229.3900,229.5500,2157
2025-08-28 05:35:00,229.4600,229.5600,229.4600,229.4800,1761
2025-08-28 05:30:00,229.4600,229.5000,229.4300,229.4600,414
2025-08-28 05:25:00,229.5500,229.5500,229.4100,229.4700,694
2025-08-28 05:20:00,229.5700,229.5700,229.4300,229.5500,125
2025-08-28 05:15:00,229.4500,229.5000,229.4000,229.4200,689
2025-08-28 05:10:00,229.4300,229.4700,229.4000,229.4700,1477
2025-08-28 05:05:00,229.4500,229.4600,229.3400,229.4200,1246
2025-08-28 05:00:00,229.4000,229.4600,229.3300,229.4500,740
2025-08-28 04:55:00,229.5000,229.5000,229.3800,229.4800,598
2025-08-28 04:50:00,229.6000,229.6200,229.5000,229.5000,286
2025-08-28 04:45:00,229.5800,229.6200,229.5200,229.6000,1025
2025-08-28 04:40:00,229.6800,229.7000,229.5400,229.5700,515
2025-08-28 04:35:00,229.7500,229.7500,229.6600,229.6800,2047
2025-08-28 04:30:00,229.7200,229.7600,229.5600,229.7500,2961
2025-08-28 04:25:00,229.6900,229.7900,229.5900,229.6500,3992
2025-08-28 04:20:00,229.6900,229.7400,229.6300,229.6300,2489
2025-08-28 04:15:00,229.8300,229.8700,229.5800,229.6300,1171
2025-08-28 04:10:00,229.6300,229.8600,229.6300,229.8600,2302
2025-08-28 04:05:00,229.6500,229.9000,229.5900,229.7900,1373
2025-08-28 04:00:00,229.6000,229.8000,229.0000,229.5700,6404
2025-08-27 19:55:00,228.7300,228.7800,228.4100,228.4500,2199
2025-08-27 19:50:00,228.6300,228.7800,228.5700,228.5750,1473
2025-08-27 19:45:00,228.7200,228.7800,228.6300,228.7050,2078
2025-08-27 19:40:00,228.7300,228.7800,228.6100,228.7800,778
2025-08-27 19:35:00,228.6500,228.7800,228.6000,228.7800,1711
2025-08-27 19:30:00,228.5600,228.7000,228.5600,228.6100,991
