timestamp,open,high,low,close,volume
2024-12-31 15:30:00,221.2600,221.3400,220.8000,221.0100,175574
2024-12-31 15:25:00,220.8200,221.3000,220.7900,221.2601,189024
2024-12-31 15:20:00,220.7000,221.1100,220.6200,220.8350,180373
2024-12-31 15:15:00,220.2400,220.7080,220.2000,220.6700,166561
2024-12-31 15:10:00,220.6600,220.7350,220.1800,220.2500,188150
2024-12-31 15:05:00,220.4700,220.7800,220.4600,220.6700,175329
2024-12-31 15:00:00,220.7600,220.7707,220.4250,220.5000,124317
2024-12-31 14:55:00,220.3950,220.8000,220.3250,220.7700,174628
2024-12-31 14:50:00,220.1450,220.5550,220.0910,220.3900,151228
2024-12-31 14:45:00,220.0750,220.2500,220.0200,220.1500,124270
2024-12-31 14:40:00,220.2650,220.2850,219.8600,220.1100,153246
2024-12-31 14:35:00,220.0400,220.3400,220.0400,220.2450,120821
2024-12-31 14:30:00,220.0600,220.1400,220.0100,220.0500,91675
2024-12-31 14:25:00,220.0800,220.2908,220.0000,220.0500,106951
2024-12-31 14:20:00,220.3800,220.4300,219.9200,220.0700,157008
2024-12-31 14:15:00,220.7060,220.7100,220.3500,220.3600,103602
2024-12-31 14:10:00,220.5250,220.7400,220.5200,220.6800,100644
2024-12-31 14:05:00,220.1200,220.5700,220.1100,220.5400,141997
2024-12-31 14:00:00,220.2100,220.2700,219.9500,220.1200,230574
2024-12-31 13:55:00,220.2900,220.4200,220.2000,220.2000,100684
2024-12-31 13:50:00,220.3500,220.6100,220.2000,220.3005,101146
2024-12-31 13:45:00,220.1600,220.4200,220.0700,220.3577,79856
2024-12-31 13:40:00,220.0000,220.2400,219.9500,220.1986,113027
2024-12-31 13:35:00,219.9548,219.9730,219.7300,219.9500,123985
2024-12-31 13:30:00,219.7800,220.1000,219.7500,219.9650,114139
2024-12-31 13:25:00,219.8200,220.0600,219.7500,219.8000,101591
2024-12-31 13:20:00,220.2500,220.3300,219.7700,219.8200,182136
2024-12-31 13:15:00,220.4000,220.6200,220.2400,220.2600,99525
2024-12-31 13:10:00,220.7700,220.7899,220.3800,220.3900,89390
2024-12-31 13:05:00,220.7950,221.1400,220.7000,220.8200,133241
2024-12-31 13:00:00,220.7700,220.7950,220.4250,220.7950,196894
2024-12-31 12:55:00,220.2300,220.8300,220.2300,220.7700,288734
2024-12-31 12:50:00,219.7400,220.2700,219.7000,220.2500,140711
2024-12-31 12:45:00,219.9850,220.0400,219.7000,219.7502,155611
2024-12-31 12:40:00,219.9300,220.0800,219.8000,219.9910,158880
2024-12-31 12:35:00,220.3800,220.3800,219.8300,219.9000,286048
2024-12-31 12:30:00,220.6200,220.7300,220.2300,220.3800,150033
2024-12-31 12:25:00,220.7600,220.9800,220.5700,220.6100,118805
2024-12-31 12:20:00,221.1620,221.2400,220.7100,220.7600,124026
2024-12-31 12:15:00,220.9931,221.2300,220.9020,221.1301,99418
2024-12-31 12:10:00,221.0900,221.2000,220.8200,220.9700,126378
2024-12-31 12:05:00,220.8500,221.1000,220.7800,221.0958,99944
2024-12-31 12:00:00,221.0380,221.0380,220.6800,220.8600,128943
2024-12-31 11:55:00,221.0100,221.0800,220.8800,221.0000,109193
2024-12-31 11:50:00,221.0709,221.2600,220.9300,221.0300,164675
2024-12-31 11:45:00,220.7800,221.1800,220.7784,221.1050,122255
2024-12-31 11:40:00,220.4100,220.8900,220.3700,220.7900,128124
2024-12-31 11:35:00,220.5100,220.6600,220.3900,220.4250,116410
2024-12-31 11:30:00,220.5850,220.6300,220.4280,220.5110,144221
2024-12-31 11:25:00,220.7900,220.8417,220.5500,220.6000,129510
2024-12-31 11:20:00,220.5100,220.9500,220.3600,220.8150,206057
2024-12-31 11:15:00,220.8700,220.9400,220.4900,220.5000,213652
2024-12-31 11:10:00,221.0200,221.1300,220.7680,220.8547,127500
2024-12-31 11:05:00,220.7200,221.0200,220.6500,221.0000,148821
2024-12-31 11:00:00,221.4400,221.4700,220.6400,220.7500,284790
2024-12-31 10:55:00,221.6700,221.7000,221.4000,221.4450,152335
2024-12-31 10:50:00,221.2200,221.7140,221.1850,221.6700,184378
2024-12-31 10:45:00,221.2300,221.5350,221.1700,221.2068,153323
2024-12-31 10:40:00,221.5500,221.6475,221.1600,221.2100,187682
2024-12-31 10:35:00,221.4400,221.6000,221.1600,221.5988,186770
2024-12-31 10:30:00,221.4100,221.9100,221.2300,221.3900,264401
2024-12-31 10:25:00,221.9400,222.1400,221.2500,221.3995,329380
2024-12-31 10:20:00,221.8000,221.9700,221.6000,221.9500,197962
2024-12-31 10:15:00,221.6300,221.8500,221.3250,221.8500,198602
2024-12-31 10:10:00,221.4300,221.7300,221.1800,221.6501,254400
2024-12-31 10:05:00,222.0250,222.2153,221.4200,221.4423,278281
2024-12-31 10:00:00,222.2650,222.3700,221.9400,222.0600,305683
2024-12-31 09:55:00,221.9800,222.3500,221.7100,222.2750,336166
2024-12-31 09:50:00,221.9000,222.0200,221.3975,221.9700,894542
2024-12-31 09:45:00,221.2100,222.0300,221.1400,221.9300,362592
2024-12-31 09:40:00,221.5750,221.8400,221.0790,221.2400,342612
2024-12-31 09:35:00,222.4500,222.5999,221.4800,221.5400,346008
2024-12-31 09:30:00,222.9650,223.2299,221.9300,222.4650,683024
2024-12-31 09:25:00,223.1000,223.3500,222.6000,222.8600,43368
2024-12-31 09:20:00,223.0000,223.1600,222.8000,223.0900,4165
2024-12-31 09:15:00,223.1200,223.1500,222.7500,222.9000,7552
2024-12-31 09:10:00,223.0750,223.1600,222.7900,223.1000,3264
2024-12-31 09:05:00,222.7750,223.0500,218.7850,223.0500,11261
2024-12-31 09:00:00,222.7600,223.0000,222.7300,222.8000,20154
2024-12-31 08:55:00,222.8700,223.0500,222.7500,222.8670,5885
2024-12-31 08:50:00,222.9800,223.0800,222.8000,222.8600,6316
2024-12-31 08:45:00,223.1200,223.3100,222.8000,222.8900,5479
2024-12-31 08:40:00,223.2900,223.3400,223.0550,223.1000,5805
2024-12-31 08:35:00,223.0900,223.3400,223.0500,223.2200,6097
2024-12-31 08:30:00,223.0050,223.3500,221.3000,223.1900,8151
2024-12-31 08:25:00,222.9850,223.1400,222.8700,223.0700,5170
2024-12-31 08:20:00,223.1250,223.2000,222.8700,223.0100,5901
2024-12-31 08:15:00,223.0399,223.3500,222.7700,223.1250,8632
2024-12-31 08:10:00,222.8100,223.1000,222.7500,223.0600,7756
2024-12-31 08:05:00,222.8200,222.9988,221.3000,222.7550,15504
2024-12-31 08:00:00,221.0162,223.2700,221.0000,222.8200,75722
2024-12-31 07:55:00,222.8100,222.8100,222.7300,222.7500,22490
2024-12-31 07:50:00,222.7500,222.8300,222.7500,222.8200,3967
2024-12-31 07:45:00,222.9200,222.9200,222.7300,222.7500,10526
2024-12-31 07:40:00,222.7900,222.9400,222.7900,222.9400,1318
2024-12-31 07:35:00,222.8100,222.8800,222.7500,222.7900,6195
2024-12-31 07:30:00,222.8900,222.8900,222.8000,222.8400,756
2024-12-31 07:25:00,222.9900,223.0100,222.8900,222.8900,836
2024-12-31 07:20:00,222.7800,223.0000,222.7800,222.9900,2744
2024-12-31 07:15:00,222.8700,222.9600,222.7500,222.8000,3137
2024-12-31 07:10:00,223.1800,223.2500,222.7500,222.8000,9412
2024-12-31 07:05:00,222.8400,223.1800,222.8400,223.1400,6750
2024-12-31 07:00:00,222.9000,222.9900,222.7500,222.8000,8552
2024-12-31 06:55:00,222.9000,222.9900,222.8200,222.9700,1576
2024-12-31 06:50:00,222.6600,222.9800,222.6600,222.9000,2555
2024-12-31 06:45:00,222.6100,222.6600,222.5000,222.6400,505
2024-12-31 06:40:00,222.5800,222.6600,222.5800,222.6300,66
2024-12-31 06:35:00,222.5400,222.6500,222.5400,222.5800,182
2024-12-31 06:30:00,222.6800,222.6800,222.5400,222.5400,578
2024-12-31 06:25:00,222.7700,222.7700,222.6500,222.6800,102
2024-12-31 06:20:00,222.7500,222.8100,222.6600,222.7700,326
2024-12-31 06:15:00,222.9900,223.1100,222.7500,222.8300,2007
2024-12-31 06:10:00,223.0200,223.1400,222.8500,222.9300,992
2024-12-31 06:05:00,222.8000,223.2600,222.8000,223.2000,2631
2024-12-31 06:00:00,222.6100,222.8200,222.5800,222.7900,1073
2024-12-31 05:55:00,222.7000,222.7100,222.5800,222.6400,665
2024-12-31 05:50:00,222.6400,222.7000,222.6100,222.6900,150
2024-12-31 05:45:00,222.6000,222.7400,222.5700,222.6900,296
2024-12-31 05:40:00,222.5700,222.6900,222.5100,222.6900,216
2024-12-31 05:35:00,222.5100,222.5100,222.3600,222.5100,178
2024-12-31 05:30:00,222.3300,222.6900,222.1200,222.4800,2853
2024-12-31 05:25:00,222.3700,222.4800,222.3200,222.4800,507
2024-12-31 05:20:00,222.3400,222.4800,222.3300,222.3700,291
2024-12-31 05:15:00,222.3500,222.4800,222.3200,222.4500,312
2024-12-31 05:10:00,222.3400,222.3400,222.2700,222.2700,21
2024-12-31 05:05:00,222.2500,222.3100,222.1400,222.2700,150
2024-12-31 05:00:00,222.4000,222.4000,222.1000,222.1100,795
2024-12-31 04:55:00,222.4500,222.5800,222.3200,222.4600,392
2024-12-31 04:50:00,222.5200,222.5400,222.3600,222.4400,959
2024-12-31 04:45:00,222.4800,222.6500,222.4800,222.5200,671
2024-12-31 04:40:00,222.3600,222.5000,222.3500,222.5000,714
2024-12-31 04:35:00,222.5000,222.6200,222.1900,222.3000,663
2024-12-31 04:30:00,222.4300,222.8000,222.3400,222.5000,1024
2024-12-31 04:25:00,222.2100,222.5000,222.1100,222.1100,593
2024-12-31 04:20:00,222.2000,222.2200,221.8100,221.9000,360
2024-12-31 04:15:00,222.3000,222.3800,221.8300,222.2100,742
2024-12-31 04:10:00,221.2100,222.0400,221.2000,222.0300,1860
2024-12-31 04:05:00,221.0100,221.2400,221.0100,221.2400,349
2024-12-31 04:00:00,221.0500,221.4100,220.9600,221.0000,1568
2024-12-30 19:55:00,221.1000,221.1000,220.8100,220.9200,2099
2024-12-30 19:50:00,221.0500,221.1600,221.0250,221.0514,1375
2024-12-30 19:45:00,221.1100,221.1800,220.9000,221.1600,3459
2024-12-30 19:40:00,221.1100,221.1800,221.0100,221.1100,1770
2024-12-30 19:35:00,221.0900,221.1700,221.0000,221.1100,1027
2024-12-30 19:30:00,221.1000,221.2000,221.0000,221.1000,1453
2024-12-30 19:25:00,221.1000,221.2000,221.0000,221.1000,1080
2024-12-30 19:20:00,221.1500,221.2900,221.0100,221.0300,1012
2024-12-30 19:15:00,221.1100,221.3000,220.8200,221.1500,7231
2024-12-30 19:10:00,221.0750,221.1500,220.9800,220.9850,5537
2024-12-30 19:05:00,220.9900,221.2100,220.9000,221.0044,2918
2024-12-30 19:00:00,220.9400,221.0000,220.8100,220.9000,5149
2024-12-30 18:55:00,220.9693,220.9700,220.8100,220.8900,1501
2024-12-30 18:50:00,220.8300,220.9700,220.8000,220.8850,2821
2024-12-30 18:45:00,220.9700,220.9700,220.8001,220.8200,812
2024-12-30 18:40:00,220.8000,220.9700,220.8000,220.8136,2188
2024-12-30 18:35:00,220.8013,220.9700,220.7500,220.9700,2908
2024-12-30 18:30:00,220.7550,220.9800,220.6800,220.8850,4059
2024-12-30 18:25:00,220.7450,220.8100,220.6800,220.7550,1165
2024-12-30 18:20:00,220.5370,220.8200,220.5300,220.7450,3165
2024-12-30 18:15:00,220.7500,220.7500,220.5000,220.5700,13509
2024-12-30 18:10:00,220.7950,220.9800,220.7000,220.7500,2275
2024-12-30 18:05:00,220.8300,220.9800,220.8000,220.8000,920
2024-12-30 18:00:00,220.9300,221.1000,220.9000,220.9000,4302
2024-12-30 17:55:00,220.9400,221.0000,220.9100,220.9300,513
2024-12-30 17:50:00,220.9350,221.0000,220.9100,220.9600,376
2024-12-30 17:45:00,220.9500,221.0000,220.9004,220.9200,960
2024-12-30 17:40:00,221.0000,221.0000,220.7900,220.9000,397
2024-12-30 17:35:00,220.9000,221.1000,220.7900,220.8800,1571
2024-12-30 17:30:00,221.0000,221.2000,220.7900,220.8950,4304
2024-12-30 17:25:00,220.9800,221.0000,220.7900,220.9947,1205
2024-12-30 17:20:00,220.9700,221.0200,220.7900,220.9800,1482
2024-12-30 17:15:00,220.9600,221.3000,220.9300,220.9800,2425
2024-12-30 17:10:00,221.1200,221.2400,220.9600,220.9600,7707
2024-12-30 17:05:00,221.0000,221.3000,220.9505,221.1000,550665
2024-12-30 17:00:00,220.8601,221.0000,220.8600,220.9750,2934
2024-12-30 16:55:00,220.8600,220.9500,220.7500,220.9500,2948
2024-12-30 16:50:00,220.8500,220.8900,220.4627,220.8900,1047
2024-12-30 16:45:00,220.8500,221.3000,220.6900,220.8400,7892
2024-12-30 16:40:00,220.8550,220.8900,220.8200,220.8200,1042
2024-12-30 16:35:00,220.9200,220.9400,220.8200,220.8550,2617
2024-12-30 16:30:00,220.9800,221.3000,220.8200,220.9200,9010
2024-12-30 16:25:00,220.8400,221.3000,220.8100,220.9800,601570
2024-12-30 16:20:00,221.3000,221.3000,220.7000,220.8900,149409
2024-12-30 16:15:00,220.8700,221.3000,220.6900,220.7700,16647
2024-12-30 16:10:00,220.7250,221.1000,220.6500,220.8705,14834
2024-12-30 16:05:00,220.9500,221.3000,220.6000,220.7500,146785
2024-12-30 16:00:00,221.3000,221.4000,220.7400,220.9000,9364968
2024-12-30 15:55:00,222.0500,222.1700,221.1800,221.2100,1246039
2024-12-30 15:50:00,222.2800,222.6400,221.9500,222.0400,409835
2024-12-30 15:45:00,222.3200,222.4600,222.2000,222.3150,242453
2024-12-30 15:40:00,222.3200,222.5800,222.1600,222.2950,216417
2024-12-30 15:35:00,222.1599,222.3700,222.0350,222.3000,184510
2024-12-30 15:30:00,222.1600,222.4500,222.0600,222.1400,217348
2024-12-30 15:25:00,222.6900,222.7400,222.1600,222.1660,269065
2024-12-30 15:20:00,222.7850,222.8500,222.6600,222.6998,153280
2024-12-30 15:15:00,222.7400,222.9972,222.6700,222.7800,195527
2024-12-30 15:10:00,222.4850,222.8200,222.4500,222.7300,177847
2024-12-30 15:05:00,222.5400,222.6500,222.3000,222.4920,145697
2024-12-30 15:00:00,222.5100,222.7359,222.4900,222.5699,161234
2024-12-30 14:55:00,222.3900,222.6500,222.3400,222.5150,132280
2024-12-30 14:50:00,222.3500,222.5200,222.2301,222.4000,145897
2024-12-30 14:45:00,222.1850,222.5200,222.1550,222.3350,137198
2024-12-30 14:40:00,222.0500,222.3200,222.0500,222.1850,118894
2024-12-30 14:35:00,222.1300,222.2000,222.0300,222.0600,122006
2024-12-30 14:30:00,222.0075,222.3700,221.9800,222.1298,157305
2024-12-30 14:25:00,221.7232,222.0800,221.7232,222.0100,131411
2024-12-30 14:20:00,221.7300,221.8400,221.4900,221.7600,128601
2024-12-30 14:15:00,221.7787,222.0100,221.7245,221.7400,105826
2024-12-30 14:10:00,222.0500,222.0900,221.6600,221.7703,598573
2024-12-30 14:05:00,222.0199,222.1300,221.7700,222.0550,130087
2024-12-30 14:00:00,222.1300,222.1400,221.9200,222.0100,95985
2024-12-30 13:55:00,222.2100,222.2200,221.9818,222.1300,127125
2024-12-30 13:50:00,222.1900,222.3000,222.0808,222.2100,125396
2024-12-30 13:45:00,222.1000,222.3300,222.0330,222.1700,152097
2024-12-30 13:40:00,221.9700,222.2100,221.8800,222.1100,131821
2024-12-30 13:35:00,221.9916,222.1299,221.7000,221.9700,145052
2024-12-30 13:30:00,221.6300,222.0000,221.5800,221.9800,120898
2024-12-30 13:25:00,221.4400,221.7600,221.2700,221.6500,154427
2024-12-30 13:20:00,221.7400,221.8500,221.3900,221.4385,149297
2024-12-30 13:15:00,221.9300,222.0700,221.6700,221.7600,106322
2024-12-30 13:10:00,221.7300,222.0100,221.7288,221.9300,109373
2024-12-30 13:05:00,221.7354,221.8900,221.5200,221.7500,137067
2024-12-30 13:00:00,222.1400,222.1500,221.6800,221.7350,119203
2024-12-30 12:55:00,221.5800,222.2200,221.2500,222.1300,197673
2024-12-30 12:50:00,221.9300,222.0200,221.5600,221.5900,166173
2024-12-30 12:45:00,221.8950,222.0447,221.8100,221.9401,175962
2024-12-30 12:40:00,221.7000,221.9000,221.5200,221.8700,337184
2024-12-30 12:35:00,221.6700,221.7000,221.5000,221.6900,119599
2024-12-30 12:30:00,221.4200,221.6700,221.3500,221.6530,153902
2024-12-30 12:25:00,221.4962,221.5100,221.2200,221.4000,141721
2024-12-30 12:20:00,221.0750,221.5100,221.0450,221.5000,286839
2024-12-30 12:15:00,220.9900,221.1300,220.9600,221.0800,150067
2024-12-30 12:10:00,220.9800,221.2400,220.9300,221.0029,200665
2024-12-30 12:05:00,220.9600,221.0400,220.7100,220.9776,270554
2024-12-30 12:00:00,221.1600,221.3400,220.8900,220.9601,250114
2024-12-30 11:55:00,221.1900,221.2400,220.9400,221.1650,150239
2024-12-30 11:50:00,220.6600,221.1900,220.6600,221.1609,197197
2024-12-30 11:45:00,220.7400,220.8700,220.5200,220.6400,187874
2024-12-30 11:40:00,220.7200,220.9271,220.6450,220.7400,274137
2024-12-30 11:35:00,220.7459,220.7930,220.4500,220.7200,245848
2024-12-30 11:30:00,220.3600,220.8000,220.3200,220.7400,321624
2024-12-30 11:25:00,220.0600,220.3600,219.9900,220.3600,213625
2024-12-30 11:20:00,220.3700,220.4580,220.0200,220.0200,232619
2024-12-30 11:15:00,219.8000,220.3800,219.7900,220.3600,230899
2024-12-30 11:10:00,219.8960,219.9500,219.5901,219.8400,239805
2024-12-30 11:05:00,219.8100,219.9600,219.7400,219.9100,205799
2024-12-30 11:00:00,219.6500,219.8100,219.4100,219.8000,206689
2024-12-30 10:55:00,219.3200,219.7100,219.3100,219.6600,214392
2024-12-30 10:50:00,219.2000,219.3900,219.0800,219.3570,180068
2024-12-30 10:45:00,219.8100,220.1600,219.0900,219.1791,343078
2024-12-30 10:40:00,219.5600,219.9500,219.2400,219.7900,268903
2024-12-30 10:35:00,219.0700,219.7025,218.6800,219.6000,303364
2024-12-30 10:30:00,218.6100,219.1600,218.5450,219.0800,304686
2024-12-30 10:25:00,218.7700,219.1000,218.6100,218.6300,293463
2024-12-30 10:20:00,218.9599,219.1800,218.7300,218.7500,292153
2024-12-30 10:15:00,219.6300,219.6500,218.9200,218.9300,308587
2024-12-30 10:10:00,219.1000,219.6700,218.9500,219.6200,334638
2024-12-30 10:05:00,219.3100,219.4100,218.9500,219.1200,306390
2024-12-30 10:00:00,218.9200,219.3600,218.4300,219.3000,650947
2024-12-30 09:55:00,219.6700,219.8350,218.8400,218.9100,571806
2024-12-30 09:50:00,219.5000,220.1800,219.3900,219.6700,481491
2024-12-30 09:45:00,219.9600,219.9687,219.4200,219.4801,367645
2024-12-30 09:40:00,219.7400,220.2300,219.6216,219.9600,987796
2024-12-30 09:35:00,219.3800,220.1400,219.2600,219.7250,571743
2024-12-30 09:30:00,220.0600,220.1000,219.2300,219.3700,1341974
2024-12-30 09:25:00,220.3300,220.5200,219.8000,220.0100,48579
2024-12-30 09:20:00,220.3800,220.5900,220.1900,220.3069,14537
2024-12-30 09:15:00,220.4100,220.6000,220.1500,220.4000,9711
2024-12-30 09:10:00,220.2550,220.7000,220.1700,220.3900,13354
2024-12-30 09:05:00,220.4000,220.7400,220.1500,220.3400,14264
2024-12-30 09:00:00,225.6150,225.6150,219.9100,220.4500,42036
2024-12-30 08:55:00,220.5600,220.5700,220.3200,220.3200,16721
2024-12-30 08:50:00,220.8450,221.0000,220.5000,220.5800,15039
2024-12-30 08:45:00,220.6000,221.0000,220.5100,220.8500,8903
2024-12-30 08:40:00,220.7400,221.0000,220.4800,220.6000,15538
2024-12-30 08:35:00,220.9500,221.0409,220.3200,220.7100,31170
2024-12-30 08:30:00,221.2900,221.4000,220.8207,220.9304,11817
2024-12-30 08:25:00,221.4700,221.6400,221.1500,221.2900,4244
2024-12-30 08:20:00,221.6100,221.6400,220.6100,221.5050,16179
2024-12-30 08:15:00,221.2500,221.6300,221.1200,221.5000,12341
2024-12-30 08:10:00,221.4950,221.6000,221.2100,221.2500,7100
2024-12-30 08:05:00,223.7500,223.7500,221.3700,221.6000,6631
2024-12-30 08:00:00,223.6045,223.9988,221.3500,221.8200,62173
2024-12-30 07:55:00,221.5500,221.5600,221.3800,221.4900,7789
2024-12-30 07:50:00,221.5600,221.7800,221.5000,221.5700,8152
2024-12-30 07:45:00,221.8500,222.1600,221.3000,221.5000,7030
2024-12-30 07:40:00,222.1700,222.2000,221.6700,221.8300,5102
2024-12-30 07:35:00,222.3100,222.3700,222.1100,222.2000,3875
2024-12-30 07:30:00,222.6600,222.7000,222.2200,222.3300,4138
2024-12-30 07:25:00,222.6100,222.7700,222.5900,222.6100,4985
2024-12-30 07:20:00,222.8700,222.9000,222.6100,222.6100,2562
2024-12-30 07:15:00,223.1000,223.1000,222.8300,222.8300,6074
2024-12-30 07:10:00,223.2500,223.2800,223.0900,223.0900,2771
2024-12-30 07:05:00,223.3000,223.3500,223.1400,223.3200,997
2024-12-30 07:00:00,223.3300,223.3900,223.1300,223.3700,3334
2024-12-30 06:55:00,223.3400,223.3500,223.2500,223.3100,1282
2024-12-30 06:50:00,223.2400,223.3400,223.1900,223.3400,1297
2024-12-30 06:45:00,223.1800,223.2200,223.1300,223.2100,1515
2024-12-30 06:40:00,223.1600,223.1800,223.1000,223.1800,1618
2024-12-30 06:35:00,223.1800,223.1800,223.1600,223.1600,1284
2024-12-30 06:30:00,223.0700,223.1900,223.0100,223.1800,529
2024-12-30 06:25:00,223.1800,223.2300,223.0400,223.0800,1269
2024-12-30 06:20:00,223.3500,223.3500,223.1600,223.1700,2246
2024-12-30 06:15:00,223.3600,223.4000,223.3100,223.3100,314
2024-12-30 06:10:00,223.3700,223.3900,223.3500,223.3900,825
2024-12-30 06:05:00,223.4100,223.4200,223.3700,223.3700,301
2024-12-30 06:00:00,223.4200,223.4400,223.3900,223.4100,145
2024-12-30 05:55:00,223.4300,223.4400,223.3900,223.4000,385
2024-12-30 05:50:00,223.4500,223.5000,223.3900,223.4200,555
2024-12-30 05:45:00,223.4100,223.4500,223.3600,223.4500,548
2024-12-30 05:40:00,223.4800,223.5100,223.3500,223.4000,1499
2024-12-30 05:35:00,223.5800,223.5800,223.4400,223.4800,440
2024-12-30 05:30:00,223.5300,223.6100,223.4900,223.6100,110
2024-12-30 05:25:00,223.4100,223.6100,223.4100,223.5100,584
2024-12-30 05:20:00,223.5900,223.6000,223.4100,223.4200,1848
2024-12-30 05:15:00,223.5000,223.6000,223.4700,223.6000,793
2024-12-30 05:10:00,223.6000,223.6200,223.4700,223.5100,880
2024-12-30 05:05:00,223.6500,223.6600,223.6100,223.6300,659
2024-12-30 05:00:00,223.7000,223.7100,223.6200,223.6500,313
2024-12-30 04:55:00,223.7200,223.8000,223.6100,223.7000,701
2024-12-30 04:50:00,223.7000,223.8700,223.6800,223.7800,561
2024-12-30 04:45:00,223.7200,223.7900,223.6000,223.7400,754
2024-12-30 04:40:00,223.6800,223.7800,223.6700,223.7100,1229
2024-12-30 04:35:00,223.5600,223.6800,223.5100,223.6600,1252
2024-12-30 04:30:00,223.6000,223.6200,223.5000,223.5100,2329
2024-12-30 04:25:00,223.4100,223.5600,223.4100,223.5300,1472
2024-12-30 04:20:00,223.2600,223.5300,223.2000,223.4200,2095
2024-12-30 04:15:00,223.4500,223.5200,223.3000,223.3000,3508
2024-12-30 04:10:00,223.4600,223.5400,223.3000,223.5400,3603
2024-12-30 04:05:00,223.4600,223.6400,223.3100,223.3500,4226
2024-12-30 04:00:00,223.9800,223.9800,223.0000,223.3600,2775
2024-12-27 19:55:00,223.9000,224.0200,223.7900,223.8000,3213
2024-12-27 19:50:00,223.9050,224.0200,223.7900,223.8901,619
2024-12-27 19:45:00,224.0100,224.0200,223.8000,224.0200,2170
2024-12-27 19:40:00,224.0400,224.0800,223.8100,224.0100,4262
2024-12-27 19:35:00,224.0550,224.0800,224.0300,224.0300,146
