time,SlowD,SlowK
2025-10-15 12:30,68.4590,58.7859
2025-10-15 12:25,76.3972,71.2758
2025-10-15 12:20,80.4287,75.3152
2025-10-15 12:15,80.0355,82.6007
2025-10-15 12:10,69.2691,83.3703
2025-10-15 12:05,50.7754,74.1356
2025-10-15 12:00,31.0249,50.3014
2025-10-15 11:55,20.2790,27.8891
2025-10-15 11:50,17.5670,14.8840
2025-10-15 11:45,17.8728,18.0639
2025-10-15 11:40,15.2509,19.7531
2025-10-15 11:35,12.8570,15.8015
2025-10-15 11:30,16.2105,10.1980
2025-10-15 11:25,23.3475,12.5714
2025-10-15 11:20,30.9000,25.8621
2025-10-15 11:15,40.2797,31.6092
2025-10-15 11:10,54.1742,35.2286
2025-10-15 11:05,72.2148,54.0014
2025-10-15 11:00,79.0998,73.2924
2025-10-15 10:55,72.8090,89.3505
2025-10-15 10:50,54.6669,74.6563
2025-10-15 10:45,36.6725,54.4203
2025-10-15 10:40,27.7642,34.9240
2025-10-15 10:35,30.6248,20.6731
2025-10-15 10:30,45.4452,27.6955
2025-10-15 10:25,59.2235,43.5058
2025-10-15 10:20,66.8122,65.1343
2025-10-15 10:15,64.2011,69.0305
2025-10-15 10:10,59.9741,66.2718
2025-10-15 10:05,54.6007,57.3010
2025-10-15 10:00,52.5639,56.3496
2025-10-15 09:55,48.9591,50.1516
2025-10-15 09:50,46.0208,51.1904
2025-10-15 09:45,37.4800,45.5353
2025-10-15 09:40,34.0587,41.3366
2025-10-15 09:35,38.6050,25.5680
2025-10-15 09:30,54.6537,35.2714
2025-10-15 09:25,65.2855,54.9755
2025-10-15 09:20,69.3492,73.7143
2025-10-15 09:15,69.3889,67.1667
2025-10-15 09:10,71.2540,67.1667
2025-10-15 09:05,68.8651,73.8333
2025-10-15 09:00,56.9206,72.7619
2025-10-15 08:55,40.4127,60.0000
2025-10-15 08:50,27.5991,38.0000
2025-10-15 08:45,29.4639,23.2381
2025-10-15 08:40,45.2515,21.5593
2025-10-15 08:35,68.0767,43.5942
2025-10-15 08:30,84.5884,70.6010
2025-10-15 08:25,90.7373,90.0349
2025-10-15 08:20,88.0952,93.1293
2025-10-15 08:15,78.7044,89.0476
2025-10-15 08:10,70.1083,82.1088
2025-10-15 08:05,62.7427,64.9566
2025-10-15 08:00,66.9495,63.2595
2025-10-15 07:55,69.5176,60.0121
2025-10-15 07:50,70.2668,77.5768
2025-10-15 07:45,60.4250,70.9641
2025-10-15 07:40,51.6478,62.2596
2025-10-15 07:35,43.5965,48.0513
2025-10-15 07:30,35.5829,44.6325
2025-10-15 07:25,25.1727,38.1057
2025-10-15 07:20,19.8261,24.0104
2025-10-15 07:15,26.8762,13.4021
2025-10-15 07:10,45.2721,22.0656
2025-10-15 07:05,65.3287,45.1609
2025-10-15 07:00,78.8186,68.5897
2025-10-15 06:55,78.4124,82.2355
2025-10-15 06:50,66.4198,85.6305
2025-10-15 06:45,50.2633,67.3710
2025-10-15 06:40,38.3326,46.2579
2025-10-15 06:35,30.9272,37.1611
2025-10-15 06:30,27.1920,31.5789
2025-10-15 06:25,30.6839,24.0416
2025-10-15 06:20,44.6100,25.9555
2025-10-15 06:15,58.6052,42.0545
2025-10-15 06:10,71.8093,65.8200
2025-10-15 06:05,77.9369,67.9412
2025-10-15 06:00,80.4686,81.6667
2025-10-15 05:55,71.2029,84.2029
2025-10-15 05:50,56.3575,75.5362
2025-10-15 05:45,41.4352,53.8696
2025-10-15 05:40,30.0987,39.6667
2025-10-15 05:35,21.3248,30.7692
2025-10-15 05:30,15.3613,19.8601
2025-10-15 05:25,15.3069,13.3450
2025-10-15 05:20,24.2158,12.8788
2025-10-15 05:15,38.3501,19.6970
2025-10-15 05:10,51.8016,40.0718
2025-10-15 05:05,51.8663,55.2816
2025-10-15 05:00,47.5170,60.0515
2025-10-15 04:55,45.7959,40.2659
2025-10-15 04:50,56.5341,42.2337
2025-10-15 04:45,68.3821,54.8880
2025-10-15 04:40,77.9818,72.4806
2025-10-15 04:35,82.4747,77.7778
2025-10-15 04:30,85.0337,83.6869
2025-10-15 04:25,84.7138,85.9596
2025-10-15 04:20,84.6465,85.4545
2025-10-15 04:15,75.6599,82.7273
2025-10-15 04:10,64.6700,85.7576
2025-10-15 04:05,49.2942,58.4949
2025-10-15 04:00,49.7276,49.7576
2025-10-14 19:55,50.8976,39.6300
2025-10-14 19:50,52.6689,59.7953
2025-10-14 19:45,50.3267,53.2675
2025-10-14 19:40,56.7437,44.9440
2025-10-14 19:35,72.3020,52.7685
2025-10-14 19:30,83.8201,72.5185
2025-10-14 19:25,86.1993,91.6190
2025-10-14 19:20,80.2275,87.3228
2025-10-14 19:15,70.2557,79.6561
2025-10-14 19:10,60.9389,73.7037
2025-10-14 19:05,51.0234,57.4074
2025-10-14 19:00,51.7706,51.7057
2025-10-14 18:55,53.6267,43.9571
2025-10-14 18:50,57.3805,59.6491
2025-10-14 18:45,55.0666,57.2740
2025-10-14 18:40,53.1322,55.2186
2025-10-14 18:35,51.3927,52.7074
2025-10-14 18:30,53.6875,51.4706
2025-10-14 18:25,61.2669,50.0000
2025-10-14 18:20,75.3307,59.5919
2025-10-14 18:15,85.4705,74.2087
2025-10-14 18:10,86.5029,92.1915
2025-10-14 18:05,77.2524,90.0114
2025-10-14 18:00,65.6501,77.3059
2025-10-14 17:55,58.7410,64.4399
2025-10-14 17:50,56.1250,55.2045
2025-10-14 17:45,56.6752,56.5787
2025-10-14 17:40,56.8432,56.5917
2025-10-14 17:35,57.0898,56.8552
2025-10-14 17:30,57.1852,57.0826
2025-10-14 17:25,57.1223,57.3316
2025-10-14 17:20,56.9257,57.1413
2025-10-14 17:15,51.0582,56.8940
2025-10-14 17:10,50.0669,56.7419
2025-10-14 17:05,50.7455,39.5387
2025-10-14 17:00,65.6838,53.9201
2025-10-14 16:55,73.5492,58.7776
2025-10-14 16:50,76.8922,84.3537
2025-10-14 16:45,66.4490,77.5161
2025-10-14 16:40,49.4532,68.8066
2025-10-14 16:35,34.2567,53.0243
2025-10-14 16:30,25.6477,26.5286
2025-10-14 16:25,31.5795,23.2172
2025-10-14 16:20,43.6510,27.1974
2025-10-14 16:15,55.9133,44.3239
2025-10-14 16:10,60.6856,59.4318
2025-10-14 16:05,53.3826,63.9842
2025-10-14 16:00,38.7769,58.6407
2025-10-14 15:55,26.7402,37.5229
2025-10-14 15:50,19.9846,20.1670
2025-10-14 15:45,22.5635,22.5309
2025-10-14 15:40,30.4790,17.2560
2025-10-14 15:35,48.2387,27.9037
2025-10-14 15:30,62.9919,46.2772
2025-10-14 15:25,66.9366,70.5352
2025-10-14 15:20,63.6264,72.1632
2025-10-14 15:15,63.7258,58.1113
2025-10-14 15:10,71.0282,60.6047
2025-10-14 15:05,75.8049,72.4614
2025-10-14 15:00,72.8005,80.0184
2025-10-14 14:55,61.3791,74.9347
2025-10-14 14:50,48.4731,63.4484
2025-10-14 14:45,44.5899,45.7541
2025-10-14 14:40,54.6938,36.2169
2025-10-14 14:35,70.7612,51.7988
2025-10-14 14:30,76.4304,76.0658
2025-10-14 14:25,64.9067,84.4190
2025-10-14 14:20,45.2048,68.8064
2025-10-14 14:15,26.2684,41.4947
2025-10-14 14:10,15.6924,25.3132
2025-10-14 14:05,9.0866,11.9973
2025-10-14 14:00,7.4043,9.7665
2025-10-14 13:55,7.4282,5.4960
2025-10-14 13:50,10.1246,6.9504
2025-10-14 13:45,21.5002,9.8380
2025-10-14 13:40,36.9565,13.5854
2025-10-14 13:35,52.4449,41.0773
2025-10-14 13:30,49.6142,56.2069
2025-10-14 13:25,37.4503,60.0506
2025-10-14 13:20,26.2608,32.5850
2025-10-14 13:15,26.8018,19.7153
2025-10-14 13:10,38.7587,26.4822
2025-10-14 13:05,53.8062,34.2079
2025-10-14 13:00,71.9575,55.5861
2025-10-14 12:55,80.9000,71.6247
2025-10-14 12:50,84.3511,88.6617
2025-10-14 12:45,82.3197,82.4137
2025-10-14 12:40,82.2565,81.9779
2025-10-14 12:35,83.0825,82.5674
2025-10-14 12:30,81.7302,82.2242
2025-10-14 12:25,74.7282,84.4560
2025-10-14 12:20,61.5879,78.5104
2025-10-14 12:15,50.5124,61.2183
2025-10-14 12:10,53.1112,45.0350
2025-10-14 12:05,66.0989,45.2840
2025-10-14 12:00,81.6540,69.0145
2025-10-14 11:55,87.5272,83.9982
2025-10-14 11:50,88.1844,91.9492
2025-10-14 11:45,78.0994,86.6341
2025-10-14 11:40,69.1195,85.9697
2025-10-14 11:35,57.2116,61.6944
2025-10-14 11:30,59.7519,59.6944
2025-10-14 11:25,64.1076,50.2461
2025-10-14 11:20,75.0567,69.3153
2025-10-14 11:15,77.2541,72.7614
2025-10-14 11:10,76.2842,83.0932
2025-10-14 11:05,63.5336,75.9077
2025-10-14 11:00,53.6338,69.8516
2025-10-14 10:55,48.9300,44.8415
2025-10-14 10:50,60.9539,46.2081
2025-10-14 10:45,75.5502,55.7402
2025-10-14 10:40,87.8616,80.9132
2025-10-14 10:35,91.3744,89.9971
2025-10-14 10:30,92.0489,92.6745
2025-10-14 10:25,91.6920,91.4517
2025-10-14 10:20,92.3170,92.0206
2025-10-14 10:15,92.3137,91.6037
2025-10-14 10:10,90.7049,93.3265
2025-10-14 10:05,82.5984,92.0108
2025-10-14 10:00,67.5221,86.7773
2025-10-14 09:55,47.9394,69.0071
2025-10-14 09:50,31.9530,46.7820
2025-10-14 09:45,24.4349,28.0292
2025-10-14 09:40,21.1768,21.0477
2025-10-14 09:35,17.8330,24.2279
2025-10-14 09:30,10.5930,18.2549
2025-10-14 09:25,5.3202,11.0162
2025-10-14 09:20,2.6085,2.5079
2025-10-14 09:15,3.8084,2.4365
2025-10-14 09:10,6.3778,2.8811
2025-10-14 09:05,9.6157,6.1074
2025-10-14 09:00,10.7680,10.1450
2025-10-14 08:55,10.2618,12.5947
2025-10-14 08:50,10.2383,9.5644
2025-10-14 08:45,19.2426,8.6264
2025-10-14 08:40,31.3817,12.5242
2025-10-14 08:35,44.1783,36.5772
2025-10-14 08:30,45.3312,45.0437
2025-10-14 08:25,43.1601,50.9140
2025-10-14 08:20,39.1637,40.0358
2025-10-14 08:15,43.5388,38.5305
2025-10-14 08:10,54.5337,38.9247
2025-10-14 08:05,65.7143,53.1611
2025-10-14 08:00,66.8426,71.5153
2025-10-14 07:55,57.8152,72.4664
2025-10-14 07:50,50.0368,56.5460
2025-10-14 07:45,51.7981,44.4332
2025-10-14 07:40,62.4995,49.1311
2025-10-14 07:35,74.4715,61.8299
2025-10-14 07:30,83.9601,76.5374
2025-10-14 07:25,86.1718,85.0471
2025-10-14 07:20,83.5246,90.2959
2025-10-14 07:15,73.2288,83.1723
2025-10-14 07:10,60.7350,77.1056
2025-10-14 07:05,44.0542,59.4083
2025-10-14 07:00,29.3547,45.6909
2025-10-14 06:55,15.8550,27.0635
2025-10-14 06:50,8.1326,15.3099
2025-10-14 06:45,4.8103,5.1915
2025-10-14 06:40,9.6304,3.8965
2025-10-14 06:35,17.5594,5.3428
2025-10-14 06:30,27.5718,19.6520
2025-10-14 06:25,31.4821,27.6834
2025-10-14 06:20,31.0398,35.3799
2025-10-14 06:15,26.3189,31.3828
2025-10-14 06:10,22.8739,26.3566
2025-10-14 06:05,26.4983,21.2173
2025-10-14 06:00,37.4815,21.0478
2025-10-14 05:55,48.5211,37.2299
2025-10-14 05:50,50.6944,54.1667
2025-10-14 05:45,42.9861,54.1667
2025-10-14 05:40,36.7361,43.7500
2025-10-14 05:35,35.7639,31.0417
2025-10-14 05:30,40.1868,35.4167
2025-10-14 05:25,40.9039,40.8333
2025-10-14 05:20,38.0730,44.3103
2025-10-14 05:15,33.3407,37.5679
2025-10-14 05:10,31.9923,32.3406
2025-10-14 05:05,30.4714,30.1136
2025-10-14 05:00,34.3013,33.5227
2025-10-14 04:55,42.2877,27.7778
2025-10-14 04:50,60.1129,41.6035
2025-10-14 04:45,74.3273,57.4819
2025-10-14 04:40,79.7992,81.2533
2025-10-14 04:35,71.1922,84.2466
2025-10-14 04:30,54.6110,73.8976
2025-10-14 04:25,36.7567,55.4324
2025-10-14 04:20,22.3547,34.5030
2025-10-14 04:15,23.9382,20.3346
2025-10-14 04:10,35.2075,12.2265
2025-10-14 04:05,55.3897,39.2535
2025-10-14 04:00,55.9808,54.1425
2025-10-13 19:55,49.4525,72.7730
2025-10-13 19:50,33.3890,41.0270
2025-10-13 19:45,31.7434,34.5577
2025-10-13 19:40,33.3194,24.5823
2025-10-13 19:35,39.8079,36.0902
2025-10-13 19:30,38.0952,39.2857
2025-10-13 19:25,41.2698,44.0476
2025-10-13 19:20,46.4286,30.9524
2025-10-13 19:15,66.6190,48.8095
2025-10-13 19:10,79.5238,59.5238
2025-10-13 19:05,91.2381,91.5238
2025-10-13 19:00,88.4974,87.5238
2025-10-13 18:55,81.7566,94.6667
2025-10-13 18:50,69.5238,83.3016
2025-10-13 18:45,62.6455,67.3016
2025-10-13 18:40,61.1828,57.9683
2025-10-13 18:35,61.0041,62.6667
2025-10-13 18:30,51.9844,62.9136
2025-10-13 18:25,41.8910,57.4321
2025-10-13 18:20,29.9469,35.6075
2025-10-13 18:15,29.3990,32.6334
2025-10-13 18:10,32.4800,21.5997
2025-10-13 18:05,46.2678,33.9639
2025-10-13 18:00,60.8995,41.8764
2025-10-13 17:55,73.3876,62.9630
2025-10-13 17:50,80.3868,77.8592
2025-10-13 17:45,83.2281,79.3407
2025-10-13 17:40,89.8756,83.9607
2025-10-13 17:35,94.8614,86.3829
2025-10-13 17:30,98.9056,99.2833
2025-10-13 17:25,98.6415,98.9180
2025-10-13 17:20,98.5074,98.5156
2025-10-13 17:15,87.5777,98.4909
2025-10-13 17:10,66.2675,98.5156
2025-10-13 17:05,34.3355,65.7266
2025-10-13 17:00,15.3533,34.5603
2025-10-13 16:55,13.2536,2.7195
2025-10-13 16:50,27.5774,8.7801
2025-10-13 16:45,44.9788,28.2612
2025-10-13 16:40,52.7611,45.6908
2025-10-13 16:35,50.7179,60.9844
2025-10-13 16:30,38.0461,51.6082
2025-10-13 16:25,26.7261,39.5612
2025-10-13 16:20,17.5952,22.9689
2025-10-13 16:15,13.4745,17.6481
2025-10-13 16:10,16.9161,12.1687
2025-10-13 16:05,26.8575,10.6067
2025-10-13 16:00,43.0299,27.9729
2025-10-13 15:55,55.2292,41.9930
2025-10-13 15:50,67.9778,59.1240
2025-10-13 15:45,78.1155,64.5708
2025-10-13 15:40,84.6296,80.2385
2025-10-13 15:35,77.8672,89.5372
2025-10-13 15:30,61.2973,84.1131
2025-10-13 15:25,42.4825,59.9514
2025-10-13 15:20,29.9530,39.8275
2025-10-13 15:15,23.8614,27.6688
2025-10-13 15:10,19.7005,22.3627
2025-10-13 15:05,18.7163,21.5527
2025-10-13 15:00,18.5223,15.1861
2025-10-13 14:55,20.1777,19.4099
2025-10-13 14:50,25.0984,20.9707
2025-10-13 14:45,36.0547,20.1525
2025-10-13 14:40,55.1713,34.1719
2025-10-13 14:35,70.7503,53.8398
2025-10-13 14:30,79.3624,77.5021
2025-10-13 14:25,81.0152,80.9090
2025-10-13 14:20,82.2707,79.6761
2025-10-13 14:15,84.5583,82.4605
2025-10-13 14:10,83.2836,84.6756
2025-10-13 14:05,75.3407,86.5390
2025-10-13 14:00,57.2062,78.6362
2025-10-13 13:55,39.1249,60.8468
2025-10-13 13:50,27.0148,32.1356
2025-10-13 13:45,27.1591,24.3922
2025-10-13 13:40,25.9921,24.5164
2025-10-13 13:35,22.7886,32.5686
2025-10-13 13:30,13.9757,20.8913
2025-10-13 13:25,14.4705,14.9059
2025-10-13 13:20,25.3921,6.1301
2025-10-13 13:15,49.2626,22.3754
2025-10-13 13:10,68.4895,47.6710
2025-10-13 13:05,74.8016,77.7414
2025-10-13 13:00,63.3467,80.0562
2025-10-13 12:55,48.9716,66.6071
2025-10-13 12:50,43.6072,43.3769
2025-10-13 12:45,46.9878,36.9308
2025-10-13 12:40,53.5317,50.5139
2025-10-13 12:35,50.8775,53.5186
2025-10-13 12:30,49.9452,56.5627
2025-10-13 12:25,51.2689,42.5510
2025-10-13 12:20,61.3899,50.7219
2025-10-13 12:15,72.5097,60.5338
2025-10-13 12:10,79.4397,72.9140
2025-10-13 12:05,83.3447,84.0813
2025-10-13 12:00,79.3842,81.3239
2025-10-13 11:55,76.7948,84.6290
2025-10-13 11:50,73.7374,72.1996
2025-10-13 11:45,77.8715,73.5557
2025-10-13 11:40,81.7695,75.4567
2025-10-13 11:35,86.0274,84.6021
2025-10-13 11:30,88.3224,85.2496
2025-10-13 11:25,87.1012,88.2306
2025-10-13 11:20,75.1805,91.4868
2025-10-13 11:15,54.3825,81.5861
2025-10-13 11:10,32.4752,52.4684
2025-10-13 11:05,20.2965,29.0929
2025-10-13 11:00,17.3043,15.8644
2025-10-13 10:55,25.9155,15.9321
2025-10-13 10:50,43.4659,20.1165
2025-10-13 10:45,65.8835,41.6979
2025-10-13 10:40,82.2871,68.5833
2025-10-13 10:35,88.6828,87.3693
2025-10-13 10:30,89.3705,90.9088
2025-10-13 10:25,87.4095,87.7702
2025-10-13 10:20,86.4824,89.4327
2025-10-13 10:15,85.2596,85.0256
2025-10-13 10:10,87.3711,84.9890
2025-10-13 10:05,91.0958,85.7642
2025-10-13 10:00,94.2887,91.3602
2025-10-13 09:55,94.1665,96.1632
2025-10-13 09:50,88.6200,95.3428
2025-10-13 09:45,75.8920,90.9936
2025-10-13 09:40,60.9152,79.5235
2025-10-13 09:35,51.3080,57.1589
2025-10-13 09:30,52.4278,46.0632
2025-10-13 09:25,54.5728,50.7018
2025-10-13 09:20,47.0319,60.5183
2025-10-13 09:15,30.4320,52.4982
2025-10-13 09:10,14.7189,28.0792
2025-10-13 09:05,7.4844,10.7185
2025-10-13 09:00,6.0367,5.3591
2025-10-13 08:55,13.0381,6.3755
2025-10-13 08:50,26.8713,6.3755
2025-10-13 08:45,49.2778,26.3633
2025-10-13 08:40,59.8366,47.8750
2025-10-13 08:35,57.5810,73.5951
2025-10-13 08:30,39.8112,58.0396
2025-10-13 08:25,26.4647,41.1084
2025-10-13 08:20,17.9683,20.2857
2025-10-13 08:15,23.8499,18.0000
2025-10-13 08:10,38.7768,15.6190
2025-10-13 08:05,60.4917,37.9307
2025-10-13 08:00,72.2322,62.7806
2025-10-13 07:55,71.3780,80.7637
2025-10-13 07:50,61.8859,73.1523
2025-10-13 07:45,52.7275,60.2179
2025-10-13 07:40,45.9378,52.2876
2025-10-13 07:35,40.5419,45.6769
2025-10-13 07:30,35.9550,39.8490
2025-10-13 07:25,30.0505,36.0997
2025-10-13 07:20,23.9567,31.9164
2025-10-13 07:15,24.4770,22.1354
2025-10-13 07:10,34.3467,17.8183
2025-10-13 07:05,43.6238,33.4774
2025-10-13 07:00,40.1826,51.7444
2025-10-13 06:55,28.5566,45.6495
2025-10-13 06:50,24.0777,23.1539
2025-10-13 06:45,31.6930,16.8664
2025-10-13 06:40,39.6265,32.2128
2025-10-13 06:35,39.2937,46.0000
2025-10-13 06:30,36.5538,40.6667
2025-10-13 06:25,41.1137,31.2143
2025-10-13 06:20,50.8085,37.7803
2025-10-13 06:15,54.3164,54.3464
2025-10-13 06:10,52.7803,60.2987
2025-10-13 06:05,49.5026,48.3041
2025-10-13 06:00,48.5093,49.7381
2025-10-13 05:55,41.4154,50.4656
2025-10-13 05:50,36.7245,45.3241
2025-10-13 05:45,37.3049,28.4564
2025-10-13 05:40,44.5323,36.3929
2025-10-13 05:35,45.6993,47.0655
2025-10-13 05:30,41.6063,50.1384
2025-10-13 05:25,40.3772,39.8939
2025-10-13 05:20,45.4590,34.7868
2025-10-13 05:15,58.3558,46.4509
2025-10-13 05:10,67.8678,55.1392
2025-10-13 05:05,75.4191,73.4771
2025-10-13 05:00,67.7752,74.9872
2025-10-13 04:55,51.3903,77.7931
2025-10-13 04:50,30.0332,50.5452
2025-10-13 04:45,21.9383,25.8326
2025-10-13 04:40,27.7667,13.7218
2025-10-13 04:35,43.6663,26.2605
2025-10-13 04:30,59.5840,43.3178
2025-10-13 04:25,73.1480,61.4205
2025-10-13 04:20,80.0336,74.0138
2025-10-13 04:15,74.9156,84.0097
2025-10-13 04:10,65.1079,82.0773
2025-10-13 04:05,53.9100,58.6599
2025-10-13 04:00,58.9078,54.5866
2025-10-10 19:55,67.1778,48.4835
2025-10-10 19:50,78.0996,73.6532
2025-10-10 19:45,78.9748,79.3968
2025-10-10 19:40,77.2499,81.2487
2025-10-10 19:35,74.7597,76.2790
2025-10-10 19:30,72.1970,74.2222
2025-10-10 19:25,68.2900,73.7778
2025-10-10 19:20,65.2911,68.5910
2025-10-10 19:15,67.2795,62.5011
2025-10-10 19:10,68.0044,64.7813
2025-10-10 19:05,62.9349,74.5560
2025-10-10 19:00,45.8412,64.6757
2025-10-10 18:55,34.2282,49.5730
2025-10-10 18:50,35.3027,23.2749
2025-10-10 18:45,53.3882,29.8368
2025-10-10 18:40,72.8634,52.7965
2025-10-10 18:35,80.2345,77.5312
2025-10-10 18:30,76.3228,88.2625
2025-10-10 18:25,65.6194,74.9097
2025-10-10 18:20,58.9728,65.7961
2025-10-10 18:15,54.5340,56.1525
2025-10-10 18:10,57.9982,54.9699
2025-10-10 18:05,67.0683,52.4796
2025-10-10 18:00,82.4333,66.5451
2025-10-10 17:55,87.2182,82.1803
2025-10-10 17:50,76.4194,98.5744
2025-10-10 17:45,52.1096,80.8997
2025-10-10 17:40,32.4260,49.7842
2025-10-10 17:35,25.4737,25.6450
2025-10-10 17:30,23.7779,21.8489
2025-10-10 17:25,19.8590,28.9272
2025-10-10 17:20,11.6099,20.5578
2025-10-10 17:15,6.7707,10.0922
2025-10-10 17:10,6.0868,4.1799
2025-10-10 17:05,11.5371,6.0402
2025-10-10 17:00,18.1266,8.0404
2025-10-10 16:55,27.2807,20.5308
2025-10-10 16:50,30.2805,25.8086
2025-10-10 16:45,37.2619,35.5026
2025-10-10 16:40,43.6221,29.5304
2025-10-10 16:35,55.9012,46.7526
2025-10-10 16:30,60.1121,54.5833
2025-10-10 16:25,57.7829,66.3675
2025-10-10 16:20,47.2493,59.3855
2025-10-10 16:15,33.9676,47.5957
2025-10-10 16:10,23.7170,34.7668
2025-10-10 16:05,21.1122,19.5402
2025-10-10 16:00,29.7563,16.8438
2025-10-10 15:55,39.3738,26.9525
2025-10-10 15:50,41.2579,45.4725
2025-10-10 15:45,32.1461,45.6964
2025-10-10 15:40,22.1787,32.6047
2025-10-10 15:35,17.1933,18.1372
2025-10-10 15:30,17.4556,15.7942
2025-10-10 15:25,24.1946,17.6484
2025-10-10 15:20,33.8642,18.9241
2025-10-10 15:15,44.5403,36.0114
2025-10-10 15:10,43.1127,46.6571
2025-10-10 15:05,33.3411,50.9524
2025-10-10 15:00,18.4475,31.7284
2025-10-10 14:55,10.0300,17.3426
2025-10-10 14:50,7.9623,6.2717
2025-10-10 14:45,9.1368,6.4758
2025-10-10 14:40,18.8830,11.1394
2025-10-10 14:35,30.3374,9.7953
2025-10-10 14:30,52.3631,35.7143
2025-10-10 14:25,62.0195,45.5027
2025-10-10 14:20,65.7272,75.8723
2025-10-10 14:15,52.8414,64.6835
2025-10-10 14:10,38.7557,56.6256
2025-10-10 14:05,30.4156,37.2149
2025-10-10 14:00,32.3525,22.4265
2025-10-10 13:55,48.4780,31.6054
2025-10-10 13:50,65.5237,43.0256
2025-10-10 13:45,82.0336,70.8030
2025-10-10 13:40,89.4794,82.7426
2025-10-10 13:35,91.4622,92.5552
2025-10-10 13:30,81.4128,93.1405
2025-10-10 13:25,62.0860,88.6908
2025-10-10 13:20,35.6160,62.4072
2025-10-10 13:15,16.5697,35.1601
2025-10-10 13:10,6.7965,9.2806
2025-10-10 13:05,5.8190,5.2684
2025-10-10 13:00,6.0044,5.8406
2025-10-10 12:55,7.4631,6.3479
2025-10-10 12:50,12.8652,5.8247
2025-10-10 12:45,22.9632,10.2167
2025-10-10 12:40,34.7650,22.5541
2025-10-10 12:35,40.8035,36.1187
2025-10-10 12:30,39.0796,45.6223
2025-10-10 12:25,31.1209,40.6693
2025-10-10 12:20,28.7559,30.9472
2025-10-10 12:15,36.6170,21.7462
2025-10-10 12:10,54.6742,33.5742
2025-10-10 12:05,71.7243,54.5307
2025-10-10 12:00,80.7962,75.9177
2025-10-10 11:55,74.4134,84.7246
2025-10-10 11:50,56.4010,81.7462
2025-10-10 11:45,33.8708,56.7695
2025-10-10 11:40,18.4173,30.6872
2025-10-10 11:35,11.4209,14.1557
2025-10-10 11:30,9.9987,10.4090
2025-10-10 11:25,10.4030,9.6980
2025-10-10 11:20,10.6233,9.8890
2025-10-10 11:15,10.5099,11.6219
2025-10-10 11:10,17.5659,10.3589
2025-10-10 11:05,34.7713,9.5488
2025-10-10 11:00,61.3436,32.7900
2025-10-10 10:55,81.3493,61.9751
2025-10-10 10:50,87.3084,89.2655
2025-10-10 10:45,78.6284,92.8073
2025-10-10 10:40,62.7540,79.8524
2025-10-10 10:35,48.2569,63.2255
2025-10-10 10:30,34.0134,45.1843
2025-10-10 10:25,24.8588,36.3610
2025-10-10 10:20,17.5470,20.4949
2025-10-10 10:15,18.4645,17.7206
2025-10-10 10:10,22.3374,14.4257
2025-10-10 10:05,32.5677,23.2472
2025-10-10 10:00,47.6996,29.3395
2025-10-10 09:55,65.2851,45.1164
2025-10-10 09:50,77.5383,68.6430
2025-10-10 09:45,74.7059,82.0960
2025-10-10 09:40,60.0301,81.8760
2025-10-10 09:35,40.6041,60.1459
2025-10-10 09:30,26.9614,38.0684
2025-10-10 09:25,20.1054,23.5980
2025-10-10 09:20,18.1448,19.2177
2025-10-10 09:15,18.3406,17.5005
2025-10-10 09:10,20.3085,17.7163
2025-10-10 09:05,22.7364,19.8050
2025-10-10 09:00,23.6648,23.4043
2025-10-10 08:55,24.9584,25.0000
2025-10-10 08:50,25.1104,22.5901
2025-10-10 08:45,27.8785,27.2852
2025-10-10 08:40,30.4609,25.4559
2025-10-10 08:35,37.4851,30.8943
2025-10-10 08:30,44.6870,35.0325
2025-10-10 08:25,50.3984,46.5285
2025-10-10 08:20,51.2222,52.5000
2025-10-10 08:15,46.5090,52.1667
2025-10-10 08:10,40.1682,49.0000
2025-10-10 08:05,33.5334,38.3602
2025-10-10 08:00,30.2238,33.1445
2025-10-10 07:55,27.5832,29.0955
2025-10-10 07:50,32.2935,28.4314
2025-10-10 07:45,41.4191,25.2228
2025-10-10 07:40,53.2042,43.2264
2025-10-10 07:35,57.4299,55.8081
2025-10-10 07:30,58.2365,60.5780
2025-10-10 07:25,61.9547,55.9036
2025-10-10 07:20,70.3043,58.2279
2025-10-10 07:15,80.3155,71.7325
2025-10-10 07:10,84.3007,80.9524
2025-10-10 07:05,83.3607,88.2617
2025-10-10 07:00,81.1712,83.6879
2025-10-10 06:55,84.5252,78.1324
2025-10-10 06:50,86.9852,81.6933
2025-10-10 06:45,81.5932,93.7500
2025-10-10 06:40,68.1173,85.5125
2025-10-10 06:35,60.1761,65.5172
2025-10-10 06:30,61.7561,53.3221
2025-10-10 06:25,67.8430,61.6889
2025-10-10 06:20,68.8435,70.2573
2025-10-10 06:15,61.3664,71.5829
2025-10-10 06:10,48.3561,64.6904
2025-10-10 06:05,36.4718,47.8261
2025-10-10 06:00,32.7397,32.5519
2025-10-10 05:55,34.0242,29.0374
2025-10-10 05:50,32.0873,36.6298
2025-10-10 05:45,28.2249,36.4055
2025-10-10 05:40,26.5274,23.2265
2025-10-10 05:35,28.6056,25.0428
2025-10-10 05:30,26.6039,31.3129
2025-10-10 05:25,22.3739,29.4610
2025-10-10 05:20,23.0664,19.0378
2025-10-10 05:15,33.7475,18.6230
2025-10-10 05:10,49.0475,31.5385
2025-10-10 05:05,61.7999,51.0809
