time,RSI
2025-10-17 11:10,47.8325
2025-10-17 11:05,47.8633
2025-10-17 11:00,47.5109
2025-10-17 10:55,47.8548
2025-10-17 10:50,48.0478
2025-10-17 10:45,47.9799
2025-10-17 10:40,48.0113
2025-10-17 10:35,48.2601
2025-10-17 10:30,48.5110
2025-10-17 10:25,48.4387
2025-10-17 10:20,48.4410
2025-10-17 10:15,48.6930
2025-10-17 10:10,48.3888
2025-10-17 10:05,48.5484
2025-10-17 10:00,48.2808
2025-10-17 09:55,48.6203
2025-10-17 09:50,48.2474
2025-10-17 09:45,47.9447
2025-10-17 09:40,48.2889
2025-10-17 09:35,48.3750
2025-10-17 09:30,48.7122
2025-10-17 09:25,48.7971
2025-10-17 09:20,48.6781
2025-10-17 09:15,48.6632
2025-10-17 09:10,48.6656
2025-10-17 09:05,48.6186
2025-10-17 09:00,48.5543
2025-10-17 08:55,48.5295
2025-10-17 08:50,48.6647
2025-10-17 08:45,48.6930
2025-10-17 08:40,48.8033
2025-10-17 08:35,48.5983
2025-10-17 08:30,48.4795
2025-10-17 08:25,48.4646
2025-10-17 08:20,48.4143
2025-10-17 08:15,48.2912
2025-10-17 08:10,48.4725
2025-10-17 08:05,48.3285
2025-10-17 08:00,48.2589
2025-10-17 07:55,48.3192
2025-10-17 07:50,48.4495
2025-10-17 07:45,48.3900
2025-10-17 07:40,48.3850
2025-10-17 07:35,48.2661
2025-10-17 07:30,48.4332
2025-10-17 07:25,48.5217
2025-10-17 07:20,48.4078
2025-10-17 07:15,48.4264
2025-10-17 07:10,47.9274
2025-10-17 07:05,47.7710
2025-10-17 07:00,47.7659
2025-10-17 06:55,47.7256
2025-10-17 06:50,47.5284
2025-10-17 06:45,47.6803
2025-10-17 06:40,47.7080
2025-10-17 06:35,47.4900
2025-10-17 06:30,47.4239
2025-10-17 06:25,47.4239
2025-10-17 06:20,47.4743
2025-10-17 06:15,47.5935
2025-10-17 06:10,47.8658
2025-10-17 06:05,47.8103
2025-10-17 06:00,47.5568
2025-10-17 05:55,47.7187
2025-10-17 05:50,47.6373
2025-10-17 05:45,47.5508
2025-10-17 05:40,47.6943
2025-10-17 05:35,47.5670
2025-10-17 05:30,47.5716
2025-10-17 05:25,47.7197
2025-10-17 05:20,47.5823
2025-10-17 05:15,47.4495
2025-10-17 05:10,47.4772
2025-10-17 05:05,47.4772
2025-10-17 05:00,47.3497
2025-10-17 04:55,47.3242
2025-10-17 04:50,47.2630
2025-10-17 04:45,47.1455
2025-10-17 04:40,47.3102
2025-10-17 04:35,47.4020
2025-10-17 04:30,47.2743
2025-10-17 04:25,47.3018
2025-10-17 04:20,47.1382
2025-10-17 04:15,47.2755
2025-10-17 04:10,47.3214
2025-10-17 04:05,47.0806
2025-10-17 04:00,47.4769
2025-10-16 19:55,47.9643
2025-10-16 19:50,48.0068
2025-10-16 19:45,48.0257
2025-10-16 19:40,47.9746
2025-10-16 19:35,47.9887
2025-10-16 19:30,48.0358
2025-10-16 19:25,48.0452
2025-10-16 19:20,48.0804
2025-10-16 19:15,48.0424
2025-10-16 19:10,48.0424
2025-10-16 19:05,48.1126
2025-10-16 19:00,48.0166
2025-10-16 18:55,48.0399
2025-10-16 18:50,48.0726
2025-10-16 18:45,48.0625
2025-10-16 18:40,48.0858
2025-10-16 18:35,48.1555
2025-10-16 18:30,48.1405
2025-10-16 18:25,48.1005
2025-10-16 18:20,48.2119
2025-10-16 18:15,48.2816
2025-10-16 18:10,48.4027
2025-10-16 18:05,48.3181
2025-10-16 18:00,48.1535
2025-10-16 17:55,48.1767
2025-10-16 17:50,48.1998
2025-10-16 17:45,48.1675
2025-10-16 17:40,48.1351
2025-10-16 17:35,48.1952
2025-10-16 17:30,48.1356
2025-10-16 17:25,48.1058
2025-10-16 17:20,48.1191
2025-10-16 17:15,48.0949
2025-10-16 17:10,48.1935
2025-10-16 17:05,48.2142
2025-10-16 17:00,48.2555
2025-10-16 16:55,48.2555
2025-10-16 16:50,48.1818
2025-10-16 16:45,48.1955
2025-10-16 16:40,48.1440
2025-10-16 16:35,48.1122
2025-10-16 16:30,48.1440
2025-10-16 16:25,48.1293
2025-10-16 16:20,48.1882
2025-10-16 16:15,48.0760
2025-10-16 16:10,48.1847
2025-10-16 16:05,48.2845
2025-10-16 16:00,48.2651
2025-10-16 15:55,48.3785
2025-10-16 15:50,48.0617
2025-10-16 15:45,48.0176
2025-10-16 15:40,47.9931
2025-10-16 15:35,47.9294
2025-10-16 15:30,48.0558
2025-10-16 15:25,48.0754
2025-10-16 15:20,48.0519
2025-10-16 15:15,48.1398
2025-10-16 15:10,48.3050
2025-10-16 15:05,48.2540
2025-10-16 15:00,48.2491
2025-10-16 14:55,48.1619
2025-10-16 14:50,47.9331
2025-10-16 14:45,47.9825
2025-10-16 14:40,47.6393
2025-10-16 14:35,47.4664
2025-10-16 14:30,47.5874
2025-10-16 14:25,47.7539
2025-10-16 14:20,47.6055
2025-10-16 14:15,47.7816
2025-10-16 14:10,47.9904
2025-10-16 14:05,48.0497
2025-10-16 14:00,48.2325
2025-10-16 13:55,48.0945
2025-10-16 13:50,48.2045
2025-10-16 13:45,48.3239
2025-10-16 13:40,48.5176
2025-10-16 13:35,48.6009
2025-10-16 13:30,48.6241
2025-10-16 13:25,48.4402
2025-10-16 13:20,48.6464
2025-10-16 13:15,48.4397
2025-10-16 13:10,48.5093
2025-10-16 13:05,48.4994
2025-10-16 13:00,48.6201
2025-10-16 12:55,48.3662
2025-10-16 12:50,48.2895
2025-10-16 12:45,48.1505
2025-10-16 12:40,48.3310
2025-10-16 12:35,48.1170
2025-10-16 12:30,48.5511
2025-10-16 12:25,48.8015
2025-10-16 12:20,48.7617
2025-10-16 12:15,49.0567
2025-10-16 12:10,48.9971
2025-10-16 12:05,49.0114
2025-10-16 12:00,49.0638
2025-10-16 11:55,49.0193
2025-10-16 11:50,48.9896
2025-10-16 11:45,49.0133
2025-10-16 11:40,49.1654
2025-10-16 11:35,49.2369
2025-10-16 11:30,49.1336
2025-10-16 11:25,49.3867
2025-10-16 11:20,49.5791
2025-10-16 11:15,49.5398
2025-10-16 11:10,49.4235
2025-10-16 11:05,49.5664
2025-10-16 11:00,49.5075
2025-10-16 10:55,49.6087
2025-10-16 10:50,49.7658
2025-10-16 10:45,49.9430
2025-10-16 10:40,49.7374
2025-10-16 10:35,49.6761
2025-10-16 10:30,49.5294
2025-10-16 10:25,49.6083
2025-10-16 10:20,49.5804
2025-10-16 10:15,49.4903
2025-10-16 10:10,49.5820
2025-10-16 10:05,49.8685
2025-10-16 10:00,49.7924
2025-10-16 09:55,49.8484
2025-10-16 09:50,49.9411
2025-10-16 09:45,49.6363
2025-10-16 09:40,49.6412
2025-10-16 09:35,49.3688
2025-10-16 09:30,48.5508
2025-10-16 09:25,48.7595
2025-10-16 09:20,48.7790
2025-10-16 09:15,48.7688
2025-10-16 09:10,48.8489
2025-10-16 09:05,48.8463
2025-10-16 09:00,48.8560
2025-10-16 08:55,48.9045
2025-10-16 08:50,48.8665
2025-10-16 08:45,48.9269
2025-10-16 08:40,48.8613
2025-10-16 08:35,48.8159
2025-10-16 08:30,48.7502
2025-10-16 08:25,48.7887
2025-10-16 08:20,48.7935
2025-10-16 08:15,48.6978
2025-10-16 08:10,48.7236
2025-10-16 08:05,48.8168
2025-10-16 08:00,48.8413
2025-10-16 07:55,48.8313
2025-10-16 07:50,48.8163
2025-10-16 07:45,48.7413
2025-10-16 07:40,48.7699
2025-10-16 07:35,48.8126
2025-10-16 07:30,48.8696
2025-10-16 07:25,48.8497
2025-10-16 07:20,48.7951
2025-10-16 07:15,48.7604
2025-10-16 07:10,48.7698
2025-10-16 07:05,48.7550
2025-10-16 07:00,48.7451
2025-10-16 06:55,48.7638
2025-10-16 06:50,48.8060
2025-10-16 06:45,48.7962
2025-10-16 06:40,48.8524
2025-10-16 06:35,48.8758
2025-10-16 06:30,48.8513
2025-10-16 06:25,48.8700
2025-10-16 06:20,48.8212
2025-10-16 06:15,48.8817
2025-10-16 06:10,48.8817
2025-10-16 06:05,48.7747
2025-10-16 06:00,48.7886
2025-10-16 05:55,48.7741
2025-10-16 05:50,48.7741
2025-10-16 05:45,48.7014
2025-10-16 05:40,48.6433
2025-10-16 05:35,48.7720
2025-10-16 05:30,48.7904
2025-10-16 05:25,48.7373
2025-10-16 05:20,48.7511
2025-10-16 05:15,48.7832
2025-10-16 05:10,48.7832
2025-10-16 05:05,48.7640
2025-10-16 05:00,48.7777
2025-10-16 04:55,48.8095
2025-10-16 04:50,48.8095
2025-10-16 04:45,48.7380
2025-10-16 04:40,48.8242
2025-10-16 04:35,48.8242
2025-10-16 04:30,48.7339
2025-10-16 04:25,48.8562
2025-10-16 04:20,48.8743
2025-10-16 04:15,48.8601
2025-10-16 04:10,48.7654
2025-10-16 04:05,48.8105
2025-10-16 04:00,48.4153
2025-10-15 19:55,48.4422
2025-10-15 19:50,48.4327
2025-10-15 19:45,48.4596
2025-10-15 19:40,48.5045
2025-10-15 19:35,48.4902
2025-10-15 19:30,48.5036
2025-10-15 19:25,48.5215
2025-10-15 19:20,48.4694
2025-10-15 19:15,48.4961
2025-10-15 19:10,48.5443
2025-10-15 19:05,48.5450
2025-10-15 19:00,48.5286
2025-10-15 18:55,48.5214
2025-10-15 18:50,48.4864
2025-10-15 18:45,48.5040
2025-10-15 18:40,48.5282
2025-10-15 18:35,48.5142
2025-10-15 18:30,48.5142
2025-10-15 18:25,48.5119
2025-10-15 18:20,48.4724
2025-10-15 18:15,48.4986
2025-10-15 18:10,48.5073
2025-10-15 18:05,48.5117
2025-10-15 18:00,48.3823
2025-10-15 17:55,48.3638
2025-10-15 17:50,48.4418
2025-10-15 17:45,48.3148
2025-10-15 17:40,48.3256
2025-10-15 17:35,48.3209
2025-10-15 17:30,48.3163
2025-10-15 17:25,48.3636
2025-10-15 17:20,48.3808
2025-10-15 17:15,48.3808
2025-10-15 17:10,48.4323
2025-10-15 17:05,48.3912
2025-10-15 17:00,49.1045
2025-10-15 16:55,48.3212
2025-10-15 16:50,48.3694
2025-10-15 16:45,48.3437
2025-10-15 16:40,48.3808
2025-10-15 16:35,48.2968
2025-10-15 16:30,48.3710
2025-10-15 16:25,48.4344
2025-10-15 16:20,48.4366
2025-10-15 16:15,48.4453
2025-10-15 16:10,48.4453
2025-10-15 16:05,48.4222
2025-10-15 16:00,48.3852
2025-10-15 15:55,48.0883
2025-10-15 15:50,48.1877
2025-10-15 15:45,48.2093
2025-10-15 15:40,48.0202
2025-10-15 15:35,48.2067
2025-10-15 15:30,48.1554
2025-10-15 15:25,48.1706
2025-10-15 15:20,48.1706
2025-10-15 15:15,48.0031
2025-10-15 15:10,47.9308
2025-10-15 15:05,48.0663
2025-10-15 15:00,48.0944
2025-10-15 14:55,48.1590
2025-10-15 14:50,48.0359
2025-10-15 14:45,48.0574
2025-10-15 14:40,48.0638
2025-10-15 14:35,48.0960
2025-10-15 14:30,47.9431
2025-10-15 14:25,47.9642
2025-10-15 14:20,47.9793
2025-10-15 14:15,47.9609
2025-10-15 14:10,47.9008
2025-10-15 14:05,47.7643
2025-10-15 14:00,47.9002
2025-10-15 13:55,47.9044
2025-10-15 13:50,47.7494
2025-10-15 13:45,47.6729
2025-10-15 13:40,47.6543
2025-10-15 13:35,47.4918
2025-10-15 13:30,47.3986
2025-10-15 13:25,47.4280
2025-10-15 13:20,47.3303
2025-10-15 13:15,47.0989
2025-10-15 13:10,47.5305
2025-10-15 13:05,47.5942
2025-10-15 13:00,47.9512
2025-10-15 12:55,47.8132
2025-10-15 12:50,47.8948
2025-10-15 12:45,47.9960
2025-10-15 12:40,48.0779
2025-10-15 12:35,48.0569
2025-10-15 12:30,48.1302
2025-10-15 12:25,48.1000
2025-10-15 12:20,48.0373
2025-10-15 12:15,48.0373
2025-10-15 12:10,48.1016
2025-10-15 12:05,47.9300
2025-10-15 12:00,47.8318
2025-10-15 11:55,47.7205
2025-10-15 11:50,47.6177
2025-10-15 11:45,47.9125
2025-10-15 11:40,48.0588
2025-10-15 11:35,47.9725
2025-10-15 11:30,48.0738
2025-10-15 11:25,48.2294
2025-10-15 11:20,48.2177
2025-10-15 11:15,48.3325
2025-10-15 11:10,48.3232
2025-10-15 11:05,48.2769
2025-10-15 11:00,48.6070
2025-10-15 10:55,48.5261
2025-10-15 10:50,48.4498
2025-10-15 10:45,48.3380
2025-10-15 10:40,48.2295
2025-10-15 10:35,48.3563
2025-10-15 10:30,48.3791
2025-10-15 10:25,48.5882
2025-10-15 10:20,48.6450
2025-10-15 10:15,48.7018
2025-10-15 10:10,48.7018
2025-10-15 10:05,48.6880
2025-10-15 10:00,48.6967
2025-10-15 09:55,48.7532
2025-10-15 09:50,48.6067
2025-10-15 09:45,48.7371
2025-10-15 09:40,48.7234
2025-10-15 09:35,48.4709
2025-10-15 09:30,48.5316
2025-10-15 09:25,49.1681
2025-10-15 09:20,49.1635
2025-10-15 09:15,49.1314
2025-10-15 09:10,49.1425
2025-10-15 09:05,49.0991
2025-10-15 09:00,49.1255
2025-10-15 08:55,49.0981
2025-10-15 08:50,49.1157
2025-10-15 08:45,49.0748
2025-10-15 08:40,49.0879
2025-10-15 08:35,49.1317
2025-10-15 08:30,49.1271
2025-10-15 08:25,49.1136
2025-10-15 08:20,49.2617
2025-10-15 08:15,49.1221
2025-10-15 08:10,49.0226
2025-10-15 08:05,48.9739
2025-10-15 08:00,49.1252
2025-10-15 07:55,49.0665
2025-10-15 07:50,49.0574
2025-10-15 07:45,49.0618
2025-10-15 07:40,49.0077
2025-10-15 07:35,48.9942
2025-10-15 07:30,49.0158
2025-10-15 07:25,49.0460
2025-10-15 07:20,49.0236
2025-10-15 07:15,49.0147
2025-10-15 07:10,49.0318
2025-10-15 07:05,49.0619
2025-10-15 07:00,49.1047
2025-10-15 06:55,49.1133
2025-10-15 06:50,49.0956
2025-10-15 06:45,49.0690
2025-10-15 06:40,49.0115
2025-10-15 06:35,49.0327
2025-10-15 06:30,49.0582
2025-10-15 06:25,49.0230
2025-10-15 06:20,49.0186
2025-10-15 06:15,49.0735
2025-10-15 06:10,49.0604
2025-10-15 06:05,49.0730
2025-10-15 06:00,49.0643
2025-10-15 05:55,49.1232
2025-10-15 05:50,49.0360
2025-10-15 05:45,48.9749
2025-10-15 05:40,49.0042
2025-10-15 05:35,49.0126
2025-10-15 05:30,49.0039
2025-10-15 05:25,49.0205
2025-10-15 05:20,49.0205
2025-10-15 05:15,49.0413
2025-10-15 05:10,49.0538
2025-10-15 05:05,49.1243
2025-10-15 05:00,49.0985
2025-10-15 04:55,49.0685
2025-10-15 04:50,49.0384
2025-10-15 04:45,49.0879
2025-10-15 04:40,49.0837
2025-10-15 04:35,49.0666
2025-10-15 04:30,49.1200
2025-10-15 04:25,49.0263
2025-10-15 04:20,49.0007
2025-10-15 04:15,49.0130
2025-10-15 04:10,49.0252
2025-10-15 04:05,49.0497
2025-10-15 04:00,48.9862
2025-10-14 19:55,48.7652
2025-10-14 19:50,48.7652
2025-10-14 19:45,48.7733
2025-10-14 19:40,48.7733
2025-10-14 19:35,48.7139
2025-10-14 19:30,48.7905
2025-10-14 19:25,48.8147
2025-10-14 19:20,48.7936
2025-10-14 19:15,48.7261
2025-10-14 19:10,48.7050
2025-10-14 19:05,48.7050
2025-10-14 19:00,48.6629
2025-10-14 18:55,48.6250
2025-10-14 18:50,48.6608
2025-10-14 18:45,48.6608
2025-10-14 18:40,48.6926
2025-10-14 18:35,48.6173
2025-10-14 18:30,48.6926
2025-10-14 18:25,48.6592
2025-10-14 18:20,48.6383
2025-10-14 18:15,48.7213
2025-10-14 18:10,48.7687
2025-10-14 18:05,48.7209
2025-10-14 18:00,48.5566
2025-10-14 17:55,48.5314
2025-10-14 17:50,48.5395
2025-10-14 17:45,48.5146
2025-10-14 17:40,48.5654
2025-10-14 17:35,48.5364
2025-10-14 17:30,48.5000
2025-10-14 17:25,48.5421
2025-10-14 17:20,48.5173
2025-10-14 17:15,48.4719
2025-10-14 17:10,48.4554
2025-10-14 17:05,48.4307
2025-10-14 17:00,48.4307
2025-10-14 16:55,53.2795
2025-10-14 16:50,47.9770
2025-10-14 16:45,47.9518
2025-10-14 16:40,48.0309
2025-10-14 16:35,47.9654
2025-10-14 16:30,47.9839
2025-10-14 16:25,47.8756
2025-10-14 16:20,48.0218
2025-10-14 16:15,47.9665
2025-10-14 16:10,47.9010
2025-10-14 16:05,48.0821
2025-10-14 16:00,48.0117
2025-10-14 15:55,47.8655
2025-10-14 15:50,47.7035
2025-10-14 15:45,47.6833
2025-10-14 15:40,48.0926
2025-10-14 15:35,48.3090
2025-10-14 15:30,48.4983
2025-10-14 15:25,48.5743
2025-10-14 15:20,48.5089
2025-10-14 15:15,48.4485
2025-10-14 15:10,48.4384
2025-10-14 15:05,48.4762
2025-10-14 15:00,48.4461
2025-10-14 14:55,48.4649
2025-10-14 14:50,48.4374
2025-10-14 14:45,48.3549
2025-10-14 14:40,48.2798
2025-10-14 14:35,48.3542
2025-10-14 14:30,48.5142
2025-10-14 14:25,48.4718
2025-10-14 14:20,48.3944
2025-10-14 14:15,48.3944
2025-10-14 14:10,48.2295
2025-10-14 14:05,48.2995
2025-10-14 14:00,48.3789
2025-10-14 13:55,48.4352
2025-10-14 13:50,48.5479
2025-10-14 13:45,48.6507
2025-10-14 13:40,48.7071
2025-10-14 13:35,48.8295
2025-10-14 13:30,49.1351
2025-10-14 13:25,48.9646
2025-10-14 13:20,48.8455
2025-10-14 13:15,48.7650
2025-10-14 13:10,48.8631
2025-10-14 13:05,49.0558
2025-10-14 13:00,48.9864
2025-10-14 12:55,49.2446
2025-10-14 12:50,49.1653
2025-10-14 12:45,48.9915
2025-10-14 12:40,48.8668
2025-10-14 12:35,48.9193
2025-10-14 12:30,48.7945
2025-10-14 12:25,48.6669
2025-10-14 12:20,48.7597
2025-10-14 12:15,48.5690
2025-10-14 12:10,48.2809
2025-10-14 12:05,48.3983
2025-10-14 12:00,48.5281
2025-10-14 11:55,48.6238
2025-10-14 11:50,48.5403
2025-10-14 11:45,48.3959
2025-10-14 11:40,48.1208
2025-10-14 11:35,48.0440
2025-10-14 11:30,47.8565
2025-10-14 11:25,47.9772
2025-10-14 11:20,47.7865
2025-10-14 11:15,47.8907
2025-10-14 11:10,47.9025
2025-10-14 11:05,48.0329
2025-10-14 11:00,47.6449
2025-10-14 10:55,47.8292
2025-10-14 10:50,47.6481
2025-10-14 10:45,47.8100
2025-10-14 10:40,47.8961
2025-10-14 10:35,47.9128
2025-10-14 10:30,47.7463
2025-10-14 10:25,47.6288
2025-10-14 10:20,47.5241
2025-10-14 10:15,47.2716
2025-10-14 10:10,47.3000
2025-10-14 10:05,47.1945
2025-10-14 10:00,47.0039
2025-10-14 09:55,46.9562
2025-10-14 09:50,46.4856
2025-10-14 09:45,46.0185
2025-10-14 09:40,46.4941
2025-10-14 09:35,46.5226
2025-10-14 09:30,47.1453
2025-10-14 09:25,47.1575
2025-10-14 09:20,46.8620
2025-10-14 09:15,47.9472
2025-10-14 09:10,47.9307
2025-10-14 09:05,47.8208
2025-10-14 09:00,47.7933
2025-10-14 08:55,47.8738
2025-10-14 08:50,47.7364
2025-10-14 08:45,47.6483
2025-10-14 08:40,47.6733
2025-10-14 08:35,47.7986
2025-10-14 08:30,47.9501
2025-10-14 08:25,47.9009
2025-10-14 08:20,47.9083
2025-10-14 08:15,47.9813
2025-10-14 08:10,47.7787
2025-10-14 08:05,47.9120
2025-10-14 08:00,48.4805
2025-10-14 07:55,47.9331
2025-10-14 07:50,47.7484
2025-10-14 07:45,47.6980
2025-10-14 07:40,47.7440
2025-10-14 07:35,47.6263
2025-10-14 07:30,47.7797
2025-10-14 07:25,47.8054
2025-10-14 07:20,47.6147
2025-10-14 07:15,47.6198
2025-10-14 07:10,47.2699
2025-10-14 07:05,47.2903
2025-10-14 07:00,47.1256
2025-10-14 06:55,47.1200
2025-10-14 06:50,46.8864
2025-10-14 06:45,47.2983
2025-10-14 06:40,47.4679
2025-10-14 06:35,47.5297
2025-10-14 06:30,47.6796
2025-10-14 06:25,47.8144
2025-10-14 06:20,47.8196
2025-10-14 06:15,47.8559
2025-10-14 06:10,47.8663
2025-10-14 06:05,47.8212
2025-10-14 06:00,47.8884
2025-10-14 05:55,47.8987
2025-10-14 05:50,47.9710
2025-10-14 05:45,47.9761
2025-10-14 05:40,47.9594
2025-10-14 05:35,47.9315
2025-10-14 05:30,47.9259
2025-10-14 05:25,47.9413
2025-10-14 05:20,47.9668
2025-10-14 05:15,47.9873
2025-10-14 05:10,47.9924
2025-10-14 05:05,48.0128
2025-10-14 05:00,48.0230
2025-10-14 04:55,48.0687
2025-10-14 04:50,47.9146
2025-10-14 04:45,48.2721
2025-10-14 04:40,48.2875
2025-10-14 04:35,48.2325
2025-10-14 04:30,48.1445
2025-10-14 04:25,48.1335
2025-10-14 04:20,48.0950
2025-10-14 04:15,47.9850
2025-10-14 04:10,47.8361
2025-10-14 04:05,47.7753
2025-10-14 04:00,48.4049
2025-10-13 19:55,48.9730
2025-10-13 19:50,48.9702
2025-10-13 19:45,48.9427
2025-10-13 19:40,48.9823
2025-10-13 19:35,48.9954
2025-10-13 19:30,49.0263
2025-10-13 19:25,49.0215
2025-10-13 19:20,49.0215
2025-10-13 19:15,48.9507
2025-10-13 19:10,49.0972
2025-10-13 19:05,49.0973
2025-10-13 19:00,49.0621
2025-10-13 18:55,49.0593
2025-10-13 18:50,49.0404
2025-10-13 18:45,48.9481
2025-10-13 18:40,48.9873
2025-10-13 18:35,48.9873
2025-10-13 18:30,48.9496
2025-10-13 18:25,48.9677
2025-10-13 18:20,48.9488
2025-10-13 18:15,48.9435
2025-10-13 18:10,49.0000
2025-10-13 18:05,49.0000
2025-10-13 18:00,49.0000
2025-10-13 17:55,49.0564
2025-10-13 17:50,49.0769
2025-10-13 17:45,49.0557
2025-10-13 17:40,49.0477
2025-10-13 17:35,49.0398
2025-10-13 17:30,49.0500
2025-10-13 17:25,49.0447
2025-10-13 17:20,49.0394
2025-10-13 17:15,49.0289
2025-10-13 17:10,49.0441
2025-10-13 17:05,49.0441
2025-10-13 17:00,49.0284
2025-10-13 16:55,49.0334
2025-10-13 16:50,49.0434
2025-10-13 16:45,49.0734
2025-10-13 16:40,49.1285
2025-10-13 16:35,49.0818
2025-10-13 16:30,49.0918
2025-10-13 16:25,49.0556
2025-10-13 16:20,49.0350
2025-10-13 16:15,49.1244
2025-10-13 16:10,49.0368
2025-10-13 16:05,49.0317
2025-10-13 16:00,49.0862
2025-10-13 15:55,49.2949
2025-10-13 15:50,49.1871
2025-10-13 15:45,49.2319
2025-10-13 15:40,49.3190
2025-10-13 15:35,49.2755
2025-10-13 15:30,49.1319
2025-10-13 15:25,49.1343
2025-10-13 15:20,49.0137
2025-10-13 15:15,49.0532
2025-10-13 15:10,49.0680
2025-10-13 15:05,49.0066
2025-10-13 15:00,49.1496
2025-10-13 14:55,49.1546
2025-10-13 14:50,49.1595
2025-10-13 14:45,49.2114
2025-10-13 14:40,49.2036
2025-10-13 14:35,49.2971
2025-10-13 14:30,49.3291
2025-10-13 14:25,49.2709
2025-10-13 14:20,49.1798
2025-10-13 14:15,49.2436
2025-10-13 14:10,49.2335
2025-10-13 14:05,49.1317
2025-10-13 14:00,49.0667
2025-10-13 13:55,49.0515
2025-10-13 13:50,48.9757
2025-10-13 13:45,48.9454
2025-10-13 13:40,49.0472
2025-10-13 13:35,49.0422
2025-10-13 13:30,49.0809
2025-10-13 13:25,49.0257
2025-10-13 13:20,49.0005
2025-10-13 13:15,49.0295
2025-10-13 13:10,49.1977
2025-10-13 13:05,49.2677
2025-10-13 13:00,49.3052
2025-10-13 12:55,49.2204
2025-10-13 12:50,49.1231
2025-10-13 12:45,49.0906
2025-10-13 12:40,49.1629
2025-10-13 12:35,49.2787
2025-10-13 12:30,49.1242
2025-10-13 12:25,49.2062
2025-10-13 12:20,49.2352
2025-10-13 12:15,49.2641
2025-10-13 12:10,49.3196
2025-10-13 12:05,49.2030
2025-10-13 12:00,49.2342
2025-10-13 11:55,49.1623
2025-10-13 11:50,49.2103
2025-10-13 11:45,49.0166
2025-10-13 11:40,49.1677
2025-10-13 11:35,49.2375
2025-10-13 11:30,49.1082
2025-10-13 11:25,49.1275
2025-10-13 11:20,49.1027
2025-10-13 11:15,48.8687
2025-10-13 11:10,48.7235
2025-10-13 11:05,48.4742
2025-10-13 11:00,48.5623
2025-10-13 10:55,48.4916
2025-10-13 10:50,48.6536
2025-10-13 10:45,48.8692
2025-10-13 10:40,49.1445
2025-10-13 10:35,49.1018
2025-10-13 10:30,49.0391
2025-10-13 10:25,49.0439
2025-10-13 10:20,48.9687
2025-10-13 10:15,49.0796
2025-10-13 10:10,48.9089
2025-10-13 10:05,48.9039
2025-10-13 10:00,48.9327
2025-10-13 09:55,48.7670
2025-10-13 09:50,48.7217
2025-10-13 09:45,48.5501
2025-10-13 09:40,48.1377
2025-10-13 09:35,48.0042
2025-10-13 09:30,47.8133
2025-10-13 09:25,47.9510
2025-10-13 09:20,48.0748
2025-10-13 09:15,47.9432
2025-10-13 09:10,47.8320
2025-10-13 09:05,47.9318
2025-10-13 09:00,47.9366
2025-10-13 08:55,47.9722
2025-10-13 08:50,48.0792
2025-10-13 08:45,47.9246
2025-10-13 08:40,48.4524
2025-10-13 08:35,48.4766
2025-10-13 08:30,48.4863
2025-10-13 08:25,48.4812
2025-10-13 08:20,48.5246
2025-10-13 08:15,48.4962
2025-10-13 08:10,48.3967
2025-10-13 08:05,48.3352
2025-10-13 08:00,49.3719
2025-10-13 07:55,48.3976
2025-10-13 07:50,48.4125
2025-10-13 07:45,48.3967
2025-10-13 07:40,48.3491
2025-10-13 07:35,48.2803
2025-10-13 07:30,48.3446
2025-10-13 07:25,48.4782
2025-10-13 07:20,48.4881
2025-10-13 07:15,48.4723
2025-10-13 07:10,48.3514
2025-10-13 07:05,48.6637
2025-10-13 07:00,49.2176
2025-10-13 06:55,49.1125
2025-10-13 06:50,49.0283
2025-10-13 06:45,49.0485
2025-10-13 06:40,49.1702
2025-10-13 06:35,49.1803
2025-10-13 06:30,49.1854
2025-10-13 06:25,49.1384
2025-10-13 06:20,49.1585
2025-10-13 06:15,49.2342
2025-10-13 06:10,49.2290
2025-10-13 06:05,49.1302
2025-10-13 06:00,49.1198
2025-10-13 05:55,49.2253
2025-10-13 05:50,49.1786
2025-10-13 05:45,49.1475
2025-10-13 05:40,49.1625
2025-10-13 05:35,49.2978
2025-10-13 05:30,49.2772
2025-10-13 05:25,49.2772
2025-10-13 05:20,49.3422
2025-10-13 05:15,49.1981
2025-10-13 05:10,49.3181
2025-10-13 05:05,49.2975
2025-10-13 05:00,49.3925
2025-10-13 04:55,49.1661
2025-10-13 04:50,49.1351
2025-10-13 04:45,48.9489
2025-10-13 04:40,49.0385
2025-10-13 04:35,49.1832
2025-10-13 04:30,49.1522
2025-10-13 04:25,49.1572
2025-10-13 04:20,49.2570
2025-10-13 04:15,49.3169
2025-10-13 04:10,49.1265
2025-10-13 04:05,49.0748
2025-10-13 04:00,48.8781
2025-10-10 19:55,46.3015
2025-10-10 19:50,46.1756
2025-10-10 19:45,46.2395
2025-10-10 19:40,46.1880
2025-10-10 19:35,46.0678
2025-10-10 19:30,46.0922
2025-10-10 19:25,46.0063
2025-10-10 19:20,45.8340
2025-10-10 19:15,45.7765
2025-10-10 19:10,45.7304
2025-10-10 19:05,45.7935
2025-10-10 19:00,45.9394
2025-10-10 18:55,45.5295
2025-10-10 18:50,45.4830
2025-10-10 18:45,45.4772
2025-10-10 18:40,45.8671
2025-10-10 18:35,45.9260
2025-10-10 18:30,45.9309
2025-10-10 18:25,45.8530
