time,RSI
2025-08-28 19:10,51.5495
2025-08-28 19:05,51.5965
2025-08-28 19:00,51.6141
2025-08-28 18:55,51.6317
2025-08-28 18:50,51.5988
2025-08-28 18:45,51.6280
2025-08-28 18:40,51.5787
2025-08-28 18:35,51.6605
2025-08-28 18:30,51.6441
2025-08-28 18:25,51.6499
2025-08-28 18:20,51.6499
2025-08-28 18:15,51.6499
2025-08-28 18:10,51.6282
2025-08-28 18:05,51.6687
2025-08-28 18:00,51.6525
2025-08-28 17:55,51.6363
2025-08-28 17:50,51.6766
2025-08-28 17:45,51.6659
2025-08-28 17:40,51.6638
2025-08-28 17:35,51.6014
2025-08-28 17:30,51.6530
2025-08-28 17:25,51.6155
2025-08-28 17:20,51.6269
2025-08-28 17:15,51.6554
2025-08-28 17:10,51.6867
2025-08-28 17:05,51.6415
2025-08-28 17:00,51.6756
2025-08-28 16:55,51.7040
2025-08-28 16:50,51.6350
2025-08-28 16:45,51.6464
2025-08-28 16:40,51.6577
2025-08-28 16:35,51.6718
2025-08-28 16:30,51.6586
2025-08-28 16:25,51.6578
2025-08-28 16:20,51.6586
2025-08-28 16:15,51.7934
2025-08-28 16:10,51.7934
2025-08-28 16:05,51.7792
2025-08-28 16:00,51.7725
2025-08-28 15:55,51.8508
2025-08-28 15:50,51.9180
2025-08-28 15:45,51.8349
2025-08-28 15:40,51.7935
2025-08-28 15:35,51.8134
2025-08-28 15:30,51.8076
2025-08-28 15:25,51.9080
2025-08-28 15:20,51.8641
2025-08-28 15:15,51.8835
2025-08-28 15:10,51.8919
2025-08-28 15:05,51.8919
2025-08-28 15:00,51.9500
2025-08-28 14:55,51.9914
2025-08-28 14:50,52.0357
2025-08-28 14:45,52.0357
2025-08-28 14:40,52.1019
2025-08-28 14:35,52.0816
2025-08-28 14:30,52.0512
2025-08-28 14:25,52.0234
2025-08-28 14:20,52.1085
2025-08-28 14:15,52.1579
2025-08-28 14:10,52.1151
2025-08-28 14:05,52.1233
2025-08-28 14:00,52.0781
2025-08-28 13:55,52.0680
2025-08-28 13:50,52.0128
2025-08-28 13:45,51.9676
2025-08-28 13:40,51.9048
2025-08-28 13:35,51.8420
2025-08-28 13:30,51.8907
2025-08-28 13:25,51.8857
2025-08-28 13:20,51.9289
2025-08-28 13:15,52.0397
2025-08-28 13:10,52.0164
2025-08-28 13:05,52.0173
2025-08-28 13:00,51.9825
2025-08-28 12:55,52.2092
2025-08-28 12:50,52.1844
2025-08-28 12:45,52.2493
2025-08-28 12:40,52.3305
2025-08-28 12:35,52.2812
2025-08-28 12:30,52.3136
2025-08-28 12:25,52.2594
2025-08-28 12:20,52.1905
2025-08-28 12:15,52.0968
2025-08-28 12:10,52.0047
2025-08-28 12:05,51.9237
2025-08-28 12:00,51.8890
2025-08-28 11:55,51.9058
2025-08-28 11:50,51.9957
2025-08-28 11:45,52.0705
2025-08-28 11:40,52.0812
2025-08-28 11:35,52.2149
2025-08-28 11:30,51.9714
2025-08-28 11:25,52.0716
2025-08-28 11:20,52.4155
2025-08-28 11:15,52.4202
2025-08-28 11:10,52.2777
2025-08-28 11:05,52.0950
2025-08-28 11:00,51.8813
2025-08-28 10:55,51.7915
2025-08-28 10:50,51.5616
2025-08-28 10:45,51.5689
2025-08-28 10:40,51.3293
2025-08-28 10:35,51.3560
2025-08-28 10:30,51.1584
2025-08-28 10:25,51.4042
2025-08-28 10:20,51.2084
2025-08-28 10:15,51.1855
2025-08-28 10:10,50.9501
2025-08-28 10:05,50.6871
2025-08-28 10:00,50.7243
2025-08-28 09:55,50.5585
2025-08-28 09:50,50.4336
2025-08-28 09:45,51.0230
2025-08-28 09:40,51.4705
2025-08-28 09:35,51.5365
2025-08-28 09:30,50.6924
2025-08-28 09:25,50.8549
2025-08-28 09:20,50.9322
2025-08-28 09:15,50.8469
2025-08-28 09:10,50.8043
2025-08-28 09:05,50.8043
2025-08-28 09:00,50.8318
2025-08-28 08:55,50.7281
2025-08-28 08:50,50.7363
2025-08-28 08:45,50.7746
2025-08-28 08:40,50.7534
2025-08-28 08:35,50.8572
2025-08-28 08:30,50.7249
2025-08-28 08:25,50.6799
2025-08-28 08:20,50.7370
2025-08-28 08:15,50.7053
2025-08-28 08:10,50.8142
2025-08-28 08:05,50.7878
2025-08-28 08:00,51.1433
2025-08-28 07:55,50.8102
2025-08-28 07:50,50.7837
2025-08-28 07:45,50.7199
2025-08-28 07:40,50.6933
2025-08-28 07:35,50.7261
2025-08-28 07:30,50.6731
2025-08-28 07:25,50.8094
2025-08-28 07:20,50.8258
2025-08-28 07:15,50.9023
2025-08-28 07:10,50.9350
2025-08-28 07:05,50.9951
2025-08-28 07:00,50.9163
2025-08-28 06:55,50.9272
2025-08-28 06:50,50.9490
2025-08-28 06:45,50.9071
2025-08-28 06:40,50.9288
2025-08-28 06:35,50.9830
2025-08-28 06:30,50.9517
2025-08-28 06:25,50.9625
2025-08-28 06:20,50.9679
2025-08-28 06:15,51.0003
2025-08-28 06:10,50.9899
2025-08-28 06:05,50.9953
2025-08-28 06:00,51.0221
2025-08-28 05:55,51.0275
2025-08-28 05:50,50.9710
2025-08-28 05:45,51.0083
2025-08-28 05:40,51.0032
2025-08-28 05:35,50.9828
2025-08-28 05:30,50.9828
2025-08-28 05:25,51.0305
2025-08-28 05:20,51.0411
2025-08-28 05:15,50.9801
2025-08-28 05:10,50.9700
2025-08-28 05:05,50.9805
2025-08-28 05:00,50.9552
2025-08-28 04:55,51.0078
2025-08-28 04:50,51.0603
2025-08-28 04:45,51.0503
2025-08-28 04:40,51.1027
2025-08-28 04:35,51.1395
2025-08-28 04:30,51.1244
2025-08-28 04:25,51.1094
2025-08-28 04:20,51.1094
2025-08-28 04:15,51.1824
2025-08-28 04:10,51.0828
2025-08-28 04:05,51.0932
2025-08-28 04:00,51.0684
2025-08-27 19:55,50.6324
2025-08-27 19:50,50.5819
2025-08-27 19:45,50.6284
2025-08-27 19:40,50.6336
2025-08-27 19:35,50.5933
2025-08-27 19:30,50.5481
2025-08-27 19:25,50.6098
2025-08-27 19:20,50.6048
2025-08-27 19:15,50.6099
2025-08-27 19:10,50.5449
2025-08-27 19:05,50.5449
2025-08-27 19:00,50.5678
2025-08-27 18:55,50.6571
2025-08-27 18:50,50.6223
2025-08-27 18:45,50.6630
2025-08-27 18:40,50.6134
2025-08-27 18:35,50.5490
2025-08-27 18:30,50.5391
2025-08-27 18:25,50.4746
2025-08-27 18:20,50.4746
2025-08-27 18:15,50.4998
2025-08-27 18:10,50.5250
2025-08-27 18:05,50.5999
2025-08-27 18:00,50.5980
2025-08-27 17:55,50.6659
2025-08-27 17:50,50.6961
2025-08-27 17:45,50.6863
2025-08-27 17:40,50.6277
2025-08-27 17:35,50.6377
2025-08-27 17:30,50.5842
2025-08-27 17:25,50.5941
2025-08-27 17:20,50.6439
2025-08-27 17:15,50.5954
2025-08-27 17:10,50.6153
2025-08-27 17:05,50.5571
2025-08-27 17:00,50.5819
2025-08-27 16:55,38.8213
2025-08-27 16:50,50.9135
2025-08-27 16:45,51.0588
2025-08-27 16:40,50.6493
2025-08-27 16:35,50.9939
2025-08-27 16:30,51.0103
2025-08-27 16:25,50.9985
2025-08-27 16:20,51.1657
2025-08-27 16:15,51.1111
2025-08-27 16:10,51.1846
2025-08-27 16:05,51.0598
2025-08-27 16:00,51.2888
2025-08-27 15:55,51.4450
2025-08-27 15:50,51.4372
2025-08-27 15:45,51.3245
2025-08-27 15:40,51.1411
2025-08-27 15:35,51.0195
2025-08-27 15:30,50.9960
2025-08-27 15:25,51.0286
2025-08-27 15:20,51.0409
2025-08-27 15:15,50.8214
2025-08-27 15:10,51.1401
2025-08-27 15:05,51.1244
2025-08-27 15:00,51.1900
2025-08-27 14:55,51.1391
2025-08-27 14:50,51.3239
2025-08-27 14:45,51.2614
2025-08-27 14:40,51.3107
2025-08-27 14:35,51.3599
2025-08-27 14:30,51.3846
2025-08-27 14:25,51.4543
2025-08-27 14:20,51.4350
2025-08-27 14:15,51.4677
2025-08-27 14:10,51.2897
2025-08-27 14:05,51.2198
2025-08-27 14:00,51.2043
2025-08-27 13:55,51.2124
2025-08-27 13:50,51.2286
2025-08-27 13:45,51.2133
2025-08-27 13:40,51.1630
2025-08-27 13:35,51.0626
2025-08-27 13:30,51.0787
2025-08-27 13:25,51.0828
2025-08-27 13:20,50.9516
2025-08-27 13:15,51.1287
2025-08-27 13:10,51.0747
2025-08-27 13:05,51.1069
2025-08-27 13:00,51.1954
2025-08-27 12:55,51.2415
2025-08-27 12:50,51.1977
2025-08-27 12:45,51.1248
2025-08-27 12:40,51.0519
2025-08-27 12:35,51.0443
2025-08-27 12:30,51.0842
2025-08-27 12:25,50.9155
2025-08-27 12:20,51.1556
2025-08-27 12:15,51.2924
2025-08-27 12:10,51.4553
2025-08-27 12:05,51.5309
2025-08-27 12:00,51.5593
2025-08-27 11:55,51.5517
2025-08-27 11:50,51.5365
2025-08-27 11:45,51.4226
2025-08-27 11:40,51.4789
2025-08-27 11:35,51.2460
2025-08-27 11:30,51.2199
2025-08-27 11:25,51.2046
2025-08-27 11:20,51.1054
2025-08-27 11:15,51.1293
2025-08-27 11:10,51.3294
2025-08-27 11:05,51.3936
2025-08-27 11:00,51.3557
2025-08-27 10:55,51.5163
2025-08-27 10:50,51.4860
2025-08-27 10:45,51.6996
2025-08-27 10:40,51.8982
2025-08-27 10:35,51.5647
2025-08-27 10:30,51.5189
2025-08-27 10:25,51.6081
2025-08-27 10:20,51.5967
2025-08-27 10:15,51.5131
2025-08-27 10:10,51.6954
2025-08-27 10:05,51.8174
2025-08-27 10:00,51.5703
2025-08-27 09:55,51.4556
2025-08-27 09:50,51.0195
2025-08-27 09:45,51.6174
2025-08-27 09:40,52.0847
2025-08-27 09:35,51.2869
2025-08-27 09:30,51.1550
2025-08-27 09:25,50.9783
2025-08-27 09:20,51.3268
2025-08-27 09:15,51.2353
2025-08-27 09:10,51.0862
2025-08-27 09:05,51.2808
2025-08-27 09:00,51.3530
2025-08-27 08:55,51.2966
2025-08-27 08:50,51.0542
2025-08-27 08:45,51.0542
2025-08-27 08:40,50.9651
2025-08-27 08:35,50.9904
2025-08-27 08:30,51.0498
2025-08-27 08:25,51.2605
2025-08-27 08:20,51.4816
2025-08-27 08:15,51.4736
2025-08-27 08:10,51.4495
2025-08-27 08:05,51.2888
2025-08-27 08:00,51.2404
2025-08-27 07:55,51.3931
2025-08-27 07:50,51.3690
2025-08-27 07:45,51.3945
2025-08-27 07:40,51.4878
2025-08-27 07:35,51.4878
2025-08-27 07:30,51.5386
2025-08-27 07:25,51.6149
2025-08-27 07:20,51.6997
2025-08-27 07:15,51.3485
2025-08-27 07:10,51.3739
2025-08-27 07:05,51.2294
2025-08-27 07:00,51.4414
2025-08-27 06:55,51.4669
2025-08-27 06:50,51.6457
2025-08-27 06:45,51.6058
2025-08-27 06:40,51.6996
2025-08-27 06:35,51.7508
2025-08-27 06:30,51.8191
2025-08-27 06:25,51.5157
2025-08-27 06:20,51.3225
2025-08-27 06:15,51.3481
2025-08-27 06:10,51.3400
2025-08-27 06:05,51.3570
2025-08-27 06:00,51.2847
2025-08-27 05:55,51.4033
2025-08-27 05:50,51.4118
2025-08-27 05:45,51.3717
2025-08-27 05:40,51.4394
2025-08-27 05:35,51.3435
2025-08-27 05:30,51.3195
2025-08-27 05:25,51.3195
2025-08-27 05:20,51.3036
2025-08-27 05:15,51.2797
2025-08-27 05:10,51.2881
2025-08-27 05:05,51.3633
2025-08-27 05:00,51.1965
2025-08-27 04:55,51.0370
2025-08-27 04:50,50.9569
2025-08-27 04:45,51.0819
2025-08-27 04:40,51.0739
2025-08-27 04:35,51.0500
2025-08-27 04:30,51.0916
2025-08-27 04:25,51.0199
2025-08-27 04:20,51.0531
2025-08-27 04:15,51.0862
2025-08-27 04:10,51.1442
2025-08-27 04:05,51.2105
2025-08-27 04:00,51.6615
2025-08-26 19:55,51.5194
2025-08-26 19:50,51.4720
2025-08-26 19:45,51.5601
2025-08-26 19:40,51.5325
2025-08-26 19:35,51.4299
2025-08-26 19:30,51.4299
2025-08-26 19:25,51.4142
2025-08-26 19:20,51.4225
2025-08-26 19:15,51.4391
2025-08-26 19:10,51.3607
2025-08-26 19:05,51.4602
2025-08-26 19:00,51.4685
2025-08-26 18:55,51.3981
2025-08-26 18:50,51.3512
2025-08-26 18:45,51.4504
2025-08-26 18:40,51.4035
2025-08-26 18:35,51.4201
2025-08-26 18:30,51.3733
2025-08-26 18:25,51.4227
2025-08-26 18:20,51.3916
2025-08-26 18:15,51.4244
2025-08-26 18:10,51.4206
2025-08-26 18:05,51.3935
2025-08-26 18:00,51.3964
2025-08-26 17:55,51.4662
2025-08-26 17:50,51.3590
2025-08-26 17:45,51.3435
2025-08-26 17:40,51.3679
2025-08-26 17:35,51.3141
2025-08-26 17:30,51.3102
2025-08-26 17:25,51.3143
2025-08-26 17:20,51.3385
2025-08-26 17:15,51.3347
2025-08-26 17:10,51.3427
2025-08-26 17:05,51.2932
2025-08-26 17:00,51.3815
2025-08-26 16:55,51.3739
2025-08-26 16:50,51.3436
2025-08-26 16:45,51.2525
2025-08-26 16:40,51.4367
2025-08-26 16:35,51.5171
2025-08-26 16:30,51.3654
2025-08-26 16:25,51.5102
2025-08-26 16:20,51.4950
2025-08-26 16:15,51.4950
2025-08-26 16:10,51.4497
2025-08-26 16:05,51.3892
2025-08-26 16:00,51.4451
2025-08-26 15:55,51.3583
2025-08-26 15:50,51.0124
2025-08-26 15:45,50.9205
2025-08-26 15:40,50.9443
2025-08-26 15:35,51.1395
2025-08-26 15:30,51.1914
2025-08-26 15:25,51.2050
2025-08-26 15:20,50.9861
2025-08-26 15:15,50.9095
2025-08-26 15:10,50.8789
2025-08-26 15:05,50.9423
2025-08-26 15:00,50.9899
2025-08-26 14:55,50.9497
2025-08-26 14:50,50.9328
2025-08-26 14:45,50.8909
2025-08-26 14:40,50.9106
2025-08-26 14:35,50.8710
2025-08-26 14:30,50.8271
2025-08-26 14:25,50.7360
2025-08-26 14:20,50.8575
2025-08-26 14:15,50.7207
2025-08-26 14:10,50.7442
2025-08-26 14:05,50.6834
2025-08-26 14:00,50.5768
2025-08-26 13:55,50.4700
2025-08-26 13:50,50.6416
2025-08-26 13:45,50.6416
2025-08-26 13:40,50.6416
2025-08-26 13:35,50.7352
2025-08-26 13:30,50.8759
2025-08-26 13:25,50.8381
2025-08-26 13:20,50.7700
2025-08-26 13:15,50.7625
2025-08-26 13:10,50.8169
2025-08-26 13:05,50.9339
2025-08-26 13:00,50.9729
2025-08-26 12:55,50.9807
2025-08-26 12:50,50.8832
2025-08-26 12:45,51.0390
2025-08-26 12:40,51.0624
2025-08-26 12:35,51.1170
2025-08-26 12:30,51.1559
2025-08-26 12:25,51.1715
2025-08-26 12:20,51.2806
2025-08-26 12:15,51.1990
2025-08-26 12:10,51.1248
2025-08-26 12:05,51.1025
2025-08-26 12:00,51.1413
2025-08-26 11:55,51.1265
2025-08-26 11:50,51.0747
2025-08-26 11:45,51.0673
2025-08-26 11:40,51.1290
2025-08-26 11:35,50.9072
2025-08-26 11:30,51.0536
2025-08-26 11:25,51.3719
2025-08-26 11:20,51.2758
2025-08-26 11:15,51.3615
2025-08-26 11:10,51.1466
2025-08-26 11:05,51.2089
2025-08-26 11:00,51.3024
2025-08-26 10:55,51.3414
2025-08-26 10:50,51.3119
2025-08-26 10:45,51.0970
2025-08-26 10:40,50.7906
2025-08-26 10:35,50.8954
2025-08-26 10:30,51.0122
2025-08-26 10:25,50.9035
2025-08-26 10:20,50.7099
2025-08-26 10:15,50.5681
2025-08-26 10:10,50.4049
2025-08-26 10:05,50.3973
2025-08-26 10:00,50.2451
2025-08-26 09:55,50.2146
2025-08-26 09:50,49.6837
2025-08-26 09:45,50.2808
2025-08-26 09:40,50.4537
2025-08-26 09:35,50.8583
2025-08-26 09:30,50.4069
2025-08-26 09:25,50.3756
2025-08-26 09:20,50.4154
2025-08-26 09:15,50.4870
2025-08-26 09:10,50.4401
2025-08-26 09:05,50.4998
2025-08-26 09:00,50.4725
2025-08-26 08:55,50.4102
2025-08-26 08:50,50.4379
2025-08-26 08:45,50.3250
2025-08-26 08:40,50.2922
2025-08-26 08:35,50.3296
2025-08-26 08:30,50.3138
2025-08-26 08:25,50.3177
2025-08-26 08:20,50.3100
2025-08-26 08:15,50.2094
2025-08-26 08:10,50.2563
2025-08-26 08:05,50.2719
2025-08-26 08:00,50.5462
2025-08-26 07:55,50.4150
2025-08-26 07:50,50.4073
2025-08-26 07:45,50.5015
2025-08-26 07:40,50.4938
2025-08-26 07:35,50.5094
2025-08-26 07:30,50.6506
2025-08-26 07:25,50.6741
2025-08-26 07:20,50.6130
2025-08-26 07:15,50.6130
2025-08-26 07:10,50.6208
2025-08-26 07:05,50.6755
2025-08-26 07:00,50.6755
2025-08-26 06:55,50.7066
2025-08-26 06:50,50.6915
2025-08-26 06:45,50.7458
2025-08-26 06:40,50.7383
2025-08-26 06:35,50.8159
2025-08-26 06:30,50.7332
2025-08-26 06:25,50.6956
2025-08-26 06:20,50.7497
2025-08-26 06:15,50.7806
2025-08-26 06:10,50.7207
2025-08-26 06:05,50.7670
2025-08-26 06:00,50.7595
2025-08-26 05:55,50.7672
2025-08-26 05:50,50.7672
2025-08-26 05:45,50.7375
2025-08-26 05:40,50.7681
2025-08-26 05:35,50.7757
2025-08-26 05:30,50.7387
2025-08-26 05:25,50.7920
2025-08-26 05:20,50.7625
2025-08-26 05:15,50.7929
2025-08-26 05:10,50.7782
2025-08-26 05:05,50.6973
2025-08-26 05:00,50.7276
2025-08-26 04:55,50.7351
2025-08-26 04:50,50.7955
2025-08-26 04:45,50.7077
2025-08-26 04:40,50.7004
2025-08-26 04:35,50.8209
2025-08-26 04:30,50.8136
2025-08-26 04:25,50.7407
2025-08-26 04:20,50.7115
2025-08-26 04:15,50.6970
2025-08-26 04:10,50.7119
2025-08-26 04:05,50.6684
2025-08-26 04:00,51.0738
2025-08-25 19:55,50.8265
2025-08-25 19:50,50.7681
2025-08-25 19:45,50.8035
2025-08-25 19:40,50.7766
2025-08-25 19:35,50.9044
2025-08-25 19:30,50.8390
2025-08-25 19:25,50.8879
2025-08-25 19:20,50.9518
2025-08-25 19:15,50.9301
2025-08-25 19:10,50.8903
2025-08-25 19:05,50.9616
2025-08-25 19:00,50.9543
2025-08-25 18:55,51.0592
2025-08-25 18:50,50.9224
2025-08-25 18:45,50.9523
2025-08-25 18:40,50.9019
2025-08-25 18:35,50.9916
2025-08-25 18:30,50.9485
2025-08-25 18:25,50.8838
2025-08-25 18:20,50.9508
2025-08-25 18:15,50.9078
2025-08-25 18:10,50.8585
2025-08-25 18:05,50.9244
2025-08-25 18:00,50.8743
2025-08-25 17:55,50.8885
2025-08-25 17:50,50.8819
2025-08-25 17:45,50.8819
2025-08-25 17:40,50.8748
2025-08-25 17:35,51.7665
2025-08-25 17:30,50.9151
2025-08-25 17:25,50.9303
2025-08-25 17:20,50.9267
2025-08-25 17:15,50.9608
2025-08-25 17:10,51.0212
2025-08-25 17:05,51.0176
2025-08-25 17:00,51.0704
2025-08-25 16:55,51.0379
2025-08-25 16:50,51.0379
2025-08-25 16:45,51.0605
2025-08-25 16:40,51.0605
2025-08-25 16:35,51.0979
2025-08-25 16:30,51.0764
2025-08-25 16:25,51.1288
2025-08-25 16:20,51.1216
2025-08-25 16:15,51.1291
2025-08-25 16:10,51.1440
2025-08-25 16:05,51.0087
2025-08-25 16:00,51.1128
2025-08-25 15:55,51.6007
2025-08-25 15:50,51.7905
2025-08-25 15:45,51.7763
2025-08-25 15:40,51.7338
2025-08-25 15:35,51.7414
2025-08-25 15:30,51.7755
2025-08-25 15:25,51.7438
2025-08-25 15:20,51.7367
2025-08-25 15:15,51.7895
2025-08-25 15:10,51.6736
2025-08-25 15:05,51.5292
2025-08-25 15:00,51.5667
2025-08-25 14:55,51.5904
2025-08-25 14:50,51.5541
2025-08-25 14:45,51.5360
2025-08-25 14:40,51.5776
2025-08-25 14:35,51.5925
2025-08-25 14:30,51.6000
2025-08-25 14:25,51.5162
2025-08-25 14:20,51.4980
2025-08-25 14:15,51.6361
2025-08-25 14:10,51.6222
2025-08-25 14:05,51.6890
2025-08-25 14:00,51.6473
2025-08-25 13:55,51.6621
2025-08-25 13:50,51.6890
2025-08-25 13:45,51.6363
2025-08-25 13:40,51.5775
2025-08-25 13:35,51.5257
2025-08-25 13:30,51.5015
2025-08-25 13:25,51.5345
2025-08-25 13:20,51.5300
2025-08-25 13:15,51.5495
2025-08-25 13:10,51.4945
2025-08-25 13:05,51.4326
2025-08-25 13:00,51.5626
2025-08-25 12:55,51.5157
2025-08-25 12:50,51.5449
2025-08-25 12:45,51.5521
2025-08-25 12:40,51.4736
2025-08-25 12:35,51.4633
2025-08-25 12:30,51.4669
2025-08-25 12:25,51.6880
2025-08-25 12:20,51.7608
2025-08-25 12:15,51.7813
2025-08-25 12:10,51.8480
2025-08-25 12:05,51.8345
2025-08-25 12:00,51.8345
2025-08-25 11:55,52.0745
2025-08-25 11:50,51.9770
2025-08-25 11:45,52.0097
2025-08-25 11:40,52.1410
2025-08-25 11:35,52.2030
2025-08-25 11:30,52.3200
2025-08-25 11:25,52.3100
2025-08-25 11:20,52.3612
2025-08-25 11:15,52.3180
2025-08-25 11:10,52.2748
