time,RSI
2025-02-24 11:05,43.7110
2025-02-24 11:00,43.6307
2025-02-24 10:55,43.5647
2025-02-24 10:50,43.5647
2025-02-24 10:45,43.7060
2025-02-24 10:40,43.9160
2025-02-24 10:35,43.9092
2025-02-24 10:30,43.7781
2025-02-24 10:25,44.2313
2025-02-24 10:20,43.8716
2025-02-24 10:15,44.1616
2025-02-24 10:10,43.6336
2025-02-24 10:05,43.7674
2025-02-24 10:00,44.1049
2025-02-24 09:55,44.1729
2025-02-24 09:50,44.9118
2025-02-24 09:45,44.8182
2025-02-24 09:40,45.1582
2025-02-24 09:35,44.9253
2025-02-24 09:30,45.8277
2025-02-24 09:25,46.2008
2025-02-24 09:20,46.1782
2025-02-24 09:15,46.2234
2025-02-24 09:10,46.1712
2025-02-24 09:05,46.0503
2025-02-24 09:00,46.1050
2025-02-24 08:55,46.0486
2025-02-24 08:50,46.0678
2025-02-24 08:45,45.9437
2025-02-24 08:40,45.9174
2025-02-24 08:35,45.8723
2025-02-24 08:30,45.8946
2025-02-24 08:25,45.8977
2025-02-24 08:20,45.7702
2025-02-24 08:15,45.5139
2025-02-24 08:10,45.4836
2025-02-24 08:05,45.6671
2025-02-24 08:00,46.1152
2025-02-24 07:55,45.5592
2025-02-24 07:50,45.5362
2025-02-24 07:45,45.7294
2025-02-24 07:40,45.7682
2025-02-24 07:35,45.6609
2025-02-24 07:30,45.5457
2025-02-24 07:25,45.5586
2025-02-24 07:20,45.6357
2025-02-24 07:15,45.4976
2025-02-24 07:10,45.5361
2025-02-24 07:05,45.5284
2025-02-24 07:00,45.9412
2025-02-24 06:55,45.9997
2025-02-24 06:50,46.1104
2025-02-24 06:45,46.0647
2025-02-24 06:40,46.0571
2025-02-24 06:35,46.0571
2025-02-24 06:30,46.0571
2025-02-24 06:25,46.0344
2025-02-24 06:20,45.9283
2025-02-24 06:15,45.8068
2025-02-24 06:10,45.7612
2025-02-24 06:05,45.6928
2025-02-24 06:00,45.7568
2025-02-24 05:55,45.7952
2025-02-24 05:50,45.7725
2025-02-24 05:45,45.7980
2025-02-24 05:40,45.7603
2025-02-24 05:35,45.7985
2025-02-24 05:30,45.7533
2025-02-24 05:25,45.8232
2025-02-24 05:20,45.9123
2025-02-24 05:15,45.9314
2025-02-24 05:10,45.9505
2025-02-24 05:05,45.9056
2025-02-24 05:00,45.9183
2025-02-24 04:55,45.9246
2025-02-24 04:50,45.9023
2025-02-24 04:45,45.9149
2025-02-24 04:40,46.0222
2025-02-24 04:35,45.9406
2025-02-24 04:30,45.9974
2025-02-24 04:25,45.9381
2025-02-24 04:20,45.9233
2025-02-24 04:15,45.7901
2025-02-24 04:10,45.8151
2025-02-24 04:05,45.7559
2025-02-24 04:00,45.1275
2025-02-21 19:55,44.7244
2025-02-21 19:50,44.7739
2025-02-21 19:45,44.7281
2025-02-21 19:40,44.7128
2025-02-21 19:35,44.7313
2025-02-21 19:30,44.7559
2025-02-21 19:25,44.7867
2025-02-21 19:20,44.7829
2025-02-21 19:15,44.8105
2025-02-21 19:10,44.8351
2025-02-21 19:05,44.8200
2025-02-21 19:00,44.7786
2025-02-21 18:55,44.8122
2025-02-21 18:50,44.8244
2025-02-21 18:45,44.8244
2025-02-21 18:40,44.8365
2025-02-21 18:35,44.8048
2025-02-21 18:30,44.7693
2025-02-21 18:25,44.7693
2025-02-21 18:20,44.7814
2025-02-21 18:15,44.8450
2025-02-21 18:10,44.7900
2025-02-21 18:05,44.7890
2025-02-21 18:00,44.8190
2025-02-21 17:55,44.8250
2025-02-21 17:50,44.8429
2025-02-21 17:45,44.8422
2025-02-21 17:40,44.7989
2025-02-21 17:35,44.7769
2025-02-21 17:30,44.7947
2025-02-21 17:25,44.8184
2025-02-21 17:20,44.8112
2025-02-21 17:15,44.7820
2025-02-21 17:10,44.7674
2025-02-21 17:05,44.7704
2025-02-21 17:00,44.7377
2025-02-21 16:55,44.7015
2025-02-21 16:50,44.7484
2025-02-21 16:45,44.7542
2025-02-21 16:40,44.7835
2025-02-21 16:35,44.7759
2025-02-21 16:30,44.8053
2025-02-21 16:25,44.7623
2025-02-21 16:20,44.6401
2025-02-21 16:15,44.6750
2025-02-21 16:10,44.7435
2025-02-21 16:05,44.6447
2025-02-21 16:00,44.4933
2025-02-21 15:55,44.5163
2025-02-21 15:50,44.0161
2025-02-21 15:45,44.0015
2025-02-21 15:40,44.2174
2025-02-21 15:35,44.2028
2025-02-21 15:30,44.3560
2025-02-21 15:25,44.3342
2025-02-21 15:20,44.1815
2025-02-21 15:15,44.0569
2025-02-21 15:10,43.8303
2025-02-21 15:05,43.8475
2025-02-21 15:00,43.6269
2025-02-21 14:55,43.3640
2025-02-21 14:50,43.3008
2025-02-21 14:45,43.3235
2025-02-21 14:40,43.3161
2025-02-21 14:35,43.4636
2025-02-21 14:30,43.2187
2025-02-21 14:25,43.5094
2025-02-21 14:20,43.6358
2025-02-21 14:15,43.8321
2025-02-21 14:10,43.7876
2025-02-21 14:05,43.6016
2025-02-21 14:00,43.6304
2025-02-21 13:55,43.5932
2025-02-21 13:50,43.5932
2025-02-21 13:45,43.5932
2025-02-21 13:40,43.7367
2025-02-21 13:35,43.7597
2025-02-21 13:30,43.7683
2025-02-21 13:25,43.8400
2025-02-21 13:20,44.0418
2025-02-21 13:15,43.7205
2025-02-21 13:10,44.0191
2025-02-21 13:05,44.1741
2025-02-21 13:00,44.2415
2025-02-21 12:55,43.9668
2025-02-21 12:50,44.1723
2025-02-21 12:45,44.0978
2025-02-21 12:40,44.2037
2025-02-21 12:35,44.3455
2025-02-21 12:30,44.5594
2025-02-21 12:25,44.5372
2025-02-21 12:20,44.4593
2025-02-21 12:15,44.5723
2025-02-21 12:10,44.7906
2025-02-21 12:05,45.0925
2025-02-21 12:00,45.2813
2025-02-21 11:55,45.1334
2025-02-21 11:50,45.3968
2025-02-21 11:45,45.5541
2025-02-21 11:40,45.7807
2025-02-21 11:35,45.6551
2025-02-21 11:30,45.4398
2025-02-21 11:25,45.6326
2025-02-21 11:20,45.4463
2025-02-21 11:15,45.5085
2025-02-21 11:10,45.1258
2025-02-21 11:05,45.1107
2025-02-21 11:00,45.4412
2025-02-21 10:55,45.0852
2025-02-21 10:50,45.1352
2025-02-21 10:45,44.4353
2025-02-21 10:40,45.2520
2025-02-21 10:35,45.3035
2025-02-21 10:30,45.3041
2025-02-21 10:25,45.7250
2025-02-21 10:20,46.0142
2025-02-21 10:15,45.9909
2025-02-21 10:10,46.0833
2025-02-21 10:05,46.1031
2025-02-21 10:00,46.1625
2025-02-21 09:55,46.5081
2025-02-21 09:50,46.4196
2025-02-21 09:45,46.9285
2025-02-21 09:40,47.1403
2025-02-21 09:35,47.2570
2025-02-21 09:30,47.8411
2025-02-21 09:25,48.2092
2025-02-21 09:20,48.3377
2025-02-21 09:15,48.3377
2025-02-21 09:10,48.2690
2025-02-21 09:05,48.1774
2025-02-21 09:00,48.1468
2025-02-21 08:55,48.2462
2025-02-21 08:50,48.2953
2025-02-21 08:45,48.3243
2025-02-21 08:40,48.2255
2025-02-21 08:35,48.1875
2025-02-21 08:30,48.1723
2025-02-21 08:25,48.1382
2025-02-21 08:20,48.1116
2025-02-21 08:15,48.0809
2025-02-21 08:10,48.1093
2025-02-21 08:05,48.1408
2025-02-21 08:00,47.9404
2025-02-21 07:55,48.1155
2025-02-21 07:50,48.1506
2025-02-21 07:45,48.1128
2025-02-21 07:40,47.9918
2025-02-21 07:35,48.0477
2025-02-21 07:30,48.0401
2025-02-21 07:25,48.0471
2025-02-21 07:20,47.9793
2025-02-21 07:15,47.8963
2025-02-21 07:10,47.8888
2025-02-21 07:05,47.9026
2025-02-21 07:00,47.8801
2025-02-21 06:55,47.8275
2025-02-21 06:50,47.8125
2025-02-21 06:45,47.7975
2025-02-21 06:40,47.7900
2025-02-21 06:35,47.8242
2025-02-21 06:30,47.8093
2025-02-21 06:25,47.8019
2025-02-21 06:20,47.8087
2025-02-21 06:15,47.8291
2025-02-21 06:10,47.8562
2025-02-21 06:05,47.8045
2025-02-21 06:00,47.9130
2025-02-21 05:55,47.9537
2025-02-21 05:50,47.9095
2025-02-21 05:45,47.9841
2025-02-21 05:40,47.8958
2025-02-21 05:35,47.9093
2025-02-21 05:30,47.9020
2025-02-21 05:25,48.0303
2025-02-21 05:20,48.0709
2025-02-21 05:15,47.9758
2025-02-21 05:10,47.8292
2025-02-21 05:05,47.9303
2025-02-21 05:00,48.0384
2025-02-21 04:55,47.9799
2025-02-21 04:50,47.8773
2025-02-21 04:45,47.7892
2025-02-21 04:40,47.8363
2025-02-21 04:35,47.9035
2025-02-21 04:30,47.7496
2025-02-21 04:25,47.7697
2025-02-21 04:20,47.7697
2025-02-21 04:15,47.7764
2025-02-21 04:10,47.6741
2025-02-21 04:05,47.7207
2025-02-21 04:00,47.6696
2025-02-20 19:55,47.6962
2025-02-20 19:50,47.6671
2025-02-20 19:45,47.7002
2025-02-20 19:40,47.7135
2025-02-20 19:35,47.7099
2025-02-20 19:30,47.7062
2025-02-20 19:25,47.6990
2025-02-20 19:20,47.7187
2025-02-20 19:15,47.6828
2025-02-20 19:10,47.6756
2025-02-20 19:05,47.6756
2025-02-20 19:00,47.6400
2025-02-20 18:55,47.6919
2025-02-20 18:50,47.6848
2025-02-20 18:45,47.6776
2025-02-20 18:40,47.6420
2025-02-20 18:35,47.6207
2025-02-20 18:30,47.5638
2025-02-20 18:25,47.5425
2025-02-20 18:20,47.5586
2025-02-20 18:15,47.5196
2025-02-20 18:10,47.4983
2025-02-20 18:05,47.4507
2025-02-20 18:00,47.4347
2025-02-20 17:55,47.4276
2025-02-20 17:50,47.4339
2025-02-20 17:45,47.4199
2025-02-20 17:40,47.4262
2025-02-20 17:35,47.4452
2025-02-20 17:30,47.4673
2025-02-20 17:25,47.4768
2025-02-20 17:20,47.4831
2025-02-20 17:15,47.4552
2025-02-20 17:10,47.4413
2025-02-20 17:05,47.4136
2025-02-20 17:00,47.4101
2025-02-20 16:55,47.3790
2025-02-20 16:50,47.4163
2025-02-20 16:45,47.4094
2025-02-20 16:40,47.3612
2025-02-20 16:35,47.3673
2025-02-20 16:30,47.3798
2025-02-20 16:25,47.3076
2025-02-20 16:20,47.3042
2025-02-20 16:15,47.2905
2025-02-20 16:10,47.3212
2025-02-20 16:05,47.2939
2025-02-20 16:00,47.3429
2025-02-20 15:55,47.3157
2025-02-20 15:50,47.2748
2025-02-20 15:45,47.3481
2025-02-20 15:40,47.0958
2025-02-20 15:35,47.1812
2025-02-20 15:30,47.2208
2025-02-20 15:25,47.2361
2025-02-20 15:20,47.1271
2025-02-20 15:15,47.1332
2025-02-20 15:10,47.1332
2025-02-20 15:05,47.0720
2025-02-20 15:00,47.0841
2025-02-20 14:55,47.1263
2025-02-20 14:50,47.1060
2025-02-20 14:45,46.9027
2025-02-20 14:40,46.8551
2025-02-20 14:35,47.0038
2025-02-20 14:30,47.0748
2025-02-20 14:25,47.0895
2025-02-20 14:20,47.1943
2025-02-20 14:15,47.0802
2025-02-20 14:10,46.8597
2025-02-20 14:05,46.7848
2025-02-20 14:00,46.8627
2025-02-20 13:55,46.8325
2025-02-20 13:50,46.9670
2025-02-20 13:45,46.9970
2025-02-20 13:40,46.8954
2025-02-20 13:35,46.8829
2025-02-20 13:30,46.9029
2025-02-20 13:25,46.8318
2025-02-20 13:20,46.9452
2025-02-20 13:15,46.9508
2025-02-20 13:10,46.9378
2025-02-20 13:05,46.9735
2025-02-20 13:00,47.0240
2025-02-20 12:55,47.2150
2025-02-20 12:50,47.1715
2025-02-20 12:45,47.1954
2025-02-20 12:40,47.2192
2025-02-20 12:35,47.1659
2025-02-20 12:30,47.1065
2025-02-20 12:25,46.9791
2025-02-20 12:20,46.9791
2025-02-20 12:15,46.7718
2025-02-20 12:10,46.8101
2025-02-20 12:05,46.8000
2025-02-20 12:00,46.8471
2025-02-20 11:55,46.9944
2025-02-20 11:50,46.8844
2025-02-20 11:45,46.9256
2025-02-20 11:40,46.7788
2025-02-20 11:35,46.7935
2025-02-20 11:30,46.9641
2025-02-20 11:25,47.0113
2025-02-20 11:20,46.7308
2025-02-20 11:15,47.1161
2025-02-20 11:10,47.1280
2025-02-20 11:05,46.9066
2025-02-20 11:00,46.5444
2025-02-20 10:55,46.6721
2025-02-20 10:50,46.9141
2025-02-20 10:45,47.0071
2025-02-20 10:40,47.1125
2025-02-20 10:35,47.1878
2025-02-20 10:30,47.3693
2025-02-20 10:25,47.2478
2025-02-20 10:20,47.4117
2025-02-20 10:15,47.1100
2025-02-20 10:10,47.0132
2025-02-20 10:05,46.8264
2025-02-20 10:00,46.8929
2025-02-20 09:55,47.1052
2025-02-20 09:50,47.9091
2025-02-20 09:45,47.8716
2025-02-20 09:40,48.1583
2025-02-20 09:35,47.5171
2025-02-20 09:30,48.0625
2025-02-20 09:25,48.0173
2025-02-20 09:20,48.1332
2025-02-20 09:15,48.1397
2025-02-20 09:10,48.3034
2025-02-20 09:05,48.3009
2025-02-20 09:00,48.0441
2025-02-20 08:55,47.9884
2025-02-20 08:50,48.1269
2025-02-20 08:45,48.1688
2025-02-20 08:40,48.1339
2025-02-20 08:35,48.0578
2025-02-20 08:30,47.8872
2025-02-20 08:25,48.0898
2025-02-20 08:20,48.1932
2025-02-20 08:15,48.2255
2025-02-20 08:10,48.1561
2025-02-20 08:05,48.1690
2025-02-20 08:00,48.7459
2025-02-20 07:55,48.1824
2025-02-20 07:50,48.1683
2025-02-20 07:45,48.1749
2025-02-20 07:40,48.1749
2025-02-20 07:35,48.1814
2025-02-20 07:30,48.1814
2025-02-20 07:25,48.1814
2025-02-20 07:20,48.1744
2025-02-20 07:15,48.1744
2025-02-20 07:10,48.1466
2025-02-20 07:05,48.3927
2025-02-20 07:00,48.1351
2025-02-20 06:55,48.6063
2025-02-20 06:50,48.6063
2025-02-20 06:45,48.5784
2025-02-20 06:40,48.5018
2025-02-20 06:35,48.4600
2025-02-20 06:30,48.6175
2025-02-20 06:25,48.6767
2025-02-20 06:20,48.7228
2025-02-20 06:15,48.7159
2025-02-20 06:10,48.6606
2025-02-20 06:05,48.6468
2025-02-20 06:00,48.6468
2025-02-20 05:55,48.6990
2025-02-20 05:50,48.6990
2025-02-20 05:45,48.6853
2025-02-20 05:40,48.6098
2025-02-20 05:35,48.6098
2025-02-20 05:30,48.7136
2025-02-20 05:25,48.7460
2025-02-20 05:20,48.7784
2025-02-20 05:15,48.4844
2025-02-20 05:10,48.5815
2025-02-20 05:05,48.4648
2025-02-20 05:00,48.3753
2025-02-20 04:55,48.2858
2025-02-20 04:50,48.2306
2025-02-20 04:45,48.2435
2025-02-20 04:40,48.2627
2025-02-20 04:35,48.2883
2025-02-20 04:30,48.3139
2025-02-20 04:25,48.2729
2025-02-20 04:20,48.3048
2025-02-20 04:15,48.4581
2025-02-20 04:10,48.5479
2025-02-20 04:05,48.5607
2025-02-20 04:00,48.6890
2025-02-19 19:55,48.6955
2025-02-19 19:50,48.8176
2025-02-19 19:45,48.6746
2025-02-19 19:40,48.6485
2025-02-19 19:35,48.6215
2025-02-19 19:30,48.6147
2025-02-19 19:25,48.6371
2025-02-19 19:20,48.6721
2025-02-19 19:15,48.6785
2025-02-19 19:10,48.6383
2025-02-19 19:05,48.7272
2025-02-19 19:00,48.7005
2025-02-19 18:55,48.7131
2025-02-19 18:50,48.7098
2025-02-19 18:45,48.7572
2025-02-19 18:40,48.7539
2025-02-19 18:35,48.7440
2025-02-19 18:30,48.7307
2025-02-19 18:25,48.7109
2025-02-19 18:20,48.8303
2025-02-19 18:15,48.8869
2025-02-19 18:10,48.8931
2025-02-19 18:05,48.7682
2025-02-19 18:00,48.7933
2025-02-19 17:55,48.7802
2025-02-19 17:50,48.7870
2025-02-19 17:45,48.7241
2025-02-19 17:40,48.6947
2025-02-19 17:35,48.6881
2025-02-19 17:30,48.7253
2025-02-19 17:25,48.7284
2025-02-19 17:20,48.7187
2025-02-19 17:15,48.7557
2025-02-19 17:10,48.7896
2025-02-19 17:05,48.8235
2025-02-19 17:00,48.7848
2025-02-19 16:55,48.7848
2025-02-19 16:50,48.7940
2025-02-19 16:45,48.8216
2025-02-19 16:40,48.8338
2025-02-19 16:35,48.8338
2025-02-19 16:30,48.8338
2025-02-19 16:25,48.8764
2025-02-19 16:20,48.8350
2025-02-19 16:15,48.8064
2025-02-19 16:10,48.7810
2025-02-19 16:05,48.8415
2025-02-19 16:00,49.0663
2025-02-19 15:55,48.9522
2025-02-19 15:50,48.8442
2025-02-19 15:45,48.9232
2025-02-19 15:40,49.0084
2025-02-19 15:35,48.8879
2025-02-19 15:30,48.6648
2025-02-19 15:25,48.8472
2025-02-19 15:20,48.6905
2025-02-19 15:15,48.6167
2025-02-19 15:10,48.5782
2025-02-19 15:05,48.6692
2025-02-19 15:00,48.7420
2025-02-19 14:55,48.6763
2025-02-19 14:50,48.5982
2025-02-19 14:45,48.5406
2025-02-19 14:40,48.4606
2025-02-19 14:35,48.3130
2025-02-19 14:30,48.2808
2025-02-19 14:25,48.2487
2025-02-19 14:20,48.1007
2025-02-19 14:15,48.1097
2025-02-19 14:10,47.9453
2025-02-19 14:05,47.8969
2025-02-19 14:00,47.8388
2025-02-19 13:55,47.9961
2025-02-19 13:50,47.7956
2025-02-19 13:45,47.8194
2025-02-19 13:40,47.8668
2025-02-19 13:35,47.8728
2025-02-19 13:30,47.8018
2025-02-19 13:25,47.6661
2025-02-19 13:20,47.5787
2025-02-19 13:15,47.3674
2025-02-19 13:10,47.4820
2025-02-19 13:05,47.6117
2025-02-19 13:00,47.5694
2025-02-19 12:55,47.6293
2025-02-19 12:50,47.4749
2025-02-19 12:45,47.5801
2025-02-19 12:40,47.5720
2025-02-19 12:35,47.5071
2025-02-19 12:30,47.6513
2025-02-19 12:25,47.7044
2025-02-19 12:20,47.7900
2025-02-19 12:15,48.0302
2025-02-19 12:10,48.0012
2025-02-19 12:05,47.8464
2025-02-19 12:00,47.8393
2025-02-19 11:55,47.8283
2025-02-19 11:50,47.6721
2025-02-19 11:45,47.6301
2025-02-19 11:40,47.4519
2025-02-19 11:35,47.6165
2025-02-19 11:30,47.5257
2025-02-19 11:25,47.5492
2025-02-19 11:20,47.5962
2025-02-19 11:15,47.7021
2025-02-19 11:10,47.5663
2025-02-19 11:05,47.4007
2025-02-19 11:00,47.4359
2025-02-19 10:55,47.5562
2025-02-19 10:50,47.4329
2025-02-19 10:45,47.3223
2025-02-19 10:40,47.2310
2025-02-19 10:35,47.2310
2025-02-19 10:30,47.1626
2025-02-19 10:25,47.1333
2025-02-19 10:20,47.1768
2025-02-19 10:15,47.3513
2025-02-19 10:10,47.1138
2025-02-19 10:05,47.3651
2025-02-19 10:00,47.6868
2025-02-19 09:55,47.7345
2025-02-19 09:50,47.6594
2025-02-19 09:45,48.0262
2025-02-19 09:40,48.1194
2025-02-19 09:35,47.6355
2025-02-19 09:30,47.9856
2025-02-19 09:25,48.0768
2025-02-19 09:20,48.0889
2025-02-19 09:15,48.1132
2025-02-19 09:10,48.1253
2025-02-19 09:05,48.1769
2025-02-19 09:00,48.0822
2025-02-19 08:55,48.1185
2025-02-19 08:50,48.0696
2025-02-19 08:45,48.0847
2025-02-19 08:40,48.1148
2025-02-19 08:35,48.1931
2025-02-19 08:30,48.2052
2025-02-19 08:25,48.2413
2025-02-19 08:20,48.2284
2025-02-19 08:15,48.3607
2025-02-19 08:10,48.3285
2025-02-19 08:05,48.3766
2025-02-19 08:00,48.6146
2025-02-19 07:55,48.4192
2025-02-19 07:50,48.4918
2025-02-19 07:45,48.3695
2025-02-19 07:40,48.3630
2025-02-19 07:35,48.3373
2025-02-19 07:30,48.3553
2025-02-19 07:25,48.4094
2025-02-19 07:20,48.3966
2025-02-19 07:15,48.3583
2025-02-19 07:10,48.4181
2025-02-19 07:05,48.4241
2025-02-19 07:00,48.1749
2025-02-19 06:55,48.1557
2025-02-19 06:50,48.1044
2025-02-19 06:45,48.1341
2025-02-19 06:40,48.1756
2025-02-19 06:35,48.2231
2025-02-19 06:30,48.1976
2025-02-19 06:25,48.2095
2025-02-19 06:20,48.2154
2025-02-19 06:15,48.1964
2025-02-19 06:10,48.1837
2025-02-19 06:05,48.2131
2025-02-19 06:00,48.2542
2025-02-19 05:55,48.1471
2025-02-19 05:50,48.1218
2025-02-19 05:45,48.0209
2025-02-19 05:40,48.0384
2025-02-19 05:35,47.9817
2025-02-19 05:30,48.1215
2025-02-19 05:25,48.2735
2025-02-19 05:20,48.2969
2025-02-19 05:15,48.3086
2025-02-19 05:10,48.2461
2025-02-19 05:05,48.3395
2025-02-19 05:00,48.3020
2025-02-19 04:55,48.3604
2025-02-19 04:50,48.3954
2025-02-19 04:45,48.4129
2025-02-19 04:40,48.3943
2025-02-19 04:35,48.3571
2025-02-19 04:30,48.4035
2025-02-19 04:25,48.3602
2025-02-19 04:20,48.5518
2025-02-19 04:15,48.3040
2025-02-19 04:10,48.2481
2025-02-19 04:05,48.3700
2025-02-19 04:00,48.6269
2025-02-18 19:55,48.5029
2025-02-18 19:50,48.5029
2025-02-18 19:45,48.4346
2025-02-18 19:40,48.4696
2025-02-18 19:35,48.4376
2025-02-18 19:30,48.3767
2025-02-18 19:25,48.4173
2025-02-18 19:20,48.4050
2025-02-18 19:15,48.4030
2025-02-18 19:10,48.3311
2025-02-18 19:05,48.3064
2025-02-18 19:00,48.2826
2025-02-18 18:55,48.3249
2025-02-18 18:50,48.2563
2025-02-18 18:45,48.2832
2025-02-18 18:40,48.2783
2025-02-18 18:35,48.3285
2025-02-18 18:30,48.3456
2025-02-18 18:25,48.3334
2025-02-18 18:20,48.3556
2025-02-18 18:15,48.3618
2025-02-18 18:10,48.2733
2025-02-18 18:05,48.3107
2025-02-18 18:00,48.2379
2025-02-18 17:55,48.2379
2025-02-18 17:50,48.2436
2025-02-18 17:45,48.2315
2025-02-18 17:40,48.2104
2025-02-18 17:35,48.2356
2025-02-18 17:30,48.2636
2025-02-18 17:25,48.2804
2025-02-18 17:20,48.2595
2025-02-18 17:15,48.2565
2025-02-18 17:10,48.2505
2025-02-18 17:05,48.2386
2025-02-18 17:00,48.2327
2025-02-18 16:55,48.2354
2025-02-18 16:50,48.1923
2025-02-18 16:45,48.2462
2025-02-18 16:40,48.2848
2025-02-18 16:35,48.2848
2025-02-18 16:30,48.3232
2025-02-18 16:25,48.3397
2025-02-18 16:20,48.4772
2025-02-18 16:15,48.2717
2025-02-18 16:10,48.4646
2025-02-18 16:05,48.3822
2025-02-18 16:00,48.4706
2025-02-18 15:55,47.9937
2025-02-18 15:50,47.3748
2025-02-18 15:45,47.1575
2025-02-18 15:40,47.1360
2025-02-18 15:35,47.1207
2025-02-18 15:30,47.2136
2025-02-18 15:25,47.2820
2025-02-18 15:20,47.1414
2025-02-18 15:15,47.1040
2025-02-18 15:10,47.0985
2025-02-18 15:05,47.1638
2025-02-18 15:00,47.1486
2025-02-18 14:55,47.1730
2025-02-18 14:50,47.1366
2025-02-18 14:45,47.0515
2025-02-18 14:40,47.0393
2025-02-18 14:35,47.2015
2025-02-18 14:30,47.0679
2025-02-18 14:25,47.1572
2025-02-18 14:20,46.7509
2025-02-18 14:15,46.8482
2025-02-18 14:10,46.7745
2025-02-18 14:05,46.9750
2025-02-18 14:00,46.9320
2025-02-18 13:55,46.9106
2025-02-18 13:50,46.8156
2025-02-18 13:45,46.7603
2025-02-18 13:40,46.7542
2025-02-18 13:35,46.6530
2025-02-18 13:30,46.7955
2025-02-18 13:25,46.8980
2025-02-18 13:20,47.0008
2025-02-18 13:15,47.0170
2025-02-18 13:10,47.1307
2025-02-18 13:05,47.3594
2025-02-18 13:00,47.2864
2025-02-18 12:55,47.1647
2025-02-18 12:50,46.9963
2025-02-18 12:45,47.0265
2025-02-18 12:40,47.0753
2025-02-18 12:35,46.9287
2025-02-18 12:30,46.9504
2025-02-18 12:25,46.6004
2025-02-18 12:20,46.5988
2025-02-18 12:15,46.7349
2025-02-18 12:10,46.7457
2025-02-18 12:05,46.7834
2025-02-18 12:00,46.8427
2025-02-18 11:55,46.8775
2025-02-18 11:50,47.0316
2025-02-18 11:45,46.9981
2025-02-18 11:40,46.9951
2025-02-18 11:35,47.0355
2025-02-18 11:30,47.1461
2025-02-18 11:25,46.9639
2025-02-18 11:20,47.2075
2025-02-18 11:15,47.0858
2025-02-18 11:10,47.3747
2025-02-18 11:05,47.2345
2025-02-18 11:00,47.4374
2025-02-18 10:55,47.3214
2025-02-18 10:50,47.2297
2025-02-18 10:45,47.2680
2025-02-18 10:40,47.3091
2025-02-18 10:35,47.2267
2025-02-18 10:30,47.2145
2025-02-18 10:25,47.5740
2025-02-18 10:20,47.7096
2025-02-18 10:15,47.8596
2025-02-18 10:10,48.0747
2025-02-18 10:05,48.0475
2025-02-18 10:00,48.6474
2025-02-18 09:55,48.8455
2025-02-18 09:50,48.7973
2025-02-18 09:45,49.0484
2025-02-18 09:40,49.1295
2025-02-18 09:35,49.1818
2025-02-18 09:30,49.2515
2025-02-18 09:25,49.7912
2025-02-18 09:20,49.7793
2025-02-18 09:15,49.7733
2025-02-18 09:10,49.7614
2025-02-18 09:05,49.7317
2025-02-18 09:00,49.7728
2025-02-18 08:55,49.7313
2025-02-18 08:50,49.7663
2025-02-18 08:45,49.7547
2025-02-18 08:40,49.7370
2025-02-18 08:35,49.6662
2025-02-18 08:30,49.6778
2025-02-18 08:25,49.7127
2025-02-18 08:20,49.6244
2025-02-18 08:15,49.5242
2025-02-18 08:10,49.4534
2025-02-18 08:05,49.5054
2025-02-18 08:00,49.7024
2025-02-18 07:55,49.6141
2025-02-18 07:50,49.6141
2025-02-18 07:45,49.6488
2025-02-18 07:40,49.6546
2025-02-18 07:35,49.7240
2025-02-18 07:30,49.7006
2025-02-18 07:25,49.6948
2025-02-18 07:20,49.7178
2025-02-18 07:15,49.7408
2025-02-18 07:10,49.7118
2025-02-18 07:05,49.6944
2025-02-18 07:00,49.7230
2025-02-18 06:55,49.7572
2025-02-18 06:50,49.6996
2025-02-18 06:45,49.6765
2025-02-18 06:40,49.7676
2025-02-18 06:35,49.7733
2025-02-18 06:30,49.7733
2025-02-18 06:25,49.8585
2025-02-18 06:20,49.8414
2025-02-18 06:15,49.8357
2025-02-18 06:10,49.8357
2025-02-18 06:05,49.8979
2025-02-18 06:00,49.9771
2025-02-18 05:55,49.9431
2025-02-18 05:50,49.8638
2025-02-18 05:45,49.8298
2025-02-18 05:40,49.8298
2025-02-18 05:35,49.8298
2025-02-18 05:30,49.7733
2025-02-18 05:25,49.7620
2025-02-18 05:20,49.7170
2025-02-18 05:15,49.6832
2025-02-18 05:10,49.6998
2025-02-18 05:05,49.6661
2025-02-18 05:00,49.6994
2025-02-18 04:55,49.7270
2025-02-18 04:50,49.7713
2025-02-18 04:45,49.7657
2025-02-18 04:40,49.7490
2025-02-18 04:35,49.8981
2025-02-18 04:30,49.8814
2025-02-18 04:25,50.0419
2025-02-18 04:20,50.0751
2025-02-18 04:15,49.9700
2025-02-18 04:10,50.0198
2025-02-18 04:05,49.8425
2025-02-18 04:00,49.1792
2025-02-14 19:55,49.1336
2025-02-14 19:50,49.0824
2025-02-14 19:45,49.0824
2025-02-14 19:40,49.1043
2025-02-14 19:35,49.1260
2025-02-14 19:30,49.1234
2025-02-14 19:25,49.1315
2025-02-14 19:20,49.1397
2025-02-14 19:15,49.1313
2025-02-14 19:10,49.1583
2025-02-14 19:05,49.1800
2025-02-14 19:00,49.1521
2025-02-14 18:55,49.1736
2025-02-14 18:50,49.1736
2025-02-14 18:45,49.1458
2025-02-14 18:40,49.1125
2025-02-14 18:35,49.1420
2025-02-14 18:30,49.1364
2025-02-14 18:25,49.1551
2025-02-14 18:20,49.1658
