time,RSI
2025-07-25 11:05,52.3731
2025-07-25 11:00,52.3271
2025-07-25 10:55,52.1981
2025-07-25 10:50,52.4016
2025-07-25 10:45,52.1832
2025-07-25 10:40,51.9387
2025-07-25 10:35,52.1383
2025-07-25 10:30,52.0279
2025-07-25 10:25,52.0545
2025-07-25 10:20,52.2309
2025-07-25 10:15,52.5819
2025-07-25 10:10,52.1806
2025-07-25 10:05,52.1896
2025-07-25 10:00,52.3698
2025-07-25 09:55,52.5509
2025-07-25 09:50,52.6963
2025-07-25 09:45,52.3881
2025-07-25 09:40,52.3881
2025-07-25 09:35,52.2600
2025-07-25 09:30,52.8181
2025-07-25 09:25,53.3588
2025-07-25 09:20,53.3917
2025-07-25 09:15,53.4058
2025-07-25 09:10,53.4058
2025-07-25 09:05,53.5277
2025-07-25 09:00,53.5653
2025-07-25 08:55,53.5165
2025-07-25 08:50,53.5002
2025-07-25 08:45,53.4758
2025-07-25 08:40,53.5038
2025-07-25 08:35,53.6439
2025-07-25 08:30,53.6156
2025-07-25 08:25,53.5995
2025-07-25 08:20,53.5309
2025-07-25 08:15,53.4784
2025-07-25 08:10,53.4582
2025-07-25 08:05,53.6720
2025-07-25 08:00,53.8214
2025-07-25 07:55,53.6362
2025-07-25 07:50,53.6642
2025-07-25 07:45,53.6562
2025-07-25 07:40,53.6655
2025-07-25 07:35,53.6575
2025-07-25 07:30,53.7783
2025-07-25 07:25,53.8155
2025-07-25 07:20,53.8434
2025-07-25 07:15,53.8619
2025-07-25 07:10,53.9176
2025-07-25 07:05,53.7107
2025-07-25 07:00,53.8034
2025-07-25 06:55,53.8220
2025-07-25 06:50,53.7344
2025-07-25 06:45,53.7529
2025-07-25 06:40,53.7052
2025-07-25 06:35,53.6814
2025-07-25 06:30,53.5382
2025-07-25 06:25,53.1526
2025-07-25 06:20,53.1526
2025-07-25 06:15,53.1801
2025-07-25 06:10,53.1721
2025-07-25 06:05,53.1399
2025-07-25 06:00,53.1672
2025-07-25 05:55,53.1271
2025-07-25 05:50,53.1635
2025-07-25 05:45,53.1555
2025-07-25 05:40,53.1315
2025-07-25 05:35,53.1235
2025-07-25 05:30,53.0917
2025-07-25 05:25,53.0120
2025-07-25 05:20,52.9082
2025-07-25 05:15,53.0341
2025-07-25 05:10,52.9543
2025-07-25 05:05,52.9633
2025-07-25 05:00,53.1252
2025-07-25 04:55,53.1792
2025-07-25 04:50,53.2243
2025-07-25 04:45,53.2164
2025-07-25 04:40,53.1848
2025-07-25 04:35,53.1611
2025-07-25 04:30,53.1295
2025-07-25 04:25,53.0269
2025-07-25 04:20,53.2148
2025-07-25 04:15,53.2955
2025-07-25 04:10,53.2955
2025-07-25 04:05,53.3493
2025-07-25 04:00,53.3762
2025-07-24 19:55,53.3985
2025-07-24 19:50,53.4298
2025-07-24 19:45,53.3597
2025-07-24 19:40,53.3686
2025-07-24 19:35,53.4622
2025-07-24 19:30,53.3183
2025-07-24 19:25,53.3628
2025-07-24 19:20,53.3672
2025-07-24 19:15,53.3761
2025-07-24 19:10,53.4160
2025-07-24 19:05,53.3851
2025-07-24 19:00,53.4559
2025-07-24 18:55,53.3980
2025-07-24 18:50,53.4245
2025-07-24 18:45,53.4207
2025-07-24 18:40,53.4015
2025-07-24 18:35,53.4015
2025-07-24 18:30,53.4673
2025-07-24 18:25,53.4215
2025-07-24 18:20,53.4828
2025-07-24 18:15,53.4142
2025-07-24 18:10,53.2996
2025-07-24 18:05,53.2919
2025-07-24 18:00,53.2614
2025-07-24 17:55,53.2788
2025-07-24 17:50,53.2711
2025-07-24 17:45,53.2635
2025-07-24 17:40,53.2597
2025-07-24 17:35,53.2408
2025-07-24 17:30,53.2068
2025-07-24 17:25,53.2110
2025-07-24 17:20,53.2282
2025-07-24 17:15,53.1836
2025-07-24 17:10,53.2086
2025-07-24 17:05,53.1898
2025-07-24 17:00,53.1941
2025-07-24 16:55,53.1791
2025-07-24 16:50,53.2812
2025-07-24 16:45,53.1765
2025-07-24 16:40,53.1541
2025-07-24 16:35,53.0942
2025-07-24 16:30,53.1705
2025-07-24 16:25,53.0508
2025-07-24 16:20,53.2886
2025-07-24 16:15,53.2886
2025-07-24 16:10,53.2886
2025-07-24 16:05,53.0636
2025-07-24 16:00,53.3362
2025-07-24 15:55,53.3371
2025-07-24 15:50,53.2175
2025-07-24 15:45,53.3582
2025-07-24 15:40,53.2910
2025-07-24 15:35,53.2648
2025-07-24 15:30,53.1451
2025-07-24 15:25,53.2515
2025-07-24 15:20,53.1279
2025-07-24 15:15,53.0266
2025-07-24 15:10,53.1072
2025-07-24 15:05,53.1497
2025-07-24 15:00,53.1497
2025-07-24 14:55,53.1086
2025-07-24 14:50,53.0601
2025-07-24 14:45,53.0563
2025-07-24 14:40,53.1871
2025-07-24 14:35,53.1722
2025-07-24 14:30,53.4134
2025-07-24 14:25,53.3393
2025-07-24 14:20,53.3859
2025-07-24 14:15,53.3415
2025-07-24 14:10,53.2304
2025-07-24 14:05,53.1859
2025-07-24 14:00,53.1530
2025-07-24 13:55,53.3295
2025-07-24 13:50,53.3464
2025-07-24 13:45,53.2836
2025-07-24 13:40,53.4229
2025-07-24 13:35,53.3971
2025-07-24 13:30,53.2939
2025-07-24 13:25,53.3276
2025-07-24 13:20,53.5216
2025-07-24 13:15,53.5639
2025-07-24 13:10,53.4832
2025-07-24 13:05,53.3028
2025-07-24 13:00,53.4929
2025-07-24 12:55,53.4045
2025-07-24 12:50,53.5740
2025-07-24 12:45,53.6930
2025-07-24 12:40,53.4756
2025-07-24 12:35,53.3162
2025-07-24 12:30,53.4096
2025-07-24 12:25,53.3953
2025-07-24 12:20,53.2393
2025-07-24 12:15,53.3874
2025-07-24 12:10,53.4852
2025-07-24 12:05,53.6730
2025-07-24 12:00,53.7844
2025-07-24 11:55,53.9219
2025-07-24 11:50,53.8851
2025-07-24 11:45,54.1957
2025-07-24 11:40,53.6925
2025-07-24 11:35,53.8227
2025-07-24 11:30,53.5723
2025-07-24 11:25,53.7457
2025-07-24 11:20,53.7195
2025-07-24 11:15,53.6970
2025-07-24 11:10,53.4185
2025-07-24 11:05,53.4532
2025-07-24 11:00,52.9117
2025-07-24 10:55,52.7377
2025-07-24 10:50,52.9539
2025-07-24 10:45,52.7801
2025-07-24 10:40,52.7257
2025-07-24 10:35,52.5072
2025-07-24 10:30,52.7418
2025-07-24 10:25,53.1809
2025-07-24 10:20,53.4920
2025-07-24 10:15,53.5188
2025-07-24 10:10,53.7696
2025-07-24 10:05,54.4148
2025-07-24 10:00,55.5773
2025-07-24 09:55,55.0361
2025-07-24 09:50,55.0744
2025-07-24 09:45,53.8743
2025-07-24 09:40,53.3100
2025-07-24 09:35,52.6511
2025-07-24 09:30,51.6181
2025-07-24 09:25,51.9454
2025-07-24 09:20,52.0034
2025-07-24 09:15,51.9872
2025-07-24 09:10,52.0434
2025-07-24 09:05,51.9989
2025-07-24 09:00,52.0375
2025-07-24 08:55,51.9307
2025-07-24 08:50,51.8327
2025-07-24 08:45,51.5637
2025-07-24 08:40,51.8140
2025-07-24 08:35,52.0077
2025-07-24 08:30,52.1732
2025-07-24 08:25,52.0657
2025-07-24 08:20,52.2121
2025-07-24 08:15,52.2317
2025-07-24 08:10,52.1870
2025-07-24 08:05,52.0618
2025-07-24 08:00,52.0160
2025-07-24 07:55,52.1728
2025-07-24 07:50,52.1923
2025-07-24 07:45,52.2409
2025-07-24 07:40,52.1697
2025-07-24 07:35,52.2864
2025-07-24 07:30,52.2598
2025-07-24 07:25,52.2889
2025-07-24 07:20,52.3569
2025-07-24 07:15,52.3481
2025-07-24 07:10,52.3304
2025-07-24 07:05,52.2864
2025-07-24 07:00,52.1539
2025-07-24 06:55,52.2794
2025-07-24 06:50,52.1734
2025-07-24 06:45,52.2313
2025-07-24 06:40,52.0098
2025-07-24 06:35,51.9029
2025-07-24 06:30,52.0475
2025-07-24 06:25,52.1344
2025-07-24 06:20,52.3478
2025-07-24 06:15,52.3478
2025-07-24 06:10,52.3478
2025-07-24 06:05,52.3865
2025-07-24 06:00,52.3249
2025-07-24 05:55,52.3442
2025-07-24 05:50,52.2739
2025-07-24 05:45,52.3510
2025-07-24 05:40,52.4282
2025-07-24 05:35,52.2966
2025-07-24 05:30,52.2878
2025-07-24 05:25,52.2439
2025-07-24 05:20,52.2631
2025-07-24 05:15,52.4361
2025-07-24 05:10,52.4649
2025-07-24 05:05,52.4475
2025-07-24 05:00,52.4040
2025-07-24 04:55,52.4807
2025-07-24 04:50,52.4112
2025-07-24 04:45,52.4495
2025-07-24 04:40,52.4061
2025-07-24 04:35,52.3540
2025-07-24 04:30,52.3367
2025-07-24 04:25,52.3367
2025-07-24 04:20,52.1371
2025-07-24 04:15,52.0587
2025-07-24 04:10,52.0966
2025-07-24 04:05,52.1249
2025-07-24 04:00,52.3525
2025-07-23 19:55,52.6056
2025-07-23 19:50,52.5753
2025-07-23 19:45,52.6136
2025-07-23 19:40,52.5360
2025-07-23 19:35,52.5551
2025-07-23 19:30,52.4604
2025-07-23 19:25,52.6059
2025-07-23 19:20,52.5089
2025-07-23 19:15,52.5002
2025-07-23 19:10,52.5669
2025-07-23 19:05,52.4378
2025-07-23 19:00,52.4033
2025-07-23 18:55,52.4983
2025-07-23 18:50,52.5457
2025-07-23 18:45,52.5243
2025-07-23 18:40,52.5480
2025-07-23 18:35,52.5764
2025-07-23 18:30,52.4995
2025-07-23 18:25,52.3712
2025-07-23 18:20,52.7219
2025-07-23 18:15,52.7219
2025-07-23 18:10,52.7134
2025-07-23 18:05,52.7229
2025-07-23 18:00,52.8367
2025-07-23 17:55,52.6069
2025-07-23 17:50,52.7399
2025-07-23 17:45,52.6546
2025-07-23 17:40,52.3021
2025-07-23 17:35,52.1982
2025-07-23 17:30,51.8667
2025-07-23 17:25,52.2090
2025-07-23 17:20,52.1127
2025-07-23 17:15,52.0337
2025-07-23 17:10,52.1768
2025-07-23 17:05,52.0453
2025-07-23 17:00,51.8201
2025-07-23 16:55,51.8821
2025-07-23 16:50,51.9393
2025-07-23 16:45,52.0155
2025-07-23 16:40,51.7947
2025-07-23 16:35,51.6259
2025-07-23 16:30,51.4293
2025-07-23 16:25,51.3934
2025-07-23 16:20,51.2948
2025-07-23 16:15,51.5497
2025-07-23 16:10,51.2267
2025-07-23 16:05,51.1996
2025-07-23 16:00,51.3423
2025-07-23 15:55,50.9878
2025-07-23 15:50,51.0116
2025-07-23 15:45,50.9523
2025-07-23 15:40,51.0234
2025-07-23 15:35,51.0614
2025-07-23 15:30,51.1421
2025-07-23 15:25,51.2276
2025-07-23 15:20,51.3562
2025-07-23 15:15,51.2613
2025-07-23 15:10,51.3948
2025-07-23 15:05,51.3872
2025-07-23 15:00,51.4142
2025-07-23 14:55,51.3962
2025-07-23 14:50,51.4390
2025-07-23 14:45,51.4438
2025-07-23 14:40,51.4817
2025-07-23 14:35,51.4912
2025-07-23 14:30,51.4287
2025-07-23 14:25,51.4065
2025-07-23 14:20,51.4394
2025-07-23 14:15,51.4960
2025-07-23 14:10,51.4338
2025-07-23 14:05,51.4076
2025-07-23 14:00,51.4119
2025-07-23 13:55,51.3809
2025-07-23 13:50,51.4651
2025-07-23 13:45,51.4744
2025-07-23 13:40,51.4480
2025-07-23 13:35,51.4128
2025-07-23 13:30,51.3688
2025-07-23 13:25,51.3781
2025-07-23 13:20,51.2550
2025-07-23 13:15,51.1609
2025-07-23 13:10,50.9811
2025-07-23 13:05,51.2265
2025-07-23 13:00,51.1690
2025-07-23 12:55,51.1599
2025-07-23 12:50,51.0938
2025-07-23 12:45,51.0230
2025-07-23 12:40,50.8500
2025-07-23 12:35,50.7877
2025-07-23 12:30,50.8336
2025-07-23 12:25,50.7447
2025-07-23 12:20,50.9655
2025-07-23 12:15,50.9477
2025-07-23 12:10,51.0214
2025-07-23 12:05,50.9767
2025-07-23 12:00,51.0416
2025-07-23 11:55,51.2633
2025-07-23 11:50,50.7474
2025-07-23 11:45,50.5402
2025-07-23 11:40,50.4769
2025-07-23 11:35,50.5738
2025-07-23 11:30,50.6061
2025-07-23 11:25,50.4843
2025-07-23 11:20,50.6366
2025-07-23 11:15,50.4558
2025-07-23 11:10,50.7246
2025-07-23 11:05,50.8458
2025-07-23 11:00,51.0048
2025-07-23 10:55,51.0329
2025-07-23 10:50,51.0704
2025-07-23 10:45,50.8992
2025-07-23 10:40,51.0869
2025-07-23 10:35,50.9382
2025-07-23 10:30,51.1498
2025-07-23 10:25,51.2537
2025-07-23 10:20,51.3010
2025-07-23 10:15,51.2337
2025-07-23 10:10,51.4181
2025-07-23 10:05,51.3823
2025-07-23 10:00,51.4391
2025-07-23 09:55,51.6561
2025-07-23 09:50,51.5413
2025-07-23 09:45,51.2493
2025-07-23 09:40,51.6749
2025-07-23 09:35,51.6659
2025-07-23 09:30,51.6659
2025-07-23 09:25,51.6210
2025-07-23 09:20,51.4591
2025-07-23 09:15,51.5595
2025-07-23 09:10,51.5739
2025-07-23 09:05,51.5200
2025-07-23 09:00,51.6347
2025-07-23 08:55,51.6347
2025-07-23 08:50,51.3561
2025-07-23 08:45,51.5377
2025-07-23 08:40,51.6144
2025-07-23 08:35,51.6479
2025-07-23 08:30,51.7294
2025-07-23 08:25,51.7026
2025-07-23 08:20,51.8417
2025-07-23 08:15,51.8417
2025-07-23 08:10,51.7837
2025-07-23 08:05,51.8317
2025-07-23 08:00,51.9274
2025-07-23 07:55,51.9185
2025-07-23 07:50,51.9281
2025-07-23 07:45,51.8839
2025-07-23 07:40,51.9315
2025-07-23 07:35,51.7990
2025-07-23 07:30,51.8370
2025-07-23 07:25,51.9226
2025-07-23 07:20,51.7813
2025-07-23 07:15,51.8098
2025-07-23 07:10,51.7568
2025-07-23 07:05,51.8897
2025-07-23 07:00,51.7573
2025-07-23 06:55,51.6953
2025-07-23 06:50,51.8757
2025-07-23 06:45,51.7608
2025-07-23 06:40,51.7431
2025-07-23 06:35,51.6546
2025-07-23 06:30,51.5215
2025-07-23 06:25,51.5309
2025-07-23 06:20,51.5781
2025-07-23 06:15,51.5249
2025-07-23 06:10,51.4629
2025-07-23 06:05,51.4723
2025-07-23 06:00,51.3661
2025-07-23 05:55,51.3484
2025-07-23 05:50,51.3764
2025-07-23 05:45,51.3950
2025-07-23 05:40,51.3598
2025-07-23 05:35,51.3422
2025-07-23 05:30,51.3793
2025-07-23 05:25,51.4908
2025-07-23 05:20,51.5094
2025-07-23 05:15,51.5651
2025-07-23 05:10,51.5744
2025-07-23 05:05,51.6022
2025-07-23 05:00,51.5675
2025-07-23 04:55,51.5240
2025-07-23 04:50,51.5425
2025-07-23 04:45,51.4384
2025-07-23 04:40,51.3949
2025-07-23 04:35,51.4041
2025-07-23 04:30,51.5051
2025-07-23 04:25,51.4011
2025-07-23 04:20,51.4745
2025-07-23 04:15,51.4745
2025-07-23 04:10,51.5020
2025-07-23 04:05,51.5752
2025-07-23 04:00,51.5150
2025-07-22 19:55,51.6799
2025-07-22 19:50,51.7442
2025-07-22 19:45,51.6155
2025-07-22 19:40,51.6201
2025-07-22 19:35,51.5729
2025-07-22 19:30,51.6552
2025-07-22 19:25,51.6466
2025-07-22 19:20,51.5096
2025-07-22 19:15,51.2772
2025-07-22 19:10,51.0605
2025-07-22 19:05,50.9995
2025-07-22 19:00,51.0267
2025-07-22 18:55,50.9572
2025-07-22 18:50,50.9843
2025-07-22 18:45,51.0113
2025-07-22 18:40,51.0113
2025-07-22 18:35,51.0113
2025-07-22 18:30,50.9768
2025-07-22 18:25,50.9768
2025-07-22 18:20,51.0395
2025-07-22 18:15,51.0266
2025-07-22 18:10,51.2012
2025-07-22 18:05,51.1413
2025-07-22 18:00,51.0642
2025-07-22 17:55,51.0910
2025-07-22 17:50,51.1000
2025-07-22 17:45,51.1089
2025-07-22 17:40,51.1356
2025-07-22 17:35,51.1533
2025-07-22 17:30,51.1889
2025-07-22 17:25,51.1508
2025-07-22 17:20,51.1244
2025-07-22 17:15,51.1829
2025-07-22 17:10,51.1492
2025-07-22 17:05,51.1155
2025-07-22 17:00,51.0396
2025-07-22 16:55,51.0836
2025-07-22 16:50,51.1451
2025-07-22 16:45,51.1715
2025-07-22 16:40,51.1715
2025-07-22 16:35,51.1631
2025-07-22 16:30,51.1719
2025-07-22 16:25,51.1696
2025-07-22 16:20,50.9800
2025-07-22 16:15,50.9800
2025-07-22 16:10,51.0582
2025-07-22 16:05,51.0926
2025-07-22 16:00,51.0264
2025-07-22 15:55,51.2177
2025-07-22 15:50,51.2177
2025-07-22 15:45,51.2960
2025-07-22 15:40,51.3657
2025-07-22 15:35,51.3121
2025-07-22 15:30,51.2832
2025-07-22 15:25,51.2744
2025-07-22 15:20,51.2953
2025-07-22 15:15,51.1579
2025-07-22 15:10,51.1868
2025-07-22 15:05,51.2083
2025-07-22 15:00,51.2471
2025-07-22 14:55,51.3118
2025-07-22 14:50,51.2299
2025-07-22 14:45,51.1110
2025-07-22 14:40,51.2012
2025-07-22 14:35,51.0080
2025-07-22 14:30,50.8095
2025-07-22 14:25,50.7098
2025-07-22 14:20,50.7269
2025-07-22 14:15,50.8038
2025-07-22 14:10,50.7458
2025-07-22 14:05,50.6795
2025-07-22 14:00,50.6381
2025-07-22 13:55,50.7957
2025-07-22 13:50,50.8086
2025-07-22 13:45,50.7920
2025-07-22 13:40,51.0182
2025-07-22 13:35,51.0059
2025-07-22 13:30,51.0486
2025-07-22 13:25,51.0158
2025-07-22 13:20,50.9643
2025-07-22 13:15,50.8108
2025-07-22 13:10,50.7785
2025-07-22 13:05,50.8457
2025-07-22 13:00,50.7760
2025-07-22 12:55,50.6979
2025-07-22 12:50,50.4877
2025-07-22 12:45,50.4329
2025-07-22 12:40,50.3124
2025-07-22 12:35,50.4696
2025-07-22 12:30,50.1951
2025-07-22 12:25,50.7436
2025-07-22 12:20,50.7228
2025-07-22 12:15,50.6060
2025-07-22 12:10,50.4806
2025-07-22 12:05,50.6004
2025-07-22 12:00,50.4201
2025-07-22 11:55,50.6301
2025-07-22 11:50,50.7162
2025-07-22 11:45,50.6660
2025-07-22 11:40,50.6576
2025-07-22 11:35,50.7005
2025-07-22 11:30,50.6505
2025-07-22 11:25,50.6975
2025-07-22 11:20,50.6975
2025-07-22 11:15,50.9160
2025-07-22 11:10,51.0208
2025-07-22 11:05,51.0279
2025-07-22 11:00,51.1312
2025-07-22 10:55,51.0405
2025-07-22 10:50,51.2650
2025-07-22 10:45,51.3950
2025-07-22 10:40,51.2551
2025-07-22 10:35,51.2139
2025-07-22 10:30,50.9156
2025-07-22 10:25,51.3595
2025-07-22 10:20,51.3429
2025-07-22 10:15,51.2433
2025-07-22 10:10,50.9004
2025-07-22 10:05,50.7613
2025-07-22 10:00,51.3196
2025-07-22 09:55,51.6231
2025-07-22 09:50,51.9295
2025-07-22 09:45,52.8222
2025-07-22 09:40,53.2650
2025-07-22 09:35,53.0125
2025-07-22 09:30,53.1852
2025-07-22 09:25,53.5877
2025-07-22 09:20,53.3950
2025-07-22 09:15,53.5087
2025-07-22 09:10,53.4769
2025-07-22 09:05,53.4274
2025-07-22 09:00,53.4553
2025-07-22 08:55,53.4745
2025-07-22 08:50,53.4841
2025-07-22 08:45,53.4424
2025-07-22 08:40,53.5094
2025-07-22 08:35,53.5189
2025-07-22 08:30,53.5106
2025-07-22 08:25,53.4527
2025-07-22 08:20,53.5193
2025-07-22 08:15,53.6910
2025-07-22 08:10,53.7861
2025-07-22 08:05,52.9924
2025-07-22 08:00,52.8808
2025-07-22 07:55,53.8645
2025-07-22 07:50,53.8843
2025-07-22 07:45,53.6976
2025-07-22 07:40,53.5440
2025-07-22 07:35,53.6229
2025-07-22 07:30,53.6327
2025-07-22 07:25,53.3589
2025-07-22 07:20,53.2987
2025-07-22 07:15,53.3281
2025-07-22 07:10,53.4066
2025-07-22 07:05,53.4165
2025-07-22 07:00,53.2794
2025-07-22 06:55,53.2279
2025-07-22 06:50,53.3159
2025-07-22 06:45,53.3159
2025-07-22 06:40,53.1788
2025-07-22 06:35,53.2861
2025-07-22 06:30,53.4231
2025-07-22 06:25,53.4231
2025-07-22 06:20,53.4426
2025-07-22 06:15,53.4719
2025-07-22 06:10,53.4465
2025-07-22 06:05,53.4210
2025-07-22 06:00,53.3362
2025-07-22 05:55,53.3193
2025-07-22 05:50,53.3289
2025-07-22 05:45,53.0996
2025-07-22 05:40,53.0826
2025-07-22 05:35,53.0655
2025-07-22 05:30,52.9719
2025-07-22 05:25,52.9719
2025-07-22 05:20,53.0678
2025-07-22 05:15,52.9913
2025-07-22 05:10,52.9659
2025-07-22 05:05,52.9489
2025-07-22 05:00,52.8300
2025-07-22 04:55,52.8215
2025-07-22 04:50,52.8310
2025-07-22 04:45,52.8226
2025-07-22 04:40,52.8889
2025-07-22 04:35,52.9647
2025-07-22 04:30,52.9647
2025-07-22 04:25,52.9395
2025-07-22 04:20,53.2146
2025-07-22 04:15,53.3004
2025-07-22 04:10,53.3576
2025-07-22 04:05,53.2072
2025-07-22 04:00,53.1569
2025-07-21 19:55,53.2807
2025-07-21 19:50,53.2389
2025-07-21 19:45,53.3818
2025-07-21 19:40,53.3818
2025-07-21 19:35,53.3694
2025-07-21 19:30,53.3403
2025-07-21 19:25,53.3237
2025-07-21 19:20,53.3900
2025-07-21 19:15,53.3569
2025-07-21 19:10,53.3806
2025-07-21 19:05,53.3853
2025-07-21 19:00,53.3947
2025-07-21 18:55,53.3207
2025-07-21 18:50,53.3630
2025-07-21 18:45,53.3261
2025-07-21 18:40,53.3636
2025-07-21 18:35,53.3472
2025-07-21 18:30,53.3658
2025-07-21 18:25,53.3332
2025-07-21 18:20,53.3472
2025-07-21 18:15,53.4170
2025-07-21 18:10,53.3439
2025-07-21 18:05,53.3904
2025-07-21 18:00,53.3417
2025-07-21 17:55,53.3881
2025-07-21 17:50,53.3800
2025-07-21 17:45,53.3476
2025-07-21 17:40,53.3355
2025-07-21 17:35,53.4232
2025-07-21 17:30,53.4416
2025-07-21 17:25,53.3613
2025-07-21 17:20,53.3981
2025-07-21 17:15,53.3700
2025-07-21 17:10,53.3660
2025-07-21 17:05,53.4714
2025-07-21 17:00,53.4515
2025-07-21 16:55,53.5064
2025-07-21 16:50,53.4268
2025-07-21 16:45,53.4450
2025-07-21 16:40,53.3854
2025-07-21 16:35,53.3495
2025-07-21 16:30,53.2779
2025-07-21 16:25,53.4966
2025-07-21 16:20,53.4171
2025-07-21 16:15,53.4171
2025-07-21 16:10,53.4171
2025-07-21 16:05,53.4158
2025-07-21 16:00,53.4263
2025-07-21 15:55,53.3947
2025-07-21 15:50,53.4309
2025-07-21 15:45,53.4073
2025-07-21 15:40,53.6333
2025-07-21 15:35,53.4840
2025-07-21 15:30,53.4110
2025-07-21 15:25,53.3183
2025-07-21 15:20,53.2393
2025-07-21 15:15,53.3385
2025-07-21 15:10,53.2040
2025-07-21 15:05,53.4027
2025-07-21 15:00,53.3790
2025-07-21 14:55,53.2604
2025-07-21 14:50,53.2884
2025-07-21 14:45,53.3687
2025-07-21 14:40,53.5224
2025-07-21 14:35,53.5497
2025-07-21 14:30,53.5631
2025-07-21 14:25,53.7125
2025-07-21 14:20,53.6735
2025-07-21 14:15,53.6578
2025-07-21 14:10,53.4385
2025-07-21 14:05,53.5062
2025-07-21 14:00,53.5107
2025-07-21 13:55,53.5711
2025-07-21 13:50,53.5266
2025-07-21 13:45,53.2282
2025-07-21 13:40,53.2045
2025-07-21 13:35,53.2361
2025-07-21 13:30,53.2896
2025-07-21 13:25,53.3928
2025-07-21 13:20,53.3614
2025-07-21 13:15,53.3066
2025-07-21 13:10,53.1259
2025-07-21 13:05,53.2959
2025-07-21 13:00,53.0671
2025-07-21 12:55,53.0037
2025-07-21 12:50,53.0843
2025-07-21 12:45,53.2681
2025-07-21 12:40,52.9747
2025-07-21 12:35,53.1051
2025-07-21 12:30,52.9936
2025-07-21 12:25,52.6564
2025-07-21 12:20,52.8411
2025-07-21 12:15,52.7402
2025-07-21 12:10,52.7120
2025-07-21 12:05,52.7525
2025-07-21 12:00,52.6638
2025-07-21 11:55,52.8889
2025-07-21 11:50,53.0608
2025-07-21 11:45,52.8029
2025-07-21 11:40,52.7463
2025-07-21 11:35,52.7597
2025-07-21 11:30,52.4876
2025-07-21 11:25,52.3486
2025-07-21 11:20,52.4657
2025-07-21 11:15,52.7057
2025-07-21 11:10,52.5763
2025-07-21 11:05,52.8070
2025-07-21 11:00,52.8343
2025-07-21 10:55,52.7610
2025-07-21 10:50,52.6876
2025-07-21 10:45,52.8196
2025-07-21 10:40,52.8469
2025-07-21 10:35,52.8515
2025-07-21 10:30,52.7215
2025-07-21 10:25,52.4022
2025-07-21 10:20,52.4929
2025-07-21 10:15,52.3694
2025-07-21 10:10,52.3875
2025-07-21 10:05,52.4872
2025-07-21 10:00,52.3061
2025-07-21 09:55,52.5149
2025-07-21 09:50,52.4408
2025-07-21 09:45,52.5868
2025-07-21 09:40,52.1135
2025-07-21 09:35,51.6682
2025-07-21 09:30,50.9979
2025-07-21 09:25,51.6182
2025-07-21 09:20,51.6095
2025-07-21 09:15,51.3379
2025-07-21 09:10,51.4035
2025-07-21 09:05,51.3335
2025-07-21 09:00,51.4817
2025-07-21 08:55,51.4817
2025-07-21 08:50,51.7327
2025-07-21 08:45,51.8921
2025-07-21 08:40,51.9057
2025-07-21 08:35,51.9478
2025-07-21 08:30,51.9556
2025-07-21 08:25,51.9225
2025-07-21 08:20,51.8880
2025-07-21 08:15,51.9252
2025-07-21 08:10,51.8908
2025-07-21 08:05,51.3344
2025-07-21 08:00,52.0086
2025-07-21 07:55,51.9571
2025-07-21 07:50,51.9308
2025-07-21 07:45,51.9221
2025-07-21 07:40,51.9409
2025-07-21 07:35,51.9692
2025-07-21 07:30,51.9692
2025-07-21 07:25,51.9344
2025-07-21 07:20,51.9258
2025-07-21 07:15,51.8998
2025-07-21 07:10,51.9558
2025-07-21 07:05,51.9839
2025-07-21 07:00,52.1523
2025-07-21 06:55,52.1992
2025-07-21 06:50,52.2460
2025-07-21 06:45,52.2118
2025-07-21 06:40,52.1861
2025-07-21 06:35,52.2048
2025-07-21 06:30,52.2327
2025-07-21 06:25,52.2607
2025-07-21 06:20,52.2700
2025-07-21 06:15,52.2792
2025-07-21 06:10,52.2199
2025-07-21 06:05,52.2115
2025-07-21 06:00,52.2030
2025-07-21 05:55,52.2307
2025-07-21 05:50,52.1801
2025-07-21 05:45,52.2629
2025-07-21 05:40,52.2293
2025-07-21 05:35,52.2125
2025-07-21 05:30,52.1453
2025-07-21 05:25,52.1545
2025-07-21 05:20,52.1636
2025-07-21 05:15,52.1910
2025-07-21 05:10,52.2730
2025-07-21 05:05,52.2064
2025-07-21 05:00,52.2519
2025-07-21 04:55,52.1936
2025-07-21 04:50,52.1604
2025-07-21 04:45,52.1604
2025-07-21 04:40,52.2056
2025-07-21 04:35,52.2056
2025-07-21 04:30,52.2056
2025-07-21 04:25,52.1726
2025-07-21 04:20,52.1149
2025-07-21 04:15,52.1418
2025-07-21 04:10,52.1597
2025-07-21 04:05,52.0857
2025-07-21 04:00,51.6713
2025-07-18 19:55,51.3775
2025-07-18 19:50,51.3775
2025-07-18 19:45,51.3438
2025-07-18 19:40,51.3396
2025-07-18 19:35,51.2934
2025-07-18 19:30,51.3686
2025-07-18 19:25,51.3730
2025-07-18 19:20,51.3819
2025-07-18 19:15,51.3652
2025-07-18 19:10,51.3414
2025-07-18 19:05,51.3840
2025-07-18 19:00,51.3591
2025-07-18 18:55,51.3436
2025-07-18 18:50,51.3643
2025-07-18 18:45,51.3643
2025-07-18 18:40,51.3438
2025-07-18 18:35,51.3785
2025-07-18 18:30,51.3785
2025-07-18 18:25,51.4219
2025-07-18 18:20,51.3727
